fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-09-30,USD,4726307,None,None,None,None,131745,18811,None,1728446,None,-18811,201863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2710826
2005-12-31,USD,867501,None,None,None,None,135638,219387,None,-3205175,None,-219387,375301,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2672092
2006-03-31,USD,-3271098,None,None,None,None,149607,507874,None,-3424776,None,-507274,354768,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3139010
2006-06-30,USD,9728690,None,None,None,None,135301,204627,None,1259533,None,-204227,381578,None,None,None,None,None,None,None,None,None,None,None,None,1250,None,None,4750258
2006-09-30,USD,4518255,None,None,None,None,130851,97512,None,3874582,None,-97512,119654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3314971
2006-12-31,USD,863657,None,None,None,None,129355,522277,None,-167744,None,-522277,164869,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2754234
2007-03-31,USD,1453838,None,None,None,None,134933,200663,None,-6054903,None,-16475663,18701,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3624039
2007-06-30,USD,9503270,None,None,None,None,127934,255958,None,411356,None,-6555958,-1263445,None,None,None,None,None,None,None,None,None,None,-1512254,None,359469,None,None,6183084
2007-09-30,USD,3346719,None,None,None,None,151715,58242,None,724765,None,516758,1526455,None,None,None,None,None,None,None,None,None,None,-991802,None,None,None,None,4525726
2007-12-31,USD,-2986993,None,None,None,None,155385,37836,None,-5162067,None,-47836,-2215168,None,None,None,None,None,None,None,None,None,None,-2364436,None,None,None,None,4409982
2008-03-31,USD,9517498,None,None,None,None,154956,150670,None,2202604,None,15189330,-6579271,None,None,None,None,None,None,None,None,None,None,-6732229,None,1320131,None,None,4903439
2008-06-30,USD,6624577,None,None,None,None,155552,212690,None,-6843761,None,12407310,-706932,None,None,None,None,None,None,None,None,None,None,-1086816,None,304041,None,None,6621209
2008-09-30,USD,12035488,None,None,None,None,162076,142210,None,10169415,None,-21517210,-143927,None,None,None,None,None,None,None,None,None,None,-1105160,None,None,None,None,5821097
2008-12-31,USD,-2875989,None,None,None,None,185649,1877989,None,-5070875,None,5257011,-4157614,None,None,None,None,None,None,None,None,None,None,-4584720,None,None,None,None,4884768
2009-03-31,USD,-818392,None,None,None,None,311265,1459726,None,-7123326,None,15032274,-11278384,None,None,None,None,None,None,None,None,None,None,-11670843,None,1472790,None,None,5649337
2009-06-30,USD,29256983,None,None,None,None,322335,308492,None,10644326,None,-308492,428845,None,None,None,None,2265000,2265000,None,None,None,None,-11670843,None,337027,None,None,8074776
2009-09-30,USD,-3151644,None,None,None,None,322478,274623,None,187825,None,1875377,-2038872,None,None,None,None,2264000,2264000,None,None,None,None,None,None,385326,None,None,6265005
2009-12-31,USD,2802128,None,None,None,None,336834,269857,None,-3079319,None,-269857,-2118878,None,None,None,None,2265334,2265334,None,None,None,None,None,None,435662,None,None,5590150
2010-03-31,USD,-1223000,None,None,None,None,339000,194000,None,-10039000,None,-194000,-2042000,None,None,None,None,2276000,2276000,None,None,None,None,None,None,436000,None,None,6072000
2010-06-30,USD,26464000,None,None,None,None,350363,130568,None,13279102,None,-10147549,-2573156,None,None,None,None,2278728,2278728,None,None,None,None,-671000,None,522502,None,None,7224596
2010-09-30,USD,214000,None,None,None,None,314637,172432,None,1048898,None,-209451,-6384844,None,None,None,None,2842272,2842272,None,None,None,None,-3542000,None,521498,None,None,4978404
2010-12-31,USD,4795000,None,None,None,None,358000,198000,None,-149000,None,-248000,-3799000,None,None,None,None,2812000,2812000,None,None,None,None,-1012000,None,562000,None,None,4522000
2011-03-31,USD,-1367000,None,None,None,None,352000,176000,None,-10255000,None,-218000,-10009000,None,None,None,None,2794000,2794000,None,None,None,None,-7022000,None,565000,None,None,4146000
2011-06-30,USD,8544000,None,None,None,None,341000,82000,-338000,-934000,None,7537000,-16328000,None,None,None,None,2751000,2751000,None,None,None,None,-13577000,None,565000,-247000,None,4837000
2011-09-30,USD,7651000,None,None,None,None,346000,211000,865000,6960000,None,1863000,-11789000,None,None,None,None,2653000,2653000,None,None,None,None,-9065000,None,562000,-2275000,None,3930000
2011-12-31,USD,-2473000,None,None,None,None,359000,331000,-221000,-6832000,None,853000,-3553000,None,None,None,None,2510000,2510000,None,None,None,None,-1043000,None,559000,-5173000,None,3898000
2012-03-31,USD,6669000,None,None,None,None,365000,81000,60000,-271000,None,1386000,-3219000,None,None,None,None,3050000,3050000,None,None,None,None,11438000,None,560000,4836000,None,3994000
2012-06-30,USD,13801000,None,None,None,None,328000,207000,-831000,7903000,None,-233000,-3018000,None,None,None,None,3018000,3018000,None,None,None,None,0,None,554000,10550000,None,3952000
2012-09-30,USD,1933000,None,None,None,None,249000,84000,488000,-1276000,None,-5111000,-7132000,None,None,None,None,3099000,3099000,None,None,None,None,-3865000,None,485000,-10310000,None,4034000
2012-12-31,USD,6107000,None,None,None,None,254000,238000,1134000,871000,None,-351000,-22779000,None,None,None,None,22779000,22779000,None,None,None,None,0,None,457000,-17023000,None,4577000
2013-03-31,USD,-8551000,None,None,None,None,260000,97000,-714000,-12882000,None,-120000,-3192000,None,None,None,None,3076000,3076000,None,None,None,None,-116000,None,447000,-11863000,None,4602000
2013-06-30,USD,19845000,None,None,None,None,248000,4000,-1112000,10025000,None,-25000,-2977000,None,None,None,None,2977000,2977000,None,None,None,None,0,None,362000,16843000,None,4755000
2013-09-30,USD,4513000,None,None,None,None,230000,27000,1118000,4235000,None,-47000,-3551000,None,None,None,None,3551000,3551000,None,None,None,None,0,None,370000,915000,None,4150000
2013-12-31,USD,-6684000,None,None,None,None,219000,8000,-292000,-7200000,None,-29000,-3263000,None,None,None,None,3386000,3386000,None,None,None,None,123000,None,373000,-9976000,None,4541000
2014-03-31,USD,-4168000,None,None,None,None,170000,6000,-131000,-11186000,None,-28000,-3436000,None,None,None,None,3412000,3412000,None,None,None,None,-3865000,None,374000,-7632000,None,4526000
2014-06-30,USD,14257000,None,None,None,None,163000,6000,146000,2840000,None,-26000,-3395000,None,None,None,None,3395000,3395000,None,None,None,None,0,None,373000,10836000,None,4973000
2014-09-30,USD,9333000,None,None,None,None,159000,366000,-381000,12352000,None,-383000,-3512000,None,None,None,None,3551000,3551000,None,None,None,None,0,None,380000,5438000,None,2732000
2014-12-31,USD,5938000,None,None,None,None,165000,26000,578000,-1078000,None,-42000,-3407000,None,None,None,None,3407000,3407000,None,None,None,None,0,None,365000,2489000,None,4797000
2015-03-31,USD,2515000,None,None,None,None,173000,520000,-607000,-3455000,None,-535000,-3435000,None,None,None,None,3454000,3454000,None,None,None,None,0,None,363000,-1455000,None,4951000
2015-06-30,USD,10811000,None,None,None,None,191000,110000,-1326000,-2152000,None,-126000,-3613000,None,None,None,None,3613000,3613000,None,None,None,None,0,None,371000,7072000,None,5757000
2015-09-30,USD,3230000,None,None,None,None,186000,65000,1407000,2816000,None,-82000,-3653000,None,None,None,None,3745000,3745000,None,None,None,None,0,None,406000,-505000,None,4502000
2015-12-31,USD,8594000,None,None,None,None,167000,2000,242000,5543000,None,-19000,-3626000,None,None,None,None,3626000,3626000,None,None,None,None,0,None,412000,4949000,None,4890000
2016-03-31,USD,-1582000,None,None,None,None,226000,19953000,-376000,-6725000,None,-4258000,-3650000,None,None,None,None,3700000,3700000,None,None,None,None,0,None,423000,-9490000,None,5418000
2016-06-30,USD,13106000,None,None,None,None,194000,2604000,-584000,-1440000,None,-2604000,-3834000,None,None,None,None,3834000,3834000,None,None,None,None,0,None,463000,6668000,None,6594000
2016-09-30,USD,14679000,None,None,None,None,204000,3255000,587000,12205000,None,-3255000,-3835000,None,None,None,None,3950000,3950000,None,None,None,None,0,None,483000,7589000,None,4899000
2016-12-31,USD,3857000,None,None,None,None,457000,4001000,-191000,-104000,None,-4001000,-3848000,None,None,None,None,3848000,3848000,None,None,None,None,0,None,498000,-3992000,None,4823000
2017-03-31,USD,15562000,None,None,None,None,514000,744000,-317000,-5303000,None,-744000,-3992000,None,None,None,None,3877000,3877000,None,None,None,None,0,None,491000,10826000,None,7503000
2017-06-30,USD,13896000,None,None,None,None,531000,43000,-279000,-2804000,None,-43000,-4058000,None,None,None,None,4058000,4058000,None,None,None,None,0,None,494000,9795000,None,9276000
2017-09-30,USD,4407000,None,None,None,None,527000,307000,29000,27000,None,-307000,-4182000,None,None,None,None,4182000,4182000,None,None,None,None,0,None,652000,-82000,None,8760000
2017-12-31,USD,16842000,None,None,None,None,532000,214000,271000,1098000,None,-214000,-4074000,None,None,None,None,4074000,4074000,None,None,None,None,0,None,712000,12554000,None,9064000
2018-03-31,USD,2234000,None,None,None,None,536000,139000,-617000,-1430000,None,-139000,-5156000,None,None,None,None,5156000,5156000,None,None,None,None,0,None,717000,-3061000,None,10183000
2018-06-30,USD,22034000,None,None,None,None,556000,306000,-171000,-1709000,None,-306000,-5103000,None,None,None,None,5103000,5103000,None,None,None,None,0,None,719000,16625000,None,12582000
2018-09-30,USD,-1632000,None,None,None,None,552000,144000,628000,-3570000,None,-144000,-5653000,None,None,None,None,5653000,5653000,None,None,None,None,0,None,781000,-7429000,None,10752000
2018-12-31,USD,11623000,None,None,None,None,556000,57000,517000,-3631000,None,-57000,-5532000,None,None,None,None,5532000,5532000,None,None,None,None,None,None,812000,6034000,None,7787000
2019-03-31,USD,13113000,None,None,None,None,561000,113000,-1309000,10877000,None,-113000,-5637000,None,None,None,None,5637000,5637000,None,None,None,None,None,None,785000,7363000,None,6619000
2019-06-30,USD,36000,None,None,None,None,568000,192000,372000,-8798000,None,-192000,-16975000,None,None,None,None,5479000,5479000,None,None,None,None,-11496000,None,635000,-17131000,None,5343000
2019-09-30,USD,17258000,None,None,None,None,572000,224000,640000,11107000,None,-224000,-5535000,None,None,None,None,5535000,5535000,None,None,None,None,0,None,730000,11499000,None,6665000
2019-12-31,USD,4284000,None,None,None,None,562000,1411000,-624000,-5104000,None,-1411000,-5396000,None,None,None,None,5396000,5396000,None,None,None,None,-11496000,None,716000,-2523000,None,6840000
2020-03-31,USD,17266000,None,None,None,None,555000,484000,-1880000,6281000,None,-484000,-5394000,None,None,None,None,5393000,5393000,None,None,None,None,-1000,None,741000,11388000,None,7003000
2020-06-30,USD,-11202000,None,None,None,None,562000,145000,1100000,-25187000,None,-145000,-5594000,None,None,None,None,5594000,5594000,None,None,None,None,0,None,740000,-16941000,None,7768000
2020-09-30,USD,26390000,None,None,None,None,607000,1048000,470000,21620000,None,-1048000,-5819000,None,None,None,None,5819000,5819000,None,None,None,None,0,None,773000,19523000,None,8412000
2020-12-31,USD,6438000,None,None,None,None,622000,655000,358000,-6714000,None,-655000,-5626000,None,None,None,None,5626000,5626000,None,None,None,None,None,None,781000,157000,None,7611000
2021-03-31,USD,18449000,None,None,None,None,636000,584000,-802000,-6255000,None,-584000,-5648000,None,None,None,None,5648000,5648000,None,None,None,None,None,None,1013000,12217000,None,6812000
2021-06-30,USD,-422000,None,None,None,None,647000,477000,396000,5246000,None,-477000,-6033000,None,None,None,None,6033000,6033000,None,None,None,None,None,None,718000,-6932000,None,4428000
2021-09-30,USD,1497000,None,None,None,None,694000,495000,279000,9441000,None,-495000,-6226000,None,None,None,None,6226000,6226000,None,None,None,None,None,None,882000,-5224000,None,6349000
2021-12-31,USD,8706000,None,None,None,None,710000,294000,541000,-7907000,None,-294000,-6063000,None,None,None,None,6063000,6063000,None,None,None,None,None,None,1440000,2349000,None,4257000
2022-03-31,USD,8717000,None,None,None,None,687000,486000,-707000,-4815000,None,-486000,-6062000,None,None,None,None,6062000,6062000,None,None,None,None,None,None,1509000,2169000,None,6066000
2022-06-30,USD,6380000,None,None,None,None,753000,982000,86000,9880000,None,-5982000,-6064000,None,None,None,None,6064000,6064000,None,None,None,None,None,None,1536000,-5666000,None,2775000
2022-09-30,USD,-1272000,None,None,None,None,858000,1354000,171000,-11447000,None,-1354000,-6242000,None,None,None,None,6242000,6242000,None,None,None,None,None,None,1681000,-8868000,None,2579000
2022-12-31,USD,12971000,None,None,None,None,941000,993000,-581000,11620000,None,-993000,-6096000,None,None,None,None,6096000,6096000,None,None,None,None,None,None,1770000,5882000,None,-19000
2023-03-31,USD,9724000,None,None,None,None,994000,1931000,283000,3379000,None,-1931000,-6135000,None,None,None,None,6135000,6135000,None,None,None,None,None,None,1630000,1658000,None,-5102000
2023-06-30,USD,562000,None,None,None,None,1678000,1153000,-46000,-10185000,None,-37012000,-6102000,None,None,None,None,6102000,6102000,None,None,None,None,None,None,1760000,-42552000,None,-887000
2023-09-30,USD,-777000,None,None,None,None,1713000,984000,None,13422000,None,-984000,-6302000,None,None,None,None,6302000,6302000,None,None,None,None,None,None,1729000,None,None,-70000
2023-12-31,USD,-2593000,None,None,None,None,1770000,1123000,None,-15675000,None,None,-15000,None,None,None,None,15000,15000,None,None,None,None,None,None,1707000,None,None,-2027000
2024-03-31,USD,7126000,None,None,None,None,1895000,1251000,None,6021000,None,-1251000,-18000,None,None,None,None,18000,18000,None,None,None,None,None,None,1673000,None,None,-5016000
