fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,2082098000,849787000,52646000,52646000,456276000,308903000,1232311000,1076903000,None,38974000,38974000,36098000,None,None,None,31962000,None,908557000,321912000,238914000,None,None,None,586645000,None,260156000,None,None,260156000,82998000,None,1173541000,None,754921000,653000,130509308
2007-12-31,USD,2569335000,1092185000,24914000,24914000,527871000,507463000,1477150000,1126212000,None,34685000,34685000,29990000,None,None,None,31937000,None,1282665000,441262000,314951000,None,None,None,841403000,None,511414000,None,None,511414000,126311000,None,1286670000,None,857872000,655000,130648652
2008-12-31,USD,2286989000,798989000,90239000,90239000,327967000,347323000,1488000000,1197452000,None,31156000,31156000,29990000,None,None,None,33460000,None,1047929000,212288000,112833000,None,None,None,835641000,None,510319000,None,None,510319000,99455000,None,1239060000,None,814873000,657000,131247528
2009-12-31,USD,2446356000,988378000,245592000,245592000,369417000,339796000,1457978000,1194311000,None,26547000,26547000,29990000,None,None,None,33573000,None,1161374000,286566000,179130000,None,None,None,874808000,None,515400000,None,None,515400000,107436000,None,1284982000,None,853358000,660000,132025386
2010-12-31,USD,2954144000,1475960000,630299000,630299000,450028000,362863000,1478184000,1170334000,None,22113000,22113000,29990000,None,None,None,32770000,None,1449074000,323578000,204774000,None,None,None,1125496000,None,764482000,None,None,764482000,118804000,None,1505070000,None,1058737000,663000,131353328
2011-12-31,USD,3266821000,1756156000,825901000,825901000,490777000,407372000,1510665000,1232066000,None,19073000,19073000,29990000,None,46741000,0,32106000,None,1510509000,364595000,227034000,None,None,None,1145914000,None,764563000,None,None,764563000,137561000,50560000,1756312000,-2518000,1299438000,666000,132600316
2012-12-31,USD,3412196000,1751413000,790078000,790078000,399298000,400159000,1660783000,1510048000,None,18302000,18302000,29990000,None,43736000,124873000,37005000,None,1539940000,398510000,217050000,None,None,None,1141430000,None,763761000,None,None,763761000,181460000,51379000,1872256000,-13302000,1399472000,672000,133282990
2013-12-31,USD,4060909000,1649082000,461301000,461301000,471879000,428457000,2411827000,2088014000,None,97030000,97030000,62016000,None,66875000,239388000,48057000,None,1642306000,404858000,249613000,None,None,None,1237448000,None,763879000,None,None,763879000,155245000,35593000,2418603000,-46220000,1954661000,673000,133779250
2014-12-31,USD,5213990000,2011287000,880601000,880601000,525776000,560666000,3202703000,2757557000,None,156415000,156415000,62016000,None,61305000,0,44244000,None,2012102000,537180000,261062000,None,None,763997000,1474922000,None,763997000,763997000,None,763997000,276118000,174859000,3201888000,-96372000,2555528000,1347000,133643414
2015-12-31,USD,5575252000,2175189000,662525000,662525000,434060000,508532000,3400063000,3004067000,None,151388000,151388000,62016000,None,9208000,520144000,49928000,None,2013321000,522642000,235329000,None,None,235329000,1490679000,None,764115000,764258000,None,999444000,287313000,150961000,3561931000,-258312000,3109987000,1347000,132301812
2016-12-31,USD,10890253000,2408316000,459453000,459453000,801100000,938743000,8481937000,6420062000,None,787454000,787454000,946553000,None,130460000,0,209000000,None,6998208000,1183083000,496000000,None,None,149000000,5815125000,None,3678654000,149341000,None,3828000000,77985000,485896000,3523629000,-319339000,3412286000,1347000,129974822
2017-12-31,USD,12076000000,3463000000,1531000000,1531000000,900000000,1001000000,8613000000,6412000000,None,777000000,777000000,1012000000,None,None,1000000,31000000,None,6707000000,1967000000,600000000,None,None,710000000,4740000000,None,3127000000,710000000,None,3837000000,657000000,502000000,4874000000,-302000000,4613000000,1000000,129540013
2018-12-31,USD,11602000000,2842000000,753000000,753000000,1014000000,1037000000,8760000000,6595000000,None,659000000,659000000,1002000000,None,253000000,None,38000000,None,5526000000,1183000000,504000000,None,None,0,4343000000,None,2668000000,None,None,2668000000,679000000,516000000,5590000000,-382000000,5477000000,1000000,129985753
2019-12-31,USD,13261000000,2742000000,728000000,728000000,936000000,1036000000,10519000000,6912000000,None,710000000,710000000,1074000000,None,1112000000,None,42000000,None,6858000000,1241000000,473000000,None,None,119000000,5617000000,355000000,3445000000,26000000,None,3564000000,768000000,917000000,6403000000,-377000000,5757000000,1000000,128757293
2020-12-31,USD,13835000000,3477000000,1313000000,1313000000,918000000,1214000000,10358000000,6920000000,None,612000000,612000000,1083000000,None,1059000000,1059000000,32000000,None,7257000000,1357000000,529000000,None,None,7000000,5900000000,376000000,3566000000,7000000,None,3573000000,821000000,966000000,6578000000,-401000000,5938000000,1000000,128089058
2021-12-31,USD,18459000000,5263000000,1908000000,1908000000,1407000000,1868000000,13196000000,7606000000,None,1580000000,1580000000,2024000000,None,1007000000,None,80000000,None,9931000000,2344000000,849000000,None,None,269000000,7587000000,461000000,4911000000,269000000,None,5641000000,1138000000,995000000,7955000000,-399000000,7808000000,1000000,128697982
2022-12-31,USD,20550000000,5973000000,2228000000,2228000000,1866000000,1801000000,14577000000,8525000000,None,1565000000,1565000000,2161000000,None,1142000000,None,78000000,None,10085000000,2298000000,870000000,None,None,119000000,7787000000,504000000,4879000000,None,None,4998000000,-426000000,1173000000,10465000000,-467000000,9885000000,1000000,128845562
2023-12-31,USD,21035000000,6609000000,3304000000,3304000000,1622000000,1601000000,14426000000,9216000000,None,1403000000,1403000000,2041000000,None,1115000000,None,82000000,None,10271000000,2790000000,849000000,None,None,299000000,7481000000,611000000,4607000000,299000000,None,5517000000,1642000000,340000000,10241000000,None,10143000000,1000000,128598441
2024-12-31,USD,20750000000,6214000000,2919000000,2919000000,1697000000,1483000000,14536000000,9434000000,None,1282000000,1282000000,2031000000,None,1081000000,0,115000000,None,9707000000,2219000000,806000000,None,None,6000000,7488000000,713000000,4556000000,6000000,None,5275000000,1407000000,362000000,10527000000,None,10481000000,1000000,129207000
2025-12-31,USD,19961000000,6216000000,2724000000,2724000000,1653000000,1504000000,13745000000,9403000000,None,1182000000,1182000000,1314000000,None,1062000000,204000000,131000000,None,10666000000,2770000000,755000000,None,None,663000000,7896000000,826000000,5087000000,497000000,None,6438000000,1352000000,492000000,8792000000,None,8701000000,1000000,128909952
