fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,143321000,None,None,None,None,20948000,25028000,None,-53282000,None,-26901000,-1873000,None,None,None,None,1791000,1791000,None,None,None,None,None,None,None,None,None,73622000
2006-03-31,USD,66759000,None,None,None,None,20762000,28549000,None,281000,None,-55994000,-12294000,None,None,None,None,1791000,1791000,None,None,None,None,None,None,None,None,None,51337000
2006-06-30,USD,80141000,None,None,None,None,20606000,34338000,None,-3504000,None,-38905000,-1987000,None,None,None,None,1792000,1792000,None,None,None,None,None,None,None,None,None,67169000
2006-09-30,USD,66968000,None,None,None,None,21267000,37772000,None,30165000,None,-138109000,-1650000,None,None,None,None,2609000,2609000,None,None,None,None,None,None,1721000,None,None,61656000
2006-12-31,USD,23316000,None,None,None,None,24477000,35599000,None,-74217000,None,-171328000,-2166000,None,None,None,None,2610000,2610000,None,None,None,None,None,None,467000,None,None,14397000
2007-03-31,USD,-42414000,None,None,None,None,24544000,18873000,None,38625000,None,-15058000,18151000,None,None,None,None,2611000,2611000,None,None,None,None,None,None,-619000,None,None,19672000
2007-06-30,USD,76592000,None,None,None,None,26550000,31610000,None,-46868000,None,-23984000,-23318000,None,None,None,None,2618000,2618000,None,None,None,None,None,None,-876000,None,None,37890000
2007-09-30,USD,60823000,None,None,None,None,26898000,35812000,None,-1880000,None,-36146000,71967000,None,None,None,None,3274000,3274000,None,None,None,None,None,None,-213000,None,None,38341000
2007-12-31,USD,-32835000,None,None,None,None,26282000,49430000,None,-61472000,None,-49617000,-31893000,None,None,None,None,3275000,3275000,None,None,None,None,None,None,2873000,None,None,18826000
2008-03-31,USD,-28254000,None,None,None,None,26001000,42984000,None,-4180000,None,-42451000,53637000,None,None,None,None,3282000,3282000,None,None,None,None,None,None,947000,None,None,5387000
2008-06-30,USD,20207000,None,None,None,None,27815000,38767000,None,17589000,None,-38419000,32828000,None,None,None,None,3281000,3281000,None,None,None,None,None,None,-371000,None,None,47273000
2008-09-30,USD,84633000,None,None,None,None,27711000,45412000,None,23277000,None,-45376000,-39267000,None,None,None,None,3447000,3447000,None,None,None,None,None,None,1010000,None,None,27364000
2008-12-31,USD,109503000,None,None,None,None,30399000,45398000,None,163218000,None,-45706000,3990000,None,None,None,None,3446000,3446000,None,None,None,None,None,None,4178000,None,None,-109567000
2009-03-31,USD,120303000,None,None,None,None,28987000,32792000,None,44094000,None,-40441000,9242000,None,None,None,None,3461000,3461000,None,None,None,None,None,None,1309000,None,None,-6075000
2009-06-30,USD,33049000,None,None,None,None,30913000,17571000,None,-2894000,None,-12813000,4428000,None,None,None,None,3461000,3461000,None,None,None,None,None,None,1380000,None,None,16851000
2009-09-30,USD,60104000,None,None,None,None,-28492000,14668000,None,-25262000,None,-13178000,1940000,None,None,None,None,3794000,3794000,None,None,None,None,None,None,1461000,None,None,29766000
2009-12-31,USD,22066000,None,None,None,None,31889000,34738000,None,-57388000,None,-36754000,7407000,None,None,None,None,3794000,3794000,None,None,None,None,-772000,None,1488000,None,None,12453000
2010-03-31,USD,-55078000,None,None,None,None,32028000,14719000,None,-28995000,None,-6767000,1516000,None,None,None,None,3802000,3802000,None,None,None,None,None,None,1390000,None,None,17647000
2010-06-30,USD,110672000,None,None,None,None,32093000,16367000,None,28387000,None,-15598000,8468000,None,None,None,None,3804000,3804000,None,None,None,None,None,None,1589000,None,None,56942000
2010-09-30,USD,159387000,None,None,None,None,32201000,20151000,None,14222000,None,-20554000,695000,None,None,None,None,4201000,4201000,None,None,None,None,None,None,1587000,None,None,62731000
2010-12-31,USD,68303000,None,None,None,None,32410000,30032000,None,-94225000,None,-37356000,171019000,None,None,None,None,4207000,4207000,None,None,None,None,-1280000,None,1598000,None,None,84073000
2011-03-31,USD,40660000,None,None,None,None,32578000,28808000,None,3771000,None,-28233000,11777000,None,None,None,None,4218000,4218000,None,None,None,None,None,None,1503000,None,None,83544000
2011-06-30,USD,84645000,None,None,None,None,32805000,40370000,None,-61941000,None,-38115000,11289000,None,None,None,None,4228000,4228000,None,None,None,None,0,None,1624000,None,None,81049000
2011-09-30,USD,119048000,None,None,None,None,32861000,42645000,None,41950000,None,-72464000,33000,None,None,None,None,4913000,4913000,None,None,None,None,-19000,None,1635000,None,None,67930000
2011-12-31,USD,117943000,None,None,None,None,33153000,65020000,None,-24529000,None,-63973000,12992000,None,None,None,None,4906000,4906000,None,None,None,None,-2518000,None,1629000,None,None,26443000
2012-03-31,USD,110057000,None,None,None,None,35394000,64902000,-37720000,68372000,None,-67182000,26366000,None,None,None,None,4914000,4914000,None,None,None,None,480000,None,1651000,69241000,None,87813000
2012-06-30,USD,212557000,None,None,None,None,35783000,75666000,26615000,15281000,None,-30558000,33397000,None,None,None,None,4924000,4924000,None,None,None,None,-6756000,None,1474000,215396000,None,115501000
2012-09-30,USD,178009000,None,None,None,None,38424000,94895000,24837000,35587000,None,-96844000,6765000,None,None,None,None,12507000,12507000,None,None,None,None,2119000,None,1515000,87930000,None,86964000
2012-12-31,USD,123431000,None,None,None,None,34940000,155727000,-7282000,-27761000,None,-272387000,-259434000,None,None,None,None,263176000,263176000,None,None,None,None,-10784000,None,1487000,-408390000,None,95277000
2013-03-31,USD,116252000,None,None,None,None,35356000,150784000,-7917000,-8776000,None,-121324000,-7119000,None,None,None,None,12553000,12553000,None,None,None,None,1590000,None,1499000,-12191000,None,123347000
2013-06-30,USD,139228000,None,None,None,None,40210000,147225000,-53577000,6883000,None,-267562000,-24052000,None,None,None,None,12567000,12567000,None,None,None,None,-13283000,None,1625000,-152386000,None,145816000
2013-09-30,USD,292020000,None,None,None,None,40728000,200417000,42620000,-24432000,None,-305761000,-20204000,None,None,None,None,15084000,15084000,None,None,None,None,-6126000,None,1680000,-33945000,None,170290000
2013-12-31,USD,205229000,None,None,None,None,41514000,180932000,4044000,-20308000,None,-307591000,-27893000,None,None,None,None,15032000,15032000,None,None,None,None,-13509000,None,2162000,-130255000,None,170972000
2014-03-31,USD,212505000,None,None,None,None,45972000,110741000,5332000,32870000,None,-130044000,-11119000,None,None,None,None,16789000,16789000,None,None,None,None,2158000,None,2222000,71342000,None,158032000
2014-06-30,USD,219737000,None,None,None,None,48502000,106171000,-32699000,1490000,None,137568000,-13881000,None,None,None,None,16834000,16834000,None,None,None,None,2029000,None,2289000,343424000,None,169443000
2014-09-30,USD,343882000,None,None,None,None,53920000,94271000,33422000,46132000,None,-659702000,256908000,None,None,None,None,22067000,22067000,None,None,None,None,-9495000,None,2345000,-62599000,-3687000,170156000
2014-12-31,USD,256252000,None,None,None,None,60092000,119921000,27106000,-29405000,None,-121027000,-67268000,None,None,None,None,21966000,21966000,None,None,None,None,-43135000,None,2405000,67133000,-824000,187385000
2015-03-31,USD,190556000,None,None,None,None,58641000,95822000,18517000,35979000,None,-96655000,-25664000,None,None,None,None,21964000,21964000,None,None,None,None,-2000000,None,2340000,65048000,-3189000,150407000
2015-06-30,USD,244799000,None,None,None,None,60340000,108111000,-40897000,14136000,None,-77633000,-87435000,None,None,None,None,21932000,21932000,None,None,None,None,-60804000,None,2565000,80920000,1189000,210061000
2015-09-30,USD,405945000,None,None,None,None,61248000,125303000,77317000,55784000,None,-379305000,-90024000,None,None,None,None,23956000,23956000,None,None,None,None,-51450000,None,2639000,-64644000,-1260000,188420000
2015-12-31,USD,237536000,None,None,None,None,65528000,162190000,7785000,-6469000,None,-452583000,-83689000,None,None,None,None,23699000,23699000,None,None,None,None,-48205000,None,2652000,-299400000,-664000,116157000
2016-03-31,USD,128935000,None,None,None,None,65714000,136328000,-36324000,-40878000,None,-147221000,-33121000,None,None,None,None,23700000,23700000,None,None,None,None,-679000,None,2303000,-47549000,3858000,128936000
2016-06-30,USD,240957000,None,None,None,None,67250000,150832000,-36672000,28159000,None,20804000,-103368000,None,None,None,None,23617000,23617000,None,None,None,None,-66725000,None,2781000,156021000,-2372000,115620000
2016-09-30,USD,174268000,None,None,None,None,94229000,180170000,-19315000,6595000,None,-2262668000,1696990000,None,None,None,None,24616000,24616000,None,None,None,None,-2000,None,1504000,-390478000,932000,70014000
2016-12-31,USD,289692000,None,None,None,None,150473000,161153000,142602000,-55861000,None,-173715000,-27284000,None,None,None,None,24627000,24627000,None,None,None,None,265000,None,7605000,78934000,-9759000,105289000
2017-03-31,USD,157394000,None,None,None,None,150269000,134285000,-64676000,-19244000,None,-148019000,-99679000,None,None,None,None,24000000,24000000,None,None,None,None,-4463000,None,6000000,-86862000,3442000,144710000
2017-06-30,USD,322320000,None,None,None,None,144630000,146617000,-77353000,40451000,None,-162454000,-146925000,None,None,None,None,25000000,25000000,None,None,None,None,-11570000,None,5000000,23185000,10244000,159418000
2017-09-30,USD,482950000,None,None,None,None,153634000,133369000,-43124000,2738000,None,-148962000,-59836000,None,None,None,None,27000000,27000000,None,None,None,None,106005000,None,6000000,282457000,8305000,219150000
2017-12-31,USD,575336000,None,None,None,None,152467000,162729000,145153000,-55945000,None,-192565000,466440000,None,None,None,None,26509000,26509000,None,None,None,None,747054000,None,6260000,853220000,4009000,815722000
2018-03-31,USD,225000000,None,None,None,None,156000000,154000000,-133000000,-41000000,None,-178000000,-731000000,None,None,None,None,27000000,27000000,None,None,None,None,-7000000,None,6000000,-680000000,4000000,297000000
2018-06-30,USD,324000000,None,None,None,None,156000000,158000000,-139000000,32000000,None,-176000000,-511000000,None,None,None,None,27000000,27000000,None,None,None,None,-22000000,None,5000000,-369000000,-6000000,288000000
2018-09-30,USD,606000000,None,None,None,None,161000000,195000000,20000000,-33000000,None,-207000000,-89000000,None,None,None,None,33000000,33000000,None,None,None,None,-49000000,None,5000000,306000000,-4000000,318000000
2018-12-31,USD,254000000,None,None,None,None,168000000,195000000,194000000,-81000000,None,-193000000,-96000000,None,None,None,None,33000000,33000000,None,None,None,None,-57000000,None,6000000,-29000000,None,131000000
2019-03-31,USD,147000000,None,None,None,None,171000000,203000000,-41000000,19000000,None,-475000000,21000000,None,None,None,None,33000000,33000000,None,None,None,None,1000000,None,7000000,-308000000,-1000000,82000000
2019-06-30,USD,320000000,None,None,None,None,176000000,208000000,-78000000,106000000,None,-288000000,-69000000,None,None,None,None,32000000,32000000,None,None,None,None,-20000000,None,6000000,-36000000,None,129000000
2019-09-30,USD,501000000,None,None,None,None,178000000,193000000,114000000,11000000,None,-185000000,717000000,None,None,None,None,33000000,33000000,None,None,None,None,-10000000,None,6000000,1028000000,-4000000,166000000
2019-12-31,USD,333000000,None,None,None,None,188000000,183000000,64000000,-24000000,None,-1006000000,-39000000,None,None,None,None,34000000,34000000,None,None,None,None,-20000000,None,6000000,-707000000,None,85000000
2020-03-31,USD,61000000,None,None,None,None,190000000,164000000,-240000000,-8000000,None,-132000000,883000000,None,None,None,None,34000000,34000000,None,None,None,None,-54000000,None,6000000,809000000,-3000000,157000000
2020-06-30,USD,448000000,None,None,None,None,191000000,127000000,112000000,95000000,None,-128000000,-752000000,None,None,None,None,34000000,34000000,None,None,None,None,-54000000,None,8000000,-429000000,None,24000000
2020-09-30,USD,357000000,None,None,None,None,196000000,112000000,-123000000,21000000,None,-106000000,-145000000,None,None,None,None,34000000,34000000,None,None,None,None,-54000000,None,7000000,110000000,7000000,69000000
2020-12-31,USD,431000000,None,None,None,None,196000000,122000000,90000000,-79000000,None,-143000000,-202000000,None,None,None,None,35000000,35000000,None,None,None,None,54000000,None,8000000,82000000,None,123000000
2021-03-31,USD,265000000,None,None,None,None,195000000,141000000,-120000000,-42000000,None,-135000000,-34000000,None,None,None,None,35000000,35000000,None,None,None,None,0,None,8000000,93000000,-3000000,253000000
2021-06-30,USD,617000000,None,None,None,None,202000000,129000000,-225000000,-13000000,None,-129000000,-38000000,None,None,None,None,34000000,34000000,None,None,None,None,0,None,8000000,449000000,-1000000,536000000
2021-09-30,USD,755000000,None,None,None,None,203000000,144000000,-69000000,-125000000,None,-578000000,1559000000,None,None,None,None,38000000,38000000,None,None,None,None,-30000000,None,7000000,1731000000,-5000000,620000000
2021-12-31,USD,757000000,None,None,None,None,240000000,244000000,-114000000,-129000000,None,-2371000000,-50000000,None,None,None,None,38000000,38000000,None,None,None,None,-30000000,None,8000000,-1655000000,None,661000000
2022-03-31,USD,700000000,None,None,None,None,257000000,263000000,-194000000,-136000000,None,-1507000000,-47000000,None,None,None,None,39000000,39000000,None,None,None,None,None,None,8000000,-854000000,None,764000000
2022-06-30,USD,913000000,None,None,None,None,264000000,230000000,-222000000,-163000000,None,-296000000,-330000000,None,None,None,None,38000000,38000000,None,None,None,None,-31000000,None,9000000,287000000,None,873000000
2022-09-30,USD,947000000,None,None,None,None,264000000,318000000,316000000,-39000000,None,-345000000,-103000000,None,None,None,None,46000000,46000000,None,None,None,None,-37000000,None,9000000,499000000,None,412000000
2022-12-31,USD,835000000,None,None,None,None,271000000,297000000,425000000,198000000,None,-331000000,-107000000,None,None,None,None,46000000,46000000,None,None,None,None,-33000000,None,10000000,397000000,None,248000000
2023-03-31,USD,512000000,None,None,None,None,267000000,267000000,-15000000,34000000,None,-263000000,-75000000,None,None,None,None,47000000,47000000,None,None,None,None,-22000000,None,9000000,174000000,None,407000000
2023-06-30,USD,555000000,None,None,None,None,271000000,240000000,-19000000,171000000,None,-236000000,-56000000,None,None,None,None,45000000,45000000,None,None,None,None,-1000000,None,12000000,263000000,None,307000000
2023-09-30,USD,696000000,None,None,None,None,277000000,245000000,None,-11000000,None,-750000000,-44000000,None,None,None,None,64000000,64000000,None,None,None,None,16000000,None,-87000000,None,None,295000000
2023-12-31,USD,573000000,None,None,None,None,282000000,282000000,None,56000000,None,-287000000,-70000000,None,None,None,None,65000000,65000000,None,None,None,None,0,None,12000000,None,None,-487000000
2024-03-31,USD,169000000,None,None,None,None,273000000,272000000,None,-47000000,None,-272000000,-74000000,None,None,None,None,65000000,65000000,None,None,None,None,0,None,9000000,None,None,185000000
2024-06-30,USD,237000000,None,None,None,None,279000000,231000000,None,-27000000,None,-223000000,-72000000,None,None,None,None,65000000,65000000,None,None,None,None,0,None,11000000,None,None,323000000
2024-09-30,USD,474000000,None,None,None,None,281000000,220000000,None,-50000000,None,-241000000,-371000000,None,None,None,None,67000000,67000000,None,None,None,None,13000000,None,11000000,None,None,120000000
2024-12-31,USD,434000000,None,None,None,None,281000000,285000000,None,27000000,None,-265000000,-133000000,None,None,None,None,67000000,67000000,None,None,None,None,-60000000,None,10000000,None,None,19000000
2025-03-31,USD,-77000000,None,None,None,None,283000000,248000000,None,-74000000,None,-434000000,-115000000,None,None,None,None,68000000,68000000,None,None,None,None,-30000000,None,7000000,None,None,-35000000
