fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,135104000,636439000,501335000,501335000,112500000,22604000,0,22604000,None,None,None,23717000,None,None,None,20948000,108986000,35364000,None,0,None,112500000,133448000,73622000
2006-03-31,USD,131058000,618779000,487721000,487721000,110879000,20179000,0,20179000,None,None,None,6026000,None,None,None,20762000,81334000,29997000,None,0,None,110879000,131641000,51337000
2006-06-30,USD,125212000,669267000,544055000,544055000,106853000,18359000,0,18359000,None,None,None,3898000,None,None,None,20606000,106010000,38841000,None,0,None,106853000,127459000,67169000
2006-09-30,USD,109176000,672417000,563241000,563241000,87011000,22165000,0,22165000,None,None,None,3432000,None,None,None,21267000,86847000,25191000,None,0,None,87011000,108278000,61656000
2006-12-31,USD,31037000,523903000,492866000,492866000,8508000,22529000,0,22529000,None,None,None,16519000,None,None,None,24477000,8358000,-6039000,None,0,None,8508000,32985000,14397000
2007-03-31,USD,57889000,718802000,660913000,660913000,32666000,25223000,0,25223000,None,None,None,3593000,None,None,None,24544000,30064000,10392000,None,0,None,32666000,57210000,19672000
2007-06-30,USD,84431000,782664000,698233000,698233000,62279000,22152000,0,22152000,None,None,None,4495000,None,None,None,26550000,57492000,19602000,None,0,None,62279000,88829000,37890000
2007-09-30,USD,86060000,840160000,754100000,754100000,59755000,26305000,0,26305000,None,None,None,4692000,None,None,None,26898000,55368000,17027000,None,0,None,59725000,86623000,38341000
2007-12-31,USD,43020000,850552000,807532000,807532000,20021000,22999000,0,22999000,None,None,None,18422000,None,None,None,26282000,16033000,-2793000,None,0,None,20021000,46303000,18826000
2008-03-31,USD,36704000,915061000,878357000,878357000,13859000,22845000,0,22845000,None,None,None,8528000,None,None,None,26001000,7739000,2352000,None,0,None,13859000,39860000,5387000
2008-06-30,USD,96460000,1106449000,1009989000,1009989000,73576000,22884000,0,22884000,None,None,None,9287000,None,None,None,27815000,66488000,19215000,None,0,None,73576000,101391000,47273000
2008-09-30,USD,71787000,1073735000,1001948000,1001948000,48788000,22999000,0,22999000,None,None,None,8093000,None,None,None,27711000,41962000,14598000,None,0,None,50055000,77766000,27364000
2008-12-31,USD,-135583000,597108000,732691000,732691000,-165763000,30180000,0,30180000,None,None,None,33957000,None,None,None,30399000,-174211000,-64644000,None,0,None,-160288000,-129889000,-109567000
2009-03-31,USD,20064000,488251000,468187000,468187000,-903000,20967000,0,20967000,None,None,None,8596000,None,None,None,28987000,-7022000,-947000,None,0,None,1574000,30561000,-6075000
