fiscalDateEnding,reportedEPS
2000-12-31,0.51
2001-12-31,0.0466
2002-12-31,0.03
2003-12-31,0.14
2004-12-31,0.38
2005-12-31,0.24
2006-12-31,0.62
2007-12-31,0.47
2008-12-31,0.14
2009-12-31,-0.19
2010-12-31,0.72
2011-12-31,0.8
2012-12-31,0.55
2013-12-31,0.6
2014-12-31,0.7
2015-12-31,0.85
2016-12-31,0.93
2017-12-31,1.44
2018-12-31,1.89
2019-12-31,1.94
2020-12-31,2.53
2021-12-31,3.43
2022-12-31,3.74
2023-12-31,2.64
2024-12-31,3
2025-12-31,2.75
2026-03-31,0.86
