fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2000-09-30,2000-12-20,0.25,0.21,0.04,19.0476,pre-market
2000-12-31,2001-03-19,0.26,0.22,0.04,18.1818,pre-market
2001-03-31,2001-06-18,0.14,0.15,-0.01,-6.6667,pre-market
2001-06-30,2001-08-31,-0.0234,None,0,None,pre-market
2001-09-30,2001-12-17,-0.05,-0.06,0.01,16.6667,pre-market
2001-12-31,2002-03-25,-0.02,-0.04,0.02,50,pre-market
2002-03-31,2002-06-24,0.04,None,0,None,pre-market
2002-09-30,2002-12-19,-0.02,-0.04,0.02,50,pre-market
2002-12-31,2003-03-20,0.01,None,0,None,pre-market
2003-03-31,2003-06-19,0.05,0.03,0.02,66.6667,pre-market
2003-09-30,2003-12-18,0.02,0.02,0,0,pre-market
2003-12-31,2004-03-18,0.07,0.05,0.02,40,pre-market
2004-03-31,2004-06-17,0.12,0.1,0.02,20,pre-market
2004-06-30,2004-09-30,0.12,0.14,-0.02,-14.2857,pre-market
2004-09-30,2004-12-16,0.08,0.07,0.01,14.2857,pre-market
2004-12-31,2005-03-17,0.06,0.03,0.03,100,pre-market
2005-03-31,2005-06-16,0.08,0.07,0.01,14.2857,pre-market
2005-09-30,2005-10-12,0.06,0.07,-0.01,-14.2857,pre-market
2005-12-31,2006-01-05,0.1,0.09,0.01,11.1111,pre-market
2006-03-31,2006-05-09,0.13,0.11,0.02,18.1818,pre-market
2006-06-30,2006-08-07,0.17,0.15,0.02,13.3333,pre-market
2006-09-30,2006-11-02,0.16,0.17,-0.01,-5.8824,pre-market
2006-12-31,2007-02-13,0.16,0.13,0.03,23.0769,pre-market
2007-03-31,2007-05-07,0.11,0.13,-0.02,-15.3846,pre-market
2007-06-30,2007-08-02,0.11,0.11,0,0,pre-market
2007-09-30,2007-10-29,0.1,0.06,0.04,66.6667,pre-market
2007-12-31,2008-02-12,0.15,0.09,0.06,66.6667,pre-market
2008-03-31,2008-04-30,0.07,0.05,0.02,40,pre-market
2008-06-30,2008-07-29,0.09,0.06,0.03,50,pre-market
2008-09-30,2008-11-04,0.12,0.08,0.04,50,pre-market
2008-12-31,2009-02-12,-0.14,None,0,None,pre-market
2009-03-31,2009-04-30,-0.21,-0.25,0.04,16,pre-market
2009-06-30,2009-07-22,-0.11,-0.2,0.09,45,pre-market
2009-09-30,2009-10-27,-0.01,-0.04,0.03,75,pre-market
2009-12-31,2010-02-04,0.14,0.06,0.08,133.3333,pre-market
2010-03-31,2010-04-27,0.15,0.11,0.04,36.3636,pre-market
2010-06-30,2010-07-27,0.16,0.16,0,0,pre-market
2010-09-30,2010-10-26,0.18,0.17,0.01,5.8824,pre-market
2010-12-31,2011-02-01,0.23,0.19,0.04,21.0526,pre-market
2011-03-31,2011-04-21,0.23,0.2,0.03,15,pre-market
2011-06-30,2011-07-21,0.24,0.24,0,0,pre-market
2011-09-30,2011-10-26,0.17,0.19,-0.02,-10.5263,pre-market
2011-12-31,2012-02-01,0.16,0.13,0.03,23.0769,pre-market
2012-03-31,2012-04-19,0.14,0.13,0.01,7.6923,pre-market
2012-06-30,2012-07-19,0.16,0.16,0,0,pre-market
2012-09-30,2012-10-24,0.16,0.15,0.01,6.6667,pre-market
2012-12-31,2013-01-31,0.09,0.11,-0.02,-18.1818,pre-market
2013-03-31,2013-04-23,0.13,0.1,0.03,30,pre-market
2013-06-30,2013-07-23,0.15,0.11,0.04,36.3636,pre-market
2013-09-30,2013-10-22,0.14,0.13,0.01,7.6923,pre-market
2013-12-31,2014-02-04,0.18,0.13,0.05,38.4615,pre-market
2014-03-31,2014-04-23,0.12,0.13,-0.01,-7.6923,pre-market
2014-06-30,2014-07-29,0.2,0.18,0.02,11.1111,pre-market
2014-09-30,2014-10-28,0.21,0.18,0.03,16.6667,pre-market
2014-12-31,2015-02-10,0.17,0.18,-0.01,-5.5556,pre-market
2015-03-31,2015-04-28,0.18,0.17,0.01,5.8824,pre-market
2015-06-30,2015-07-30,0.24,0.2,0.04,20,pre-market
2015-09-30,2015-10-22,0.23,0.22,0.01,4.5455,pre-market
2015-12-31,2016-02-09,0.2,0.16,0.04,25,pre-market
2016-03-31,2016-04-26,0.17,0.15,0.02,13.3333,pre-market
2016-06-30,2016-07-27,0.28,0.2,0.08,40,pre-market
2016-09-30,2016-10-26,0.24,0.24,0,0,pre-market
2016-12-31,2017-02-02,0.24,0.21,0.03,14.2857,pre-market
2017-03-31,2017-04-27,0.28,0.25,0.03,12,pre-market
2017-06-30,2017-07-27,0.34,0.3,0.04,13.3333,pre-market
2017-09-30,2017-10-26,0.4,0.34,0.06,17.6471,pre-market
2017-12-31,2018-02-06,0.42,0.37,0.05,13.5135,pre-market
2018-03-31,2018-04-26,0.47,0.42,0.05,11.9048,pre-market
2018-06-30,2018-07-26,0.49,0.46,0.03,6.5217,pre-market
2018-09-30,2018-10-25,0.46,0.5,-0.04,-8,pre-market
2018-12-31,2019-02-05,0.47,0.46,0.01,2.1739,pre-market
2019-03-31,2019-04-25,0.5,0.47,0.03,6.383,pre-market
2019-06-30,2019-07-25,0.39,0.43,-0.04,-9.3023,pre-market
2019-09-30,2019-10-24,0.5,0.45,0.05,11.1111,pre-market
2019-12-31,2020-02-04,0.55,0.54,0.01,1.8519,pre-market
2020-03-31,2020-04-21,0.55,0.52,0.03,5.7692,pre-market
2020-06-30,2020-07-23,0.6,0.49,0.11,22.449,pre-market
2020-09-30,2020-10-22,0.67,0.63,0.04,6.3492,pre-market
2020-12-31,2021-02-02,0.71,0.66,0.05,7.5758,pre-market
2021-03-31,2021-04-27,0.7,0.72,-0.02,-2.7778,pre-market
2021-06-30,2021-07-27,0.85,0.79,0.06,7.5949,pre-market
2021-09-30,2021-10-26,0.92,0.87,0.05,5.7471,pre-market
2021-12-31,2022-02-01,0.96,0.89,0.07,7.8652,pre-market
2022-03-31,2022-04-26,1.06,0.99,0.07,7.0707,pre-market
2022-06-30,2022-08-02,1,1.05,-0.05,-4.7619,pre-market
2022-09-30,2022-11-02,0.85,1,-0.15,-15,pre-market
2022-12-31,2023-02-14,0.83,0.78,0.05,6.4103,pre-market
2023-03-31,2023-05-11,0.65,0.52,0.13,25,pre-market
2023-06-30,2023-08-03,0.66,0.57,0.09,15.7895,pre-market
2023-09-30,2023-11-02,0.68,0.6,0.08,13.3333,pre-market
2023-12-31,2024-02-13,0.65,0.58,0.07,12.069,post-market
2024-03-31,2024-05-01,0.68,0.62,0.06,9.6774,pre-market
2024-06-30,2024-07-31,0.71,0.71,0,0,pre-market
2024-09-30,2024-11-04,0.77,0.78,-0.01,-1.2821,pre-market
2024-12-31,2025-02-06,0.84,0.78,0.06,7.6923,pre-market
2025-03-31,2025-05-07,0.67,0.68,-0.01,-1.4706,pre-market
2025-06-30,2025-07-30,0.66,0.64,0.02,3.125,pre-market
2025-09-30,2025-11-04,0.72,0.72,0,0,pre-market
2025-12-31,2026-02-10,0.7,0.66,0.04,6.0606,pre-market
2026-03-31,2026-04-28,0.86,0.7472,0.1128,15.0964,pre-market
