fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1157618000,554557000,154806000,154806000,94697000,128960000,603061000,120254000,None,71374000,71374000,394531000,None,None,120168000,55926000,None,141638000,104829000,25202000,None,None,401000,36809000,None,2995000,None,None,3396000,57049000,None,1015980000,None,228936000,1328000,138492000
2007-12-31,USD,1035241000,382621000,160655000,160655000,73120000,112053000,652620000,121157000,None,76370000,76370000,402125000,None,None,None,36793000,None,182932000,125749000,24260000,None,None,27112000,57183000,None,20373000,None,None,47485000,61884000,None,852309000,None,145462000,1154000,124940000
2008-12-31,USD,597824000,313128000,115033000,115033000,102189000,70535000,284696000,159738000,None,93139000,93139000,None,None,None,None,25371000,None,261654000,79356000,21782000,None,None,13166000,182298000,None,150516000,None,None,163682000,36971000,None,336170000,None,-376247000,1131000,112653000
2009-12-31,USD,504672000,267458000,68700000,68700000,83233000,91122000,237214000,135431000,None,78470000,78470000,None,None,None,None,24403000,None,155015000,73910000,23553000,None,None,19296000,81105000,None,52492000,None,None,71788000,29832000,None,349657000,None,-433968000,1300000,117321000
2010-12-31,USD,601385000,387091000,133954000,133954000,101043000,124732000,214294000,126725000,None,65087000,65087000,None,None,None,None,27362000,None,137372000,107634000,34631000,None,None,None,29738000,None,None,None,None,None,59503000,None,464013000,None,-349612000,1329000,133174000
2011-12-31,USD,724663000,502999000,273593000,273593000,93937000,107223000,221664000,130554000,None,56453000,56453000,0,None,3831000,0,28246000,None,115825000,91994000,30609000,None,None,None,23831000,None,0,None,None,None,48441000,19868000,608838000,0,-225766000,1358000,136223000
2012-12-31,USD,811544000,579324000,330419000,330419000,99144000,94016000,232220000,157021000,None,49416000,49416000,0,None,None,19995000,35750000,None,116745000,93263000,36341000,None,None,None,23482000,None,0,None,None,None,51263000,17066000,694799000,-694799000,-157038000,1385000,138412000
2013-12-31,USD,875294000,612305000,384426000,384426000,94074000,101873000,262989000,186440000,None,43509000,43509000,12274000,None,None,0,31932000,None,118451000,97585000,38396000,None,None,None,20866000,None,0,None,None,None,48816000,15411000,756843000,0,-88599000,1387000,139618000
2014-12-31,USD,1762091000,765655000,389699000,389699000,163125000,153961000,996436000,313569000,None,308554000,308554000,340743000,None,None,4601000,54269000,None,1013650000,262520000,57417000,None,None,100000000,751130000,None,666796000,100000000,None,766796000,91551000,25373000,748441000,0,-80712000,1398000,140062000
2015-12-31,USD,1657940000,710762000,349825000,349825000,173176000,141409000,947178000,321301000,None,258942000,258942000,342111000,None,None,2181000,42196000,None,855057000,175550000,36916000,None,None,50000000,679507000,None,617287000,50000000,None,667287000,75859000,24608000,802883000,0,-416000,1407000,141121000
2016-12-31,USD,1699532000,800131000,406389000,406389000,183529000,165675000,899401000,321562000,None,217548000,217548000,345269000,None,None,0,44538000,None,800314000,261571000,61617000,None,None,100000000,538743000,None,484677000,100000000,None,584677000,83530000,27220000,899218000,0,92303000,1413000,142050000
2017-12-31,USD,1976172000,1057608000,625408000,625408000,198089000,183434000,918564000,359523000,None,182430000,182430000,359688000,None,None,0,50677000,None,983154000,290971000,68762000,None,None,100000000,692183000,None,574380000,100000000,None,674380000,99374000,32130000,993018000,0,147418000,1413000,143518000
2018-12-31,USD,2317641000,1029338000,482062000,482062000,268140000,222055000,1288303000,419529000,None,295687000,295687000,550202000,None,None,None,57081000,None,1305616000,269668000,93055000,None,None,4000000,1035948000,None,934863000,4000000,None,938863000,141020000,31795000,1012025000,-7112000,213753000,1362000,142610000
2019-12-31,USD,2516086000,932397000,351911000,351911000,287098000,234409000,1583688999,479544000,None,333952000,333952000,695044000,None,None,None,58979000,None,1350197000,264433000,84207000,None,None,14025000,1085764000,43827000,932484000,4000000,None,990336000,127071000,37867000,1165889000,-7112000,366127000,1349000,136568000
2020-12-31,USD,2917696000,1234257000,580893000,580893000,323944000,264392000,1683438999,525367000,None,337632000,337632000,748037000,None,None,None,65028000,None,1538202000,302626000,81618000,None,None,9960000,1235576000,39730000,1085783000,None,None,1135473000,153200000,36457000,1379494000,-7112000,577833000,1351000,136266000
2021-12-31,USD,3191896000,1313370000,402565000,402565000,475213000,347413000,1878526000,720661000,None,335113000,335113000,793702000,None,None,None,88179000,None,1478115000,379001000,130734000,None,None,10638000,1099114000,60101000,937027000,None,None,1007766000,165443000,101986000,1713781000,-7112000,879776000,1357000,136574000
2022-12-31,USD,10138857000,2335185000,563439000,563439000,812815000,535485000,7803672000,1393337000,None,1841955000,1841955000,4408331000,None,None,32481000,423446000,None,6920857000,761931000,172488000,None,None,151965000,6158926000,80716000,5632928000,151965000,None,5865609000,278945000,445282000,3218000000,-7112000,1031391000,1493000,143146000
2023-12-31,USD,8812591000,1977327000,456929000,456929000,607051000,457052000,6835264000,None,None,1281969000,1281969000,3945860000,None,None,21451000,113663000,None,5403997000,513995000,134211000,None,None,69051000,4890002000,68986000,4577141000,None,None,4646127000,379784000,None,3408594000,None,1151765000,1506000,150945000
2024-12-31,USD,8394620000,1616304000,329213000,329213000,638080000,534925000,6778316000,None,None,1091746000,1091746000,3943571000,None,None,None,114086000,None,4703116000,525178000,193261000,None,None,None,4177938000,72159000,3981105000,None,None,4053264000,251385000,54500000,3691504000,None,1383877000,1513000,151840000
2025-12-31,USD,8350500000,1638200000,360400000,360400000,643200,458700000,6712300000,None,None,906900000,906900000,3946700000,None,None,None,818456800,None,4397100000,488600000,171500000,None,None,15800000,3908500000,98600000,3697600000,None,None,3893600000,251317600,71500000,3953400000,None,1558400000,1500000,152200000
