fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,305078000,672882000,367804000,367804000,78693000,189772000,38074000,226385000,None,None,None,0,None,None,None,42905000,90087000,26936000,None,None,None,78693000,121598000,63466000
2007-12-31,USD,266237000,626238000,360001000,360001000,43718000,182792000,39727000,222519000,None,None,None,0,None,None,None,43776000,56712000,10356000,None,None,None,43718000,87494000,44359000
2008-12-31,USD,211515000,554699000,343184000,343184000,-479909000,147531000,40086000,691424000,None,None,None,2814000,None,None,None,46343000,-496696000,19201000,None,None,None,-46558000,-215000,-517002000
2009-12-31,USD,137812000,398644000,260832000,260832000,-48928000,117001000,35039000,186740000,None,None,None,9440000,None,None,None,50127000,-60755000,-2996000,None,None,None,-50448000,-321000,-57721000
2010-12-31,USD,310643000,688416000,377773000,377773000,106427000,147051000,43934000,204216000,None,None,None,3598000,None,None,None,41198000,100128000,15006000,None,None,None,105079000,146277000,84356000
2011-12-31,USD,325930000,749259000,423329000,423329000,126878000,140847000,47980000,199052000,None,None,None,886000,None,2471000,None,37064000,128463000,4217000,None,123747000,None,126878000,163942000,123846000
2012-12-31,USD,307383000,715903000,408520000,408520000,99444000,147405000,50940000,207939000,None,None,None,271000,None,533000,None,37607000,99706000,30881000,None,68822000,None,99974000,137581000,68825000
2013-12-31,USD,294214000,693459000,399245000,399245000,94237000,137123000,55320000,199977000,None,None,None,153000,None,1958000,None,38815000,96195000,21669000,None,74526000,None,96348000,135163000,74526000
2014-12-31,USD,376683000,962069000,585386000,585386000,21354000,231833000,87711000,355329000,None,None,None,33355000,None,-1684000,None,83704000,-13685000,-21572000,None,8180000,None,19963000,103667000,7887000
2015-12-31,USD,470231000,1081121000,610890000,610890000,118068000,198914000,105900000,352163000,None,None,27451000,38667000,None,11097000,None,101654000,90498000,10202000,None,81983000,None,130852000,232506000,80296000
2016-12-31,USD,508691000,1175270000,666579000,666579000,155536000,201901000,106991000,353155000,None,-36528000,318000,36528000,None,1309000,None,99886000,119999000,22852000,None,97147000,None,156845000,256731000,97147000
2017-12-31,USD,608985000,1342532000,733547000,733547000,241817000,216194000,106951000,367168000,None,-31628000,715000,32343000,None,-24743000,None,102231000,184731000,99665000,None,85066000,None,217074000,319305000,85066000
2018-12-31,USD,719831000,1550497000,830666000,830666000,292689000,246534000,118456000,427142000,None,-30255000,3839000,34094000,None,-4163000,None,127268000,254432000,13677000,None,240755000,None,288526000,415794000,240755000
2019-12-31,USD,711653000,1591066000,879413000,879413000,239278000,284807000,121140000,472375000,None,-42310000,4652000,46962000,None,125733000,None,141403000,318049000,63189000,None,254860000,None,365011000,506414000,254860000
2020-12-31,USD,849722000,1859313000,1009591000,1009591000,395445000,265128000,136057000,454277000,None,-47814000,786000,48600000,None,7442000,None,136522000,354287000,59318000,None,294969000,None,402887000,539409000,294969000
2021-12-31,USD,1059664000,2298893000,1239229000,1239229000,551768000,292408000,167632000,507896000,None,-40997000,243000,41240000,None,-31452000,None,138167000,479076000,69950000,None,409126000,None,520316000,658483000,409126000
2022-12-31,USD,1396413000,3282033000,1885620000,1885620000,479981000,399771000,228994000,916432000,None,-208975000,3694000,212669000,None,-20232000,None,279324000,247080000,38160000,None,208920000,None,459749000,739073000,208920000
2023-12-31,USD,1497605000,3523926000,2026321000,2026321000,499158000,426196000,277313000,998447000,None,-321033000,7483000,312378000,None,None,None,387160000,172256000,-8413000,None,200119000,None,485048000,872208000,180669000
2024-12-31,USD,1486719000,3241208000,1754489000,1754489000,533922000,553291000,316111000,952797000,None,-207849000,7368000,215217000,None,None,None,378239000,321119000,28332000,None,292787000,None,537269000,915508000,292787000
2025-12-31,USD,1419900000,3196600000,1776700000,1776700000,923500000,17000000,329000000,496400000,None,-191900000,7900000,199800000,None,None,None,389700000,253600000,18000000,None,235600000,None,454400000,844100000,235600000
