fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,439000,None,None,None,None,10817000,7483000,None,-15668000,None,10929000,2139000,None,None,None,None,None,None,None,None,None,None,4600000,None,None,None,None,11353000
2006-06-30,USD,27755000,None,None,None,None,11758000,5884000,None,-13295000,None,-24026000,3712000,None,None,None,None,None,None,None,None,None,None,4100000,None,None,None,None,18193000
2006-09-30,USD,20846000,None,None,None,None,10432000,7239000,None,-5364000,None,30097000,-95535000,None,None,None,None,None,None,None,None,None,None,None,None,-1333000,None,None,17821000
2006-12-31,USD,47859000,None,None,None,None,10654000,10377000,None,11122000,None,-20422000,9647000,None,None,None,None,None,None,None,None,None,None,-100000000,None,14776000,None,None,16099000
2007-03-31,USD,25261000,None,None,None,None,10854000,7980000,None,6088000,None,-61873000,12432000,None,None,None,None,None,None,None,None,None,None,None,None,3052000,None,None,10383000
2007-06-30,USD,48502000,None,None,None,None,10673000,7202000,None,6859000,None,167453000,-209484000,None,None,None,None,None,None,None,None,None,None,None,None,-5320000,None,None,14777000
2007-09-30,USD,24350000,None,None,None,None,11067000,6253000,None,2122000,None,-50233000,11089000,None,None,None,None,None,None,None,None,None,None,-605000,None,460000,None,None,8417000
2007-12-31,USD,35141000,None,None,None,None,11182000,5484000,None,8992000,None,-4547000,2902000,None,None,None,None,None,None,None,None,None,None,-4100000,None,10344000,None,None,10782000
2008-03-31,USD,-1060000,None,None,None,None,11303000,6569000,None,-88000,None,-14479000,-15759000,None,None,None,None,None,None,None,None,None,None,-12095000,None,1900000,None,None,1139000
2008-06-30,USD,30700000,None,None,None,None,10636000,5226000,None,3784000,None,-6644000,-26378000,None,None,None,None,None,None,None,None,None,None,-12308000,None,None,None,None,6659000
2008-09-30,USD,11743000,None,None,None,None,11334000,7399000,None,-464000,None,-169262000,100302000,None,None,None,None,None,None,None,None,None,None,-4492000,None,None,None,None,-393002000
2008-12-31,USD,22999000,None,None,None,None,13070000,7793000,None,-1310000,None,-8801000,24516000,None,None,None,None,None,None,None,None,None,None,None,None,7024000,None,None,-131798000
2009-03-31,USD,-9544000,None,None,None,None,13251000,7940000,None,1595000,None,-7890000,683000,None,None,None,None,None,None,None,None,None,None,600000,None,1810000,None,None,-37745000
2009-06-30,USD,3213000,None,None,None,None,12834000,2459000,None,9855000,None,-2274000,-14054000,None,None,None,None,None,None,None,None,None,None,None,None,2369000,None,None,-22492000
2009-09-30,USD,-794000,None,None,None,None,12179000,1122000,None,-735000,None,1686000,-7913000,None,None,None,None,None,None,None,None,None,None,500000,None,2120000,None,None,-7614000
2009-12-31,USD,11318000,None,None,None,None,11864000,1641000,None,-36000,None,-1365000,-19406000,None,None,None,None,None,None,None,None,None,None,None,None,1803000,None,None,10092000
2010-03-31,USD,28023000,None,None,None,None,10996000,3603000,None,-5035000,None,-3577000,-19645000,None,None,None,None,None,None,None,None,None,None,800000,None,1794000,None,None,16746000
2010-06-30,USD,27789000,None,None,None,None,10530000,4054000,None,-1559000,None,-68000,-24611000,None,None,None,None,None,None,None,None,None,None,900000,None,1888000,None,None,18746000
2010-09-30,USD,45102000,None,None,None,None,9578000,4502000,None,-4635000,None,-4022000,-20471000,None,None,None,None,None,None,None,None,None,None,None,None,1752000,None,None,22766000
2010-12-31,USD,39984000,None,None,None,None,10094000,4635000,None,-3056000,None,-4318000,-982000,None,None,None,None,None,None,None,None,None,None,None,None,2154000,None,None,26864000
2011-03-31,USD,11127000,None,None,None,None,9508000,6744000,None,724000,None,-7254000,3041000,None,None,None,None,None,None,None,None,None,None,2900000,None,1922000,None,None,29575000
2011-06-30,USD,52045000,None,None,None,None,9279000,7839000,None,-3113000,None,-8028000,1135000,None,None,None,None,0,0,None,None,None,None,2400000,None,2040000,None,None,32522000
2011-09-30,USD,49598000,None,None,None,None,9268000,9563000,None,-1815000,None,-9468000,395000,None,None,None,None,0,0,None,None,None,None,400000,None,1822000,None,None,21988000
2011-12-31,USD,44516000,None,None,None,None,9009000,6121000,None,7836000,None,-3681000,6293000,None,None,None,None,0,0,None,None,None,None,0,None,1735000,None,None,40761000
2012-03-31,USD,374000,None,None,None,None,8937000,10605000,-12811000,-7506000,None,-10602000,3626000,None,None,None,None,0,0,None,None,None,None,3336000,None,1763000,-6662000,-60000,17859000
2012-06-30,USD,43132000,None,None,None,None,9446000,19512000,2476000,-3491000,None,-22293000,968000,None,None,None,None,0,0,None,None,None,None,-427000,None,2171000,19934000,-1873000,21673000
2012-09-30,USD,33315000,None,None,None,None,9738000,8999000,6045000,1374000,None,-16994000,1004000,None,None,None,None,0,0,None,None,None,None,500000,None,4096000,20965000,3640000,18037000
2012-12-31,USD,38341000,None,None,None,None,9486000,10813000,14916000,3505000,None,-22578000,5292000,None,None,None,None,0,0,None,None,None,None,2742000,None,1851000,22589000,1534000,11256000
2013-03-31,USD,7435000,None,None,None,None,9583000,16140000,-12893000,-3758000,None,3872000,1837000,None,None,None,None,0,0,None,None,None,None,-3777000,None,1688000,8427000,-4717000,16397000
2013-06-30,USD,34820000,None,None,None,None,9670000,17991000,-6592000,623000,None,-24814000,-3956000,None,None,None,None,0,0,None,None,None,None,-5605000,None,2081000,4565000,-1485000,19781000
