fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,72959000,157662000,84703000,84703000,11715000,51700000,9176000,61244000,None,None,None,5229000,None,None,None,10817000,14569000,4796000,None,0,None,11715000,22532000,11353000
2006-06-30,USD,86981000,179296000,92315000,92315000,25451000,51600000,9977000,61530000,None,None,None,3402000,None,None,None,11383000,28306000,9524000,None,0,None,25451000,36834000,18193000
2006-09-30,USD,75838000,169880000,94042000,94042000,22903000,43672000,9651000,52935000,None,None,None,0,None,None,None,10242000,26544000,8526000,None,0,None,22903000,33145000,17821000
2006-12-31,USD,69820000,169081000,99261000,99261000,18170000,42055000,9595000,51650000,None,None,None,8631000,None,None,None,10654000,20215000,3920000,None,0,None,18170000,28824000,16099000
2007-03-31,USD,68508000,159571000,91063000,91063000,12030000,46194000,10534000,56478000,None,None,None,0,None,None,None,10665000,14847000,4353000,None,0,None,12030000,22695000,10383000
2007-06-30,USD,65494000,153508000,88014000,88014000,11498000,44317000,9679000,53996000,None,None,None,0,None,None,None,10862000,20211000,4461000,None,0,None,11498000,22360000,14777000
2007-09-30,USD,65510000,151811000,86301000,86301000,12118000,39300000,9409000,53392000,None,None,None,100000,None,None,None,11067000,12109000,3156000,None,0,None,12118000,23185000,8417000
2007-12-31,USD,66725000,161348000,94623000,94623000,8072000,48548000,10105000,58653000,None,None,None,2570000,None,None,None,11182000,9545000,-1614000,None,0,None,8072000,19254000,10782000
2008-03-31,USD,61484000,148227000,86743000,86743000,2574000,43300000,10501000,58910000,None,None,None,0,None,None,None,11303000,2098000,613000,None,0,None,2574000,13877000,1139000
2008-06-30,USD,59887000,147947000,88060000,88060000,7868000,37100000,10362000,52019000,None,None,None,81000,None,None,None,10636000,7546000,2021000,None,0,None,7619000,18255000,4933000
2008-09-30,USD,55398000,145789000,90391000,90391000,-378259000,35400000,10284000,433657000,None,None,None,614000,None,None,None,11334000,-380015000,12897000,None,0,None,-374927000,-363593000,-393002000
2008-12-31,USD,32242000,112736000,80494000,80494000,-99145000,31731000,8939000,131387000,None,None,None,1018000,None,None,None,13070000,-128829000,2889000,None,0,None,-92054000,-78984000,-131798000
2009-03-31,USD,5018000,59038000,54020000,54020000,-43222000,29700000,8904000,48240000,None,None,None,1847000,None,None,None,13251000,-40343000,-2598000,None,0,None,-38000000,-24749000,-37745000
2009-06-30,USD,23730000,82576000,58846000,58846000,-20181000,25700000,7843000,43911000,None,None,None,2577000,None,None,None,12834000,-24744000,-2252000,None,0,None,-14729000,-1895000,-22492000
2009-09-30,USD,44777000,110706000,65929000,65929000,-64000,29200000,8575000,44841000,None,None,None,2681000,None,None,None,12178000,-6991000,623000,None,0,None,2304000,14482000,-7608000
2009-12-31,USD,64287000,146324000,82037000,82037000,14539000,32420000,9717000,49748000,None,None,None,2335000,None,None,None,11864000,11322000,1230000,None,0,None,13448000,25312000,10124000
2010-03-31,USD,73151000,160511000,87360000,87360000,22277000,35800000,10820000,50874000,None,None,None,1206000,None,None,None,10996000,21555000,4809000,None,0,None,22570000,33566000,16550000
2010-06-30,USD,77127000,167575000,90448000,90448000,26435000,36600000,10736000,50692000,None,None,None,1662000,None,None,None,10530000,24139000,5393000,None,0,None,25736000,36266000,18385000
2010-09-30,USD,79856000,178230000,98374000,98374000,29174000,36500000,11381000,50682000,None,None,None,342000,None,None,None,9578000,27766000,5000000,None,0,None,27891000,37469000,22418000
2010-12-31,USD,80509000,182100000,101591000,101591000,28541000,38199000,10997000,51968000,None,None,None,2766000,None,None,None,10094000,26668000,-196000,None,0,None,27193000,37287000,27003000
2011-03-31,USD,88345000,203125000,114780000,114780000,37334000,35800000,12532000,51011000,None,None,None,153000,None,None,None,9508000,37848000,8273000,None,0,None,37774000,47282000,29175000
2011-06-30,USD,95143000,209198000,114055000,114055000,40986000,39100000,12462000,54157000,None,None,None,570000,None,1801000,None,9279000,42217000,9695000,None,32286000,None,42551000,51830000,32522000
2011-09-30,USD,74828000,173014000,98186000,98186000,26833000,33500000,11957000,47995000,None,None,None,20000,None,-243000,None,9268000,26570000,4582000,None,21974000,None,26576000,35844000,21988000
