fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,702617000,416575000,56465000,56465000,168989000,174072000,286042000,153680000,None,48761000,48761000,None,None,None,None,17049000,None,423285000,156574000,87391000,None,None,4236000,266711000,None,153020000,None,None,157256000,53433000,None,279332000,None,223033000,86200000,17394000
2006-06-30,USD,722394000,439712000,63872000,63872000,168099000,194376000,282682000,155103000,None,47692000,47692000,None,None,None,None,13365000,None,422672000,154117000,84636000,None,None,4774000,268555000,None,152849000,None,None,157623000,64707000,None,299722000,None,241245000,86522000,17411000
2006-09-30,USD,752578000,473605000,86670000,86670000,180766000,190793000,278973000,154915000,None,46617000,46617000,None,None,None,None,15376000,None,433934000,164481000,83249000,None,None,671000,269453000,None,152675000,None,None,153346000,66256000,None,318644000,None,257999000,87379000,17409000
2006-12-31,USD,744793000,461960000,60300000,60300000,185581000,198243000,282833000,162114000,None,51708000,51708000,None,None,None,240000,17836000,None,443391000,160183000,81623000,None,None,3240000,283208000,None,152748000,None,None,155988000,61854000,None,301402000,None,260304000,88263000,17294000
2007-03-31,USD,749741000,460516000,72901000,72901000,180390000,185523000,289225000,170928000,None,50170000,50170000,None,None,None,210000,21702000,None,432297000,150538000,83618000,None,None,702000,281759000,None,152319000,None,None,153021000,53339000,None,317444000,None,274384000,88290000,17412000
2007-06-30,USD,786789000,517256000,108365000,108365000,179630000,208653000,269533000,175247000,None,48631000,48631000,None,None,None,210000,20608000,None,438510000,157449000,84623000,None,None,6308000,281061000,None,152136000,None,None,158444000,66518000,None,348279000,None,303148000,88290000,17411000
2007-09-30,USD,777769000,511225000,82947000,82947000,191833000,212490000,266544000,179469000,None,47093000,47093000,None,None,None,210000,23955000,None,457425000,173415000,96948000,None,None,724000,284010000,None,156886000,None,None,157610000,60812000,None,320344000,None,322283000,38389000,16887000
2007-12-31,USD,770934000,495041000,71872000,71872000,193694000,207190000,275893000,183562000,None,45555000,45555000,None,None,None,190000,22285000,None,453927000,177661000,104636000,None,None,736000,276266000,None,157061000,None,None,157797000,66446000,None,317007000,None,346132000,5235000,15459000
2008-03-31,USD,800514000,511980000,48030000,48030000,206282000,236107000,288534000,195336000,None,44017000,44017000,None,None,None,190000,21561000,None,469519000,183676000,118608000,None,None,747000,285843000,None,162216000,None,None,162963000,55632000,None,330995000,None,361232000,864000,15558000
2008-06-30,USD,830628000,528755000,39792000,39792000,214544000,254539000,301873000,208773000,None,42479000,42479000,None,None,None,None,19880000,None,483475000,190338000,127590000,None,None,759000,293137000,None,172522000,None,None,173281000,61989000,None,347153000,None,375757000,1131000,15556000
2008-09-30,USD,863025000,529254000,33491000,33491000,228052000,248180000,333771000,226985000,None,55941000,55941000,None,None,None,None,19531000,None,531756000,203636000,127429000,None,None,771000,328120000,None,213361000,None,None,214132000,70268000,None,331269000,None,370439000,None,15365000
