fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,744793000,461960000,60300000,60300000,185581000,198243000,282833000,162114000,None,51708000,51708000,None,None,None,240000,17836000,None,443391000,160183000,81623000,None,None,3240000,283208000,None,152748000,None,None,155988000,61854000,None,301402000,None,260304000,88263000,17407000
2007-12-31,USD,770934000,495041000,71872000,71872000,193694000,207190000,275893000,183562000,None,45555000,45555000,None,None,None,190000,22285000,None,453927000,177661000,104636000,None,None,736000,276266000,None,157061000,None,None,157797000,66446000,None,317007000,None,346132000,5235000,16957000
2008-12-31,USD,811452000,446178000,21761000,21761000,201072000,203551000,365274000,241736000,None,203551000,203551000,861000,None,None,None,25498000,None,520329000,135913000,60505000,None,None,1783000,384416000,None,236378000,None,None,238161000,66361000,None,291123000,None,386758000,115000,15430000
2009-12-31,USD,1024337000,601096000,151831000,151831000,190860000,214887000,423241000,302415000,None,44202000,44202000,861000,None,None,300000,82318000,None,566152000,194853000,88186000,None,None,36111000,371299000,None,216200000,None,None,252311000,68767000,None,458185000,None,532694000,275000,15243000
2010-12-31,USD,1062741000,602775000,49192000,49192000,273215000,257748000,459966000,333976000,-654204000,41435000,41435000,5091000,None,None,300000,37764000,None,571101000,206387000,109250000,None,None,5432000,364714000,None,217544000,None,None,222976000,76862000,147170000,491640000,0,565460000,0,14650000
2011-12-31,USD,1191662000,679731000,50370000,50370000,306785000,278332000,511931000,352966000,-681506000,32915000,32915000,5132000,None,None,5208000,73432000,None,642069000,216024000,103217000,None,None,12646000,426045000,None,232601000,None,None,245247000,87075000,193444000,549593000,0,648261000,64000,13712000
2012-12-31,USD,1257510000,735495000,89129000,89129000,322674000,297055000,522015000,358371000,-712596000,25540000,25540000,5002000,None,None,0,26637000,None,855305000,216671000,119298000,None,None,8288000,638634000,None,424407000,None,None,432695000,79061000,214227000,402205000,0,512173000,721000,13405000
2013-12-31,USD,1327274000,897319000,238703000,238703000,307518000,309847000,429955000,285036000,-700160000,18374000,18374000,4945000,None,None,0,41251000,None,754826000,247614000,134132000,None,None,None,507212000,None,349467000,None,None,349467000,102063000,157745000,572448000,0,632534000,0,13303618
2014-12-31,USD,1231925000,797191000,103003000,103003000,348420000,302803000,434734000,307859000,None,12055000,12055000,4804000,None,None,0,5862000,None,810884000,259674000,137688000,None,None,384673000,551210000,None,363526000,384673000,None,748199000,121986000,187684000,421041000,0,560201000,0,12690696
2015-12-31,USD,1289915000,774767000,93424000,93424000,351631000,287967000,515148000,402446000,None,6251000,6251000,4656000,None,0,0,5466000,None,902351000,263680000,128745000,None,None,128866390.63,638671000,None,494586000,128866390.63,None,623452390.63,134935000,144085000,387564000,0,532090000,0,12241000
