Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
NEU,Common Stock,NewMarket Corporation,"NewMarket Corporation participates in the petroleum additives business. The company is headquartered in Richmond, Virginia.",1282637,NYSE,USD,USA,BASIC MATERIALS,SPECIALTY CHEMICALS,"330 SOUTH FOURTH STREET, RICHMOND, VA, UNITED STATES, 23219-4350",https://www.newmarket.com,December,2026-03-31,6152371000,706574000,15.27,5.64,188.36,11.5,0.017,43.81,288.08,0.152,0.236,0.108,0.253,2693940000,842256000,43.81,-0.049,-0.045,450,-,-,-,-,-,15.27,22.52,2.284,3.587,2.658,10.07,0.496,868.0,577.05,635.08,720.54,9198000,7422800,19.171,71.170,2026-07-01,2026-06-15
