fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,0.8,0.86,-0.06,-6.9767,pre-market
1996-06-30,1996-07-24,0.85,0.85,0,0,pre-market
1996-09-30,1996-10-18,1.2,1.04,0.16,15.3846,pre-market
1996-12-31,1997-01-31,1.05,1,0.05,5,pre-market
1997-03-31,1997-04-23,0.85,0.77,0.08,10.3896,pre-market
1997-06-30,1997-07-22,0.95,0.91,0.04,4.3956,pre-market
1997-09-30,1997-10-22,0.8,0.94,-0.14,-14.8936,pre-market
1997-12-31,1998-01-26,1,1.06,-0.06,-5.6604,pre-market
1998-03-31,1998-04-21,0.8,0.73,0.07,9.589,pre-market
1998-06-30,1998-07-27,0.8,0.94,-0.14,-14.8936,pre-market
1998-09-30,1998-10-21,1.5,0.91,0.59,64.8352,pre-market
1998-12-31,1999-02-02,0.6,0.72,-0.12,-16.6667,pre-market
1999-03-31,1999-04-21,0.65,0.51,0.14,27.451,pre-market
1999-06-30,1999-07-26,0.8,0.81,-0.01,-1.2346,pre-market
1999-09-30,1999-10-26,1,0.98,0.02,2.0408,pre-market
1999-12-31,2000-02-03,0.6,0.7,-0.1,-14.2857,pre-market
2000-03-31,2000-04-24,0.05,0.16,-0.11,-68.75,pre-market
2000-06-30,2000-07-27,0.3,0.57,-0.27,-47.3684,pre-market
2000-09-30,2000-10-26,0.25,1.02,-0.77,-75.4902,pre-market
2000-12-31,2001-02-08,-0.1,0.28,-0.38,-135.7143,pre-market
2001-03-31,2001-05-03,0.2,-0.15,0.35,233.3333,pre-market
2001-06-30,2001-07-27,0.3,-0.02,0.32,1600,pre-market
2001-09-30,2001-10-26,-0.1,0.1,-0.2,-200,pre-market
2001-12-31,2002-01-31,0.2,None,0,None,pre-market
2002-03-31,2002-03-31,-0.096,None,0,None,pre-market
2002-06-30,2002-06-30,-0.1475,None,0,None,pre-market
2002-09-30,2002-09-30,0.6511,None,0,None,pre-market
2002-12-31,2003-02-07,0.06,0.13,-0.07,-53.8462,pre-market
2003-03-31,2003-04-29,0.9762,None,0,None,pre-market
2003-06-30,2003-07-29,0.3386,None,0,None,pre-market
2003-09-30,2003-10-29,0.61,0.32,0.29,90.625,pre-market
2003-12-31,2004-02-02,0.28,0.37,-0.09,-24.3243,pre-market
2004-03-31,2004-04-29,0.34,0.14,0.2,142.8571,pre-market
2004-06-30,2004-07-29,0.67,0.34,0.33,97.0588,pre-market
2004-09-30,2004-11-01,0.26,0.36,-0.1,-27.7778,pre-market
2004-12-31,2005-02-03,0.17,0.21,-0.04,-19.0476,pre-market
2005-03-31,2005-05-04,0.28,0.25,0.03,12,pre-market
2005-06-30,2005-08-01,0.62,0.6,0.02,3.3333,pre-market
2005-09-30,2005-10-26,0.59,0.4,0.19,47.5,pre-market
2005-12-31,2006-01-31,0.643,None,0,None,pre-market
2006-03-31,2006-04-25,0.7918,None,0,None,pre-market
