date,dividend
2012-12-21,0.05
2013-12-18,0.03
2013-12-31,0.03
2014-12-23,0.035
2015-12-16,0.04
2016-12-28,0.01
2017-12-26,0.05
2018-12-18,0.055
2019-12-19,0.055
