fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,13650322,9912991,414351,414351,2766912,6394929,3737331,3464000,None,None,None,None,None,None,None,336799,None,8098602,4102512,2285678,None,None,410960,3996090,None,3767000,None,None,4179050,1277784,None,5551720,-102000,1270825,46218,5203225
2006-06-30,USD,13567688,9713515,662885,662885,3157180,5535822,3854173,3510000,None,None,None,None,None,None,None,357628,None,8097940,4021475,2117859,None,None,430476,4076465,None,3800000,None,None,4229883,1453954,None,5469748,-102000,1183367,46271,4372900
2006-09-30,USD,14654941,10799132,251040,251040,3291787,6780719,3855809,3494000,None,None,None,None,None,None,None,475586,None,8878391,4905818,2380010,None,None,660270,3972573,None,3751000,None,None,4411787,1588480,None,5776550,-102000,1435709,46271,5046820
2006-12-31,USD,14654843,10710603,482690,482690,3117472,6635731,None,3730000,None,None,None,None,None,None,None,475000,None,10048550,5909509,2734000,None,None,677022,None,None,3918000,None,None,4595063,2499000,None,4606000,-102000,246884,46000,4369200
2007-03-31,USD,14404463,10398367,303973,303973,2795184,6663079,4006096,3765000,None,None,None,None,None,None,None,636131,None,9380726,5286544,2276757,None,None,384483,4094182,None,3873000,None,None,4257665,2625304,None,5023737,-102000,640112,46353,4915350
2007-06-30,USD,15192717,11248847,1530671,1530671,2572652,6554693,3943870,3719000,None,None,None,None,None,None,None,590831,None,9741020,5775870,2183216,None,None,1726201,3965150,None,3744000,None,None,5470351,1786367,None,5451697,-102000,1003807,46694,4546188
2007-09-30,USD,14732393,10364850,642224,642224,2225858,7050825,4367543,4144000,None,None,None,None,None,None,None,445943,None,8965255,4665210,2193652,None,None,409634,4300045,None,4079000,None,None,4488679,1841873,None,5767138,-102000,1282894,46709,4651450
2007-12-31,USD,14437884,10135613,282440,282440,2794306,6216743,None,4102000,None,None,None,None,None,None,None,520000,None,8435284,4269248,1777000,None,None,605376,None,None,3991000,None,None,4596412,1231000,None,6003000,-102000,1499244,47000,4670882
2008-03-31,USD,14274891,10006487,276988,276988,2749088,6356942,4268404,4086000,None,None,None,None,None,None,None,623469,None,8190269,4059984,1767939,None,None,885923,4130285,None,3952000,None,None,4838208,1381122,None,6084622,-102000,1550731,46709,4767894
2008-06-30,USD,14978263,10757536,1654122,1654122,3044133,5439143,4220727,4055000,None,None,None,None,None,None,None,620138,None,8662566,4642700,1845126,None,None,1456934,4019866,None,3845000,None,None,5301800,1275466,None,6315697,-102000,1750268,46709,4789818
