fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,24052225,15871621,3522620,3522620,2578817,7459000,8180604,8007000,None,None,None,None,None,None,1050220,622000,None,9809106,5059595,2091000,None,None,587000,4749511,None,3345511,587523,None,3933034,2381000,0,14243119,-102000,9128170,49823,5066000
2017-12-31,USD,29225000,19032000,3390000,3390000,3515000,10577000,10193000,9867000,None,None,None,None,None,None,1098000,452000,None,12020000,7834000,3059000,None,None,637000,4186000,None,2896000,637000,None,3533000,2994000,None,17205000,-102000,11556000,51000,5079000
2018-12-31,USD,41369000,21596000,1946000,1946000,3560000,14503000,19773000,14102000,None,None,None,None,None,None,1107000,480000,None,22522000,11711000,4212000,None,None,1711000,10811000,6592000,2792000,1711000,None,4503000,4105000,6592000,18847000,-102000,12962000,51000,5096000
2019-12-31,USD,44601000,19031000,1364000,1364000,2242000,13465000,25570000,17735000,None,None,None,None,None,None,1176000,784000,None,23780000,9602000,3180000,None,None,1006000,14178000,377000,4086000,925000,None,5388000,2559000,5479000,20821000,-102000,14629000,52000,5147000
2020-12-31,USD,46499000,23341000,8764000,8764000,2194000,10540000,23158000,18602000,None,None,None,None,None,None,1228000,615000,None,22850000,8900000,1866000,None,None,825000,13950000,296000,6888000,740000,None,7924000,3396000,4001000,23649000,-102000,17294000,52000,5187000
2021-12-31,USD,53275000,27751000,13492000,13492000,2845000,10863000,25524000,21926000,None,None,None,None,None,None,0,551000,None,21525000,13903000,2071000,None,None,551000,7622000,211000,3724000,468000,None,4353000,5469000,None,31750000,None,24864000,53000,5232000
2022-12-31,USD,54313000,28940000,6726000,6726000,3818000,17690000,25373000,25124000,None,None,None,None,None,None,None,706000,None,21258000,11224000,5816000,None,None,695000,10034000,122000,5730000,618000,None,6470000,1587000,None,33055000,-102000,25664000,53000,5253000
2023-12-31,USD,61348000,33325000,9175000,9175000,5150000,17734000,28023000,None,None,None,None,None,None,None,None,1266000,None,27187000,16018000,7336000,None,None,679000,11169000,45000,5092000,636000,None,5773000,4813000,None,34161000,None,26395000,54000,5292000
2024-12-31,USD,67991000,35849000,7548000,7548000,6677000,20770000,32142000,None,None,None,None,None,None,None,None,854000,None,26252000,15010000,4741000,None,None,679000,11242000,111000,4436000,658000,None,5205000,2199000,None,41739000,None,34070000,54000,5304000
2025-12-31,USD,87729000,48747000,11884000,11884000,6928000,28401000,38982000,None,None,None,None,None,None,None,None,1534000,None,33425000,14332000,5482000,None,None,668000,19093000,90000,3799000,648000,None,4537000,5452000,None,54304000,None,46576000,54000,5305000
