fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.0207,None,0,None,pre-market
1998-06-30,1998-06-30,0.0366,None,0,None,pre-market
1998-09-30,1998-09-30,0.0541,None,0,None,pre-market
1998-12-31,1998-12-31,-0.3267,None,0,None,pre-market
1999-03-31,1999-03-31,0.0092,None,0,None,pre-market
1999-06-30,1999-06-30,0.059,None,0,None,pre-market
1999-09-30,1999-09-30,0.0473,None,0,None,pre-market
1999-12-31,1999-12-31,-0.1017,None,0,None,pre-market
2000-03-31,2000-03-31,-0.049,None,0,None,pre-market
2000-06-30,2000-06-30,0.0685,None,0,None,pre-market
2000-09-30,2000-09-30,0.1057,None,0,None,pre-market
2001-03-31,2001-03-31,0.0095,None,0,None,pre-market
2001-06-30,2001-06-30,0.1769,None,0,None,pre-market
2001-09-30,2001-09-30,0.3607,None,0,None,pre-market
2002-03-31,2002-03-31,0.0507,None,0,None,pre-market
2002-06-30,2002-06-30,0.0926,None,0,None,pre-market
2002-09-30,2002-09-30,0.0438,None,0,None,pre-market
2003-03-31,2003-03-31,-0.0621,None,0,None,pre-market
2003-06-30,2003-06-30,0.0395,None,0,None,pre-market
2003-09-30,2003-09-30,-0.0434,None,0,None,pre-market
2003-12-31,2003-12-31,-0.3609,None,0,None,pre-market
2004-03-31,2004-03-31,-0.0094,None,0,None,pre-market
2004-06-30,2004-06-30,0.0902,None,0,None,pre-market
2004-09-30,2004-09-30,0.0604,None,0,None,pre-market
2004-12-31,2004-12-31,-0.0364,None,0,None,pre-market
2005-03-31,2005-03-31,0.1882,None,0,None,pre-market
2005-06-30,2005-06-30,0.0163,None,0,None,pre-market
2005-09-30,2005-09-30,0.0485,None,0,None,pre-market
2005-12-31,2005-12-31,0.042,None,0,None,pre-market
2006-03-31,2006-03-31,0.0428,None,0,None,pre-market
2006-06-30,2006-06-30,-0.018,None,0,None,pre-market
2006-09-30,2006-09-30,0.0526,None,0,None,pre-market
2007-03-31,2007-03-31,0.082,None,0,None,pre-market
2007-06-30,2007-06-30,0.0761,None,0,None,pre-market
2007-09-30,2007-09-30,0.0578,None,0,None,pre-market
2008-03-31,2008-03-31,0.0108,None,0,None,pre-market
2008-06-30,2008-06-30,0.0417,None,0,None,pre-market
2008-09-30,2008-09-30,0.0054,None,0,None,pre-market
2008-12-31,2008-12-31,0.03,None,0,None,pre-market
2009-03-31,2009-03-31,0.2003,None,0,None,pre-market
2009-06-30,2009-06-30,0.1461,None,0,None,pre-market
2009-09-30,2009-09-30,0.1014,None,0,None,pre-market
