fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,4611731,29362245,24750514,24750514,-878449,5490180,None,5490180,None,None,None,396509,None,None,None,600639,-1259812,-444000,None,None,None,-878449,-277810,-815812
2007-12-31,USD,7658731,31520637,23861906,23861906,2548453,5110278,None,5110278,None,None,None,430048,None,None,None,735218,2128360,876000,None,None,None,2558411,3293629,1252360
2008-12-31,USD,6678183,29855779,23177596,23177596,960572,3324845,None,5717611,None,None,None,343107,None,None,None,642805,688993,268000,None,None,None,1032102,1674907,420993
2009-12-31,USD,8638162,29515483,20877321,20877321,3124667,3194069,None,5513495,None,None,None,212192,None,None,None,695497,3001064,1192000,None,None,None,3213259,3908756,1809064
2010-12-31,USD,9027194,31709989,22682795,22682795,3864269,2711015,None,5162925,None,None,None,155748,None,None,None,735009,3794811,1384000,None,None,None,3950559,4685568,2410811
2011-12-31,USD,4601784,26696727,22094943,22094943,-364836,2868441,None,5211438,None,None,None,136067,None,None,None,712832,-487680,-136000,None,None,None,-351611,361221,-351680
2012-12-31,USD,5446494,24893613,19447119,19447119,687762,2662862,None,4867905,None,None,None,134828,None,None,None,674160,558691,182000,None,None,None,693524,1367684,376691
2013-12-31,USD,6571914,27710542,21138628,21138628,1279670,3088403,None,5411240,None,None,None,132026,None,3538,None,634869,1082502,391000,None,691502,None,1218036,1852905,691502
2014-12-31,USD,3845802,22470837,18625035,18625035,-1194936,2979835,None,5198104,None,None,None,116229,None,8327,None,636644,-1302838,-498000,None,-804838,None,-1186605,-549961,-804838
2015-12-31,USD,7110405,29204239,22093834,22093834,1668670,3365513,None,5533526,None,None,None,103086,None,35720,None,667900,1601304,557000,None,1044304,None,1576879,2244779,1044304
2016-12-31,USD,10348896,40050046,29701150,29701150,4336446,3891472,None,6012450,None,-125845,36684,162529,None,-39246,None,821000,4297200,1462000,None,2835200,None,4336000,5157000,2835200
2017-12-31,USD,11581000,41717000,30136000,30136000,3715000,5370000,None,7866000,None,-147000,37000,184000,None,26000,None,926000,3741000,1057000,None,2684000,None,3715000,4641000,2684000
2018-12-31,USD,10490000,40220000,29730000,29730000,2216000,5675000,None,8274000,None,-134000,42000,176000,None,43000,None,1247000,2259000,572000,None,1687000,None,2216000,3463000,1687000
2019-12-31,USD,9969000,46691000,36722000,36722000,2546000,4887000,None,7423000,None,-139000,40000,179000,None,-38000,None,1793000,2498000,549000,None,1959000,None,2677000,4470000,1949000
2020-12-31,USD,11042000,43862000,32820000,32820000,3759000,4989000,None,7283000,None,-182000,35000,217000,None,33000,None,2412000,3792000,1127000,None,2665000,None,3759000,6171000,2665000
2021-12-31,USD,14420000,50642000,36222000,36222000,6168000,5416000,None,8252000,None,-155000,35000,190000,None,None,None,2671000,9094000,1524000,None,7570000,None,9284000,11955000,7570000
2022-12-31,USD,9469000,50131000,40662000,40662000,854000,5551000,None,8615000,None,-246000,14000,260000,None,91000,None,2892000,945000,145000,None,800000,None,1205000,4097000,800000
2023-12-31,USD,10652000,59580000,48928000,48928000,1118000,5990000,None,9534000,None,-243000,22000,255000,None,None,None,2378000,1323000,528000,None,569000,None,1578000,3956000,795000
2024-12-31,USD,20010000,78508000,58498000,58498000,9899000,6554000,None,10111000,None,-184000,47000,231000,None,None,None,2664000,9818000,2143000,None,7675000,None,10049000,12713000,7675000
2025-12-31,USD,26038000,93446000,67408000,67408000,16994000,5668000,None,9044000,None,-59000,166000,225000,None,None,None,None,17026000,4520000,None,12506000,None,None,17026000,12506000
