fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-415206,None,None,None,None,102475,122980,None,-149652,None,-122980,-51253,None,None,None,None,None,None,None,None,None,None,None,None,15389,None,None,208129
2006-06-30,USD,377974,None,None,None,None,137732,186367,None,-390268,None,-185761,56321,None,None,None,None,None,None,None,None,None,None,None,None,29956,None,None,-87458
2006-09-30,USD,-466929,None,None,None,None,144047,134738,None,-134606,None,-126818,181902,None,None,None,None,None,None,None,None,None,None,None,None,30898,None,None,252343
2006-12-31,USD,492422,None,None,None,None,216385,457057,None,174314,None,None,190669,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1188826
2007-03-31,USD,343523,None,None,None,None,150434,190158,None,322288,None,-185394,-336846,None,None,None,None,None,None,None,None,None,None,None,None,23662,None,None,393228
2007-06-30,USD,101029,None,None,None,None,144678,130000,None,222532,None,-123020,1248689,None,None,None,None,None,None,None,None,None,None,None,None,12025,None,None,363695
2007-09-30,USD,739302,None,None,None,None,222197,651041,None,346794,None,-647575,-980174,None,None,None,None,None,None,None,None,None,None,None,None,-1504,None,None,279087
2007-12-31,USD,-345647,None,None,None,None,217909,391627,None,-568448,None,None,-410516,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,216350
2008-03-31,USD,-86674,None,None,None,None,167152,166371,None,45218,None,-160571,241793,None,None,None,None,None,None,None,None,None,None,None,None,30535,None,None,51487
2008-06-30,USD,1053116,None,None,None,None,165859,142408,None,-295045,None,-139576,463594,None,None,None,None,None,None,None,None,None,None,None,None,8574,None,None,199537
2008-09-30,USD,297575,None,None,None,None,171822,331806,None,691222,None,-292330,-1064180,None,None,None,None,None,None,None,None,None,None,None,None,-34453,None,None,25617
2008-12-31,USD,398307,None,None,None,None,137972,14155,None,-242013,None,15615,354175,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,144352
2009-03-31,USD,106275,None,None,None,None,175258,155272,None,-65483,None,-119012,122560,None,None,None,None,None,None,None,None,None,None,None,None,24515,None,None,940028
2009-06-30,USD,2046993,None,None,None,None,171929,266354,None,172297,None,-260326,-1003522,None,None,None,None,None,None,None,None,None,None,None,None,27017,None,None,697651
2009-09-30,USD,501834,None,None,None,None,172749,183164,None,509576,None,-139064,-106652,None,None,None,None,None,None,None,None,None,None,None,None,19699,None,None,491191
2009-12-31,USD,516089,None,None,None,None,175561,78781,None,-795536,None,-72760,-25831,None,None,None,None,None,None,None,None,None,None,None,None,19699,None,None,-319806
2010-03-31,USD,-851958,None,None,None,None,173231,426333,None,384639,None,-412670,-57958,None,None,None,None,None,None,None,None,None,None,None,None,14615,None,None,500258
2010-06-30,USD,-467677,None,None,None,None,184002,359350,None,350553,None,-356162,-115335,None,None,None,None,None,None,None,None,None,None,None,None,10917,None,None,511195
2010-09-30,USD,1205366,None,None,None,None,188336,226371,None,-2942,None,-223911,-49512,None,None,None,None,None,None,None,None,None,None,None,None,8522,None,None,901487
2010-12-31,USD,1234209,None,None,None,None,189440,162530,None,26453,None,-152367,-108725,None,None,None,None,None,None,None,None,None,None,None,None,26814,None,None,497871
2011-03-31,USD,-142511,None,None,None,None,190211,243243,None,-101776,None,-239635,-108056,None,None,None,None,None,None,None,None,None,None,None,None,8521,None,None,187892
2011-06-30,USD,923031,None,None,None,None,166878,58435,None,-534910,None,-41115,587254,None,None,None,None,None,None,None,None,None,None,None,None,8522,None,None,254544
2011-09-30,USD,-1229734,None,None,None,None,180743,38272,None,228970,None,-37586,-109599,None,None,None,None,None,None,None,None,None,None,None,None,467572,None,None,-469888
2011-12-31,USD,366108,None,None,None,None,175000,402785,None,312750,None,None,-85693,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-324228
2012-03-31,USD,825916,None,None,None,None,181998,7269,None,219934,None,51010,-108701,None,None,None,None,None,None,None,None,None,None,None,None,265322,None,None,-127375
2012-06-30,USD,81346,None,None,None,None,175920,1065,None,5271,None,-8351,-111323,None,None,None,None,None,None,None,None,None,None,None,None,-416253,None,None,423537
2012-09-30,USD,476184,None,None,None,None,167334,42606,None,-25812,None,-29202,-112301,None,None,None,None,None,None,None,None,None,None,None,None,-719618,None,None,688524
2012-12-31,USD,1505724,None,None,None,None,148908,59335,None,-363866,None,2000,-322107,None,None,None,None,241000,241000,None,None,None,None,None,None,None,None,None,-607995
2013-03-31,USD,-305253,None,None,None,None,159844,112668,None,125422,None,-2104446,-43209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,309071
2013-06-30,USD,-436147,None,None,None,None,172196,132470,None,-1646,None,-107787,-77848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-222915
2013-09-30,USD,242576,None,None,None,None,146283,303199,None,95158,None,684191,-15738,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,271909
2013-12-31,USD,1318670,None,None,None,None,156546,360272,None,-54306,None,-342922,-43498,None,None,None,None,144489,144489,None,None,None,None,None,None,None,None,None,333437
2014-03-31,USD,-66972,None,None,None,None,151319,139994,756965,74801,None,-147863,-37396,None,None,None,None,None,None,None,None,None,None,None,None,None,-252231,None,-328536
2014-06-30,USD,130210,None,None,None,None,160747,77605,-172713,336193,None,-70334,-95144,None,None,None,None,None,None,None,None,None,None,None,None,None,-35268,None,29981
2014-09-30,USD,1668025,None,None,None,None,162678,181085,1661259,-149010,None,-185874,-93281,None,None,None,None,None,None,None,None,None,None,None,None,None,1388870,None,112490
2014-12-31,USD,-304912,None,None,None,None,161900,67142,None,-49050,None,-93978,-266139,None,None,None,None,174239,174239,None,None,None,None,None,None,38805,None,None,-618773
2015-03-31,USD,-1035086,None,None,None,None,169185,193730,-489869,-178578,None,-197367,-70507,None,None,None,None,None,None,None,None,None,None,21100,None,86526,-1302960,None,-524369
2015-06-30,USD,76715,None,None,None,None,164746,313163,-1666729,22560,None,-312048,-92372,None,None,None,None,None,None,None,None,None,None,None,None,None,-327705,None,244857
2015-09-30,USD,-597281,None,None,None,None,165623,357921,-3870079,-285771,None,-359187,5871,None,None,None,None,None,None,None,None,None,None,1,None,None,-950597,None,1152056
2015-12-31,USD,1574542,None,None,None,None,168346,770503,None,-325951,None,-780275,-49789,None,None,None,None,194345,194345,None,None,None,None,None,None,7072,None,None,171760
2016-03-31,USD,-714726,None,None,None,None,189128,967378,-1007999,-116958,None,-970352,372472,None,None,None,None,None,None,None,None,None,None,None,None,259919,-1312606,None,-89777
2016-06-30,USD,509382,None,None,None,None,191883,293281,-582565,-91527,None,-299976,147083,None,None,None,None,None,None,None,None,None,None,None,None,-8175,356489,None,418925
2016-09-30,USD,1091056,None,None,None,None,188886,2029010,1493129,195189,None,-2031035,1105810,None,None,None,None,None,None,None,None,None,None,48400,None,None,165831,None,1691307
2016-12-31,USD,3108782,None,None,None,None,251145,454851,None,-71237,None,-409342,-122155,None,None,None,None,49414,49414,None,None,None,None,34169,None,433026,None,None,814745
2017-03-31,USD,1510730,None,None,None,None,225046,674316,1454936,-1216234,None,-665000,55301,None,None,None,None,49000,49000,None,None,None,None,62248,None,151000,901030,None,857201
2017-06-30,USD,-240705,None,None,None,None,234769,1485176,-3337290,351431,None,-1493251,-90928,None,None,None,None,49000,49000,None,None,None,None,54530,None,69000,-1824884,None,711653
2017-09-30,USD,405599,None,None,None,None,234682,409296,-1502310,446301,None,-401761,-148101,None,None,None,None,50000,50000,None,None,None,None,222,None,70000,-144263,None,748253
2017-12-31,USD,1250376,None,None,None,None,231503,172212,None,-518498,None,-166987,-148272,None,None,None,None,414,414,None,None,None,None,222,None,121404,None,None,366893
2018-03-31,USD,-1503000,None,None,None,None,248000,860000,-1237000,515000,None,-830000,-51000,None,None,None,None,256000,256000,None,None,None,None,6000,None,117000,-2384000,None,-422000
2018-06-30,USD,164000,None,None,None,None,256000,197000,-2082000,-91000,None,-176000,-155000,None,None,None,None,256000,256000,None,None,None,None,6000,None,69000,-167000,None,692000
2018-09-30,USD,7057000,None,None,None,None,336000,680000,1910000,-170000,None,-5042000,-167000,None,None,None,None,256000,256000,None,None,None,None,None,None,70000,1848000,None,520000
2018-12-31,USD,2754000,None,None,None,None,407000,9004000,-2974000,-299000,None,-4594000,1099000,None,None,None,None,256000,256000,None,None,None,None,None,None,-14000,-741000,None,897000
2019-03-31,USD,2459000,None,None,None,None,426000,1407000,3477000,514000,None,-1413000,41000,None,None,None,None,281000,281000,None,None,None,None,None,None,84000,1087000,None,331000
2019-06-30,USD,-323000,None,None,None,None,447000,950000,-1290000,43000,None,-953000,-116000,None,None,None,None,0,0,None,None,None,None,None,None,70000,-1392000,None,273000
2019-09-30,USD,854000,None,None,None,None,448000,1393000,-1313000,436000,None,-1263000,-213000,None,None,None,None,0,0,None,None,None,None,None,None,69000,-622000,None,574000
2019-12-31,USD,942000,None,None,None,None,472000,1121000,-432000,325000,None,-1112000,515000,None,None,None,None,281000,281000,None,None,None,None,None,None,47000,345000,None,781000
2020-03-31,USD,1256000,None,None,None,None,572000,669000,2616000,71000,None,-636000,214000,None,None,None,None,282000,282000,None,None,None,None,None,None,1000,834000,None,-38000
2020-06-30,USD,1326000,None,None,None,None,608000,1657000,-910000,63000,None,-1634000,2514000,None,None,None,None,282000,282000,None,None,None,None,None,None,None,2206000,None,441000
2020-09-30,USD,3396000,None,None,None,None,611000,175000,816000,-56000,None,-109000,-242000,None,None,None,None,282000,282000,None,None,None,None,None,None,None,3045000,None,1549000
2020-12-31,USD,1509000,None,None,None,None,621000,126000,-93000,-30000,None,-42000,-152000,None,None,None,None,282000,282000,None,None,None,None,None,None,163000,1315000,None,713000
2021-03-31,USD,4302000,None,None,None,None,646000,376000,-1183000,-153000,None,-337000,-195000,None,None,None,None,282000,282000,None,None,None,None,None,None,41000,3770000,None,2867000
2021-06-30,USD,1400000,None,None,None,None,672000,550000,-754000,-396000,None,-514000,-226000,None,None,None,None,0,0,None,None,None,None,None,None,131000,660000,None,985000
2021-09-30,USD,1860000,None,None,None,None,658000,284000,-603000,-453000,None,87000,-146000,None,None,None,None,None,None,None,None,None,None,None,None,86000,1801000,None,3694000
2021-12-31,USD,1564000,None,None,None,None,695000,4157000,None,351000,None,-2890000,-177000,None,None,None,None,None,None,None,None,None,None,None,None,273000,None,None,24000
2022-03-31,USD,-1193000,None,None,None,None,703000,196000,None,-480000,None,-157000,2676000,None,None,None,None,None,None,None,None,None,None,None,None,126000,None,None,-119000
2022-06-30,USD,-1492000,None,None,None,None,697000,1766000,None,-206000,None,-752000,-149000,None,None,None,None,None,None,None,None,None,None,None,None,127000,None,None,910000
2022-09-30,USD,-648000,None,None,None,None,727000,1777000,None,-453000,None,-818000,-151000,None,None,None,None,None,None,None,None,None,None,None,None,126000,None,None,5000
2022-12-31,USD,-3001000,None,None,None,None,754000,990000,None,166000,None,-904000,-177000,None,None,None,None,None,None,None,None,None,None,None,None,126000,None,None,4000
