fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,727000000,3577000000,2850000000,2850000000,251400000,216300000,0,475600000,None,None,None,37100000,None,None,None,259200000,240600000,75500000,None,0,None,253000000,512200000,203500000
2006-03-31,USD,817100000,3883500000,3066400000,3066400000,316000000,229200000,0,501100000,None,None,None,33800000,None,None,None,316100000,273800000,70100000,None,0,None,279500000,595600000,199400000
2006-06-30,USD,672900000,3556200000,2883300000,2883300000,184400000,227600000,0,488500000,None,None,None,47900000,None,None,None,299100000,-17200000,38100000,None,0,None,185000000,484100000,-55300000
2006-09-30,USD,708800000,3605200000,2896400000,2896400000,216000000,226500000,0,492800000,None,None,None,56000000,None,None,None,308700000,144200000,50800000,None,0,None,220900000,529600000,93400000
2006-12-31,USD,733800000,3636900000,2903100000,2903100000,243900000,227900000,0,489900000,None,None,None,56300000,None,None,None,298800000,171900000,57100000,None,0,None,261200000,560000000,114800000
2007-03-31,USD,923000000,4058300000,3135300000,3135300000,404200000,236300000,0,518800000,None,None,None,57700000,None,None,None,255400000,307900000,72100000,None,0,None,202800000,458200000,235800000
2007-06-30,USD,739800000,3837900000,3098100000,3098100000,220200000,240600000,0,519600000,None,None,None,29200000,None,None,None,303600000,169700000,61600000,None,0,None,220200000,523800000,108100000
2007-09-30,USD,763400000,4017200000,3253800000,3253800000,230100000,241100000,0,533300000,None,None,None,48800000,None,None,None,329600000,171600000,95800000,None,0,None,201300000,530900000,75800000
2007-12-31,USD,858400000,4160000000,3301600000,3301600000,311100000,240200000,0,547300000,None,None,None,51100000,None,None,None,361100000,266300000,87300000,None,0,None,339900000,701000000,179000000
2008-03-31,USD,986000000,4484400000,3498400000,3498400000,460600000,253500000,0,525400000,None,None,None,56300000,None,None,None,292100000,310300000,128600000,None,0,None,370100000,662200000,181700000
2008-06-30,USD,835800000,4437100000,3601300000,3601300000,241100000,278000000,0,594700000,None,None,None,64000000,None,None,None,339600000,173400000,52800000,None,0,None,244400000,584000000,120600000
2008-09-30,USD,832000000,4238700000,3406700000,3406700000,234600000,285000000,0,597400000,None,None,None,59000000,None,None,None,341300000,185100000,-266600000,None,0,None,234400000,575700000,451700000
2008-12-31,USD,869000000,3952400000,3083400000,3083400000,325600000,261000000,0,552300000,None,None,None,68700000,None,None,None,282200000,260100000,99500000,None,0,None,328800000,611000000,160600000
2009-03-31,USD,942400000,4111700000,3169300000,3169300000,386200000,259000000,0,556200000,None,None,None,69000000,None,None,None,283100000,330500000,-51800000,None,0,None,408300000,691400000,382300000
2009-06-30,USD,742000000,3898000000,3156000000,3156000000,233000000,247000000,0,509000000,None,None,None,55000000,None,None,None,283000000,185000000,52000000,None,0,None,240000000,523000000,131000000
2009-09-30,USD,826000000,4041000000,3215000000,3215000000,306000000,246000000,0,520000000,None,None,None,53000000,None,None,None,294000000,260000000,39000000,None,0,None,313000000,607000000,216000000
2009-12-31,USD,848000000,3953000000,3105000000,3105000000,335000000,239000000,0,513000000,None,None,None,50000000,None,None,None,301000000,291000000,75000000,None,0,None,341000000,642000000,211000000
2010-03-31,USD,915000000,4236000000,3321000000,3321000000,389000000,259000000,0,526000000,None,None,None,94000000,None,None,None,278000000,302000000,38000000,None,0,None,396000000,674000000,259000000
2010-06-30,USD,745000000,3942000000,3197000000,3197000000,248000000,243000000,0,497000000,None,None,None,41000000,None,None,None,277000000,215000000,67000000,None,0,None,252000000,529000000,143000000
2010-09-30,USD,793000000,3975000000,3182000000,3182000000,308000000,246000000,0,485000000,None,None,None,42000000,None,None,None,294000000,275000000,82000000,None,0,None,287000000,581000000,184000000
2010-12-31,USD,776000000,4008000000,3232000000,3232000000,264000000,241000000,0,512000000,None,None,None,43000000,None,None,None,286000000,231000000,-12000000,None,0,None,273000000,559000000,242000000
2011-03-31,USD,803000000,4117000000,3314000000,3314000000,317000000,235000000,0,486000000,None,None,None,42000000,None,None,None,283000000,247000000,106000000,None,0,None,329000000,612000000,171000000
2011-06-30,USD,668000000,4033000000,3365000000,3365000000,131000000,264000000,0,542000000,None,None,None,42000000,None,None,None,292000000,101000000,-85000000,None,0,None,143000000,435000000,183000000
2011-09-30,USD,456000000,3966000000,3510000000,3510000000,-141000000,293000000,0,597000000,None,None,None,46000000,None,None,None,319000000,-2854000000,12000000,None,0,None,-129000000,190000000,-2877000000
2011-12-31,USD,-754000000,3764000000,4518000000,4518000000,-1331000000,269000000,0,577000000,None,None,None,43000000,None,None,None,322000000,-1438000000,-45000000,None,0,None,-1323000000,-1001000000,-1390000000
2012-03-31,USD,593000000,4114000000,3521000000,3521000000,22000000,279000000,0,571000000,None,None,None,45000000,None,None,None,279000000,-156000000,-3000000,None,0,None,31000000,310000000,-158000000
2012-06-30,USD,704000000,3957000000,3253000000,3253000000,150000000,281000000,0,554000000,None,None,None,45000000,None,None,None,279000000,74000000,32000000,None,0,None,155000000,434000000,40000000
