fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,2895800000,14615600000,11719800000,11719800000,961800000,842200000,None,1934000000,None,None,None,104200000,None,None,None,1187500000,821100000,244100000,None,None,None,924200000,2111700000,634000000
2007-03-31,USD,3038800000,14856600000,11817800000,11817800000,1048800000,918300000,None,1990000000,None,None,None,175200000,None,None,None,1162000000,607000000,218200000,None,None,None,824200000,1986200000,388800000
2008-03-31,USD,3347600000,16499500000,13151900000,13151900000,1222000000,975400000,None,2125600000,None,None,None,185400000,None,None,None,1286400000,917900000,373300000,None,None,None,1103300000,2389700000,544600000
2009-03-31,USD,3479200000,16739900000,13260700000,13260700000,1187500000,1082800000,None,2291700000,None,None,None,260500000,None,None,None,1270000000,949100000,-166100000,None,None,None,1217000000,2487000000,1115200000
2010-03-31,USD,3331000000,16128000000,12797000000,12797000000,1263000000,991000000,None,2068000000,None,None,None,252000000,None,None,None,1156000000,1038000000,204000000,None,None,None,1274000000,2430000000,817000000
2011-03-31,USD,3117000000,16042000000,12925000000,12925000000,1099000000,965000000,None,2018000000,None,None,None,168000000,None,None,None,1140000000,968000000,243000000,None,None,None,1045000000,2185000000,740000000
2012-03-31,USD,963000000,15877000000,14914000000,14914000000,-1324000000,1118000000,None,2287000000,None,None,None,176000000,None,None,None,1212000000,-4347000000,-121000000,None,None,None,-894000000,318000000,-4242000000
2013-03-31,USD,3095000000,14195000000,11100000000,11100000000,871000000,1142000000,55000000,2246000000,None,None,None,183000000,None,None,None,1134000000,449000000,-49000000,None,None,None,913000000,2047000000,961000000
2014-03-31,USD,3431000000,12998000000,9567000000,9567000000,1135000000,1237000000,56000000,2296000000,None,None,None,128000000,None,None,None,1018000000,910000000,289000000,None,520000000,None,1057000000,2075000000,674000000
2015-03-31,USD,2639000000,12173000000,9534000000,9534000000,125000000,1220000000,67000000,2514000000,None,None,None,126000000,None,None,None,977000000,-276000000,-312000000,None,-207000000,None,-655000000,322000000,-8000000
2016-03-31,USD,1921000000,7106000000,5185000000,5185000000,223000000,1040000000,None,1698000000,None,None,85000000,123000000,None,None,None,669000000,10000000,-55000000,None,72000000,None,133000000,802000000,244000000
2017-03-31,USD,2062000000,7607000000,5545000000,5545000000,136000000,1279000000,None,1926000000,None,-82000000,10000000,117000000,None,None,None,658000000,-174000000,-74000000,None,-100000000,None,-57000000,601000000,-123000000
2018-03-31,USD,5416000000,21733000000,16317000000,16317000000,2638000000,2010000000,0,3685000000,None,-246000000,160000000,320000000,None,None,None,2014000000,1304000000,-242000000,None,1782000000,None,1624000000,3638000000,1751000000
2019-03-31,USD,5807000000,20753000000,14946000000,14946000000,1880000000,1959000000,None,3927000000,None,-206000000,253000000,334000000,None,None,None,2023000000,1515000000,288000000,None,1227000000,None,1849000000,3872000000,1257000000
2020-03-31,USD,2662000000,19577000000,16915000000,16915000000,1002000000,2050000000,None,1660000000,None,-218000000,156000000,383000000,None,165000000,None,2032000000,-5228000000,130000000,None,-5358000000,None,-4845000000,-2813000000,-5369000000
2021-03-31,USD,3582000000,16265000000,12683000000,12683000000,1141000000,724000000,None,2441000000,None,-263000000,98000000,361000000,None,2061000000,None,1742000000,1141000000,405000000,None,-146000000,None,1345000000,3087000000,718000000
2022-03-31,USD,3582000000,16265000000,12683000000,12683000000,1141000000,724000000,None,2441000000,None,-139000000,65000000,204000000,None,125000000,None,1742000000,1141000000,405000000,None,736000000,None,1345000000,3087000000,718000000
2023-03-31,USD,3184000000,14430000000,11246000000,11246000000,-1141000000,2806000000,None,4325000000,None,-65000000,135000000,200000000,None,325000000,None,1551000000,-885000000,-319000000,None,-566000000,None,-685000000,866000000,-568000000
2024-03-31,USD,3091000000,13667000000,10576000000,10576000000,-2000000,1689000000,None,3093000000,None,-84000000,214000000,298000000,None,None,None,1433000000,109000000,23000000,None,86000000,None,407000000,1840000000,91000000
2025-03-31,USD,3101000000,12871000000,9770000000,9770000000,698000000,1116000000,None,2403000000,None,-66000000,199000000,265000000,None,None,None,1313000000,630000000,234000000,None,396000000,None,895000000,2208000000,389000000
