fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,2435272000,1086857000,233976000,233976000,345062000,386714000,1348415000,530379000,None,118421000,118421000,505210000,None,None,None,131218000,None,1125281000,462199000,124907000,None,None,2214000,663082000,None,409508000,None,None,411722000,335078000,None,1295365000,-101781000,670433000,50448000,79102000
2007-06-30,USD,2606227000,1016502000,50433000,50433000,403613000,466690000,1589725000,614019000,None,202927000,202927000,631363000,None,None,None,95766000,None,1104136000,487237000,189301000,None,None,5430000,616899000,None,361399000,None,None,366829000,222037000,None,1484467000,-148932000,812917000,51861000,78546000
2008-06-30,USD,2784349000,1151986000,86478000,86478000,460800000,512794000,1632363000,749755000,None,194203000,194203000,608519000,None,None,None,91914000,None,1114915000,521311000,189050000,None,None,33600000,593604000,None,313052000,None,None,346652000,270559000,None,1647907000,None,941553000,96076000,78201000
2009-06-30,USD,2346974000,875904000,69823000,69823000,381306000,278977000,1471070000,720326000,None,174453000,174453000,502983000,None,None,None,145798000,None,1079519000,378969000,87176000,None,None,49365000,700550000,None,436592000,None,None,485957000,223531000,None,1247443000,None,786345000,91540000,73122000
2010-06-30,USD,2267823000,915931000,118129000,118129000,364268000,326699000,1351892000,664535000,None,155306000,155306000,489443000,None,None,None,106835000,None,934380000,393005000,125360000,None,None,26532000,541375000,None,314675000,None,None,337668000,223256000,None,1315500000,None,793448000,102379000,81690000
2011-06-30,USD,2754469000,1287585000,204565000,204565000,519973000,447835000,1466884000,697062000,-1073215000,152279000,152279000,511328000,None,None,0,115212000,None,1095828000,841521000,222678000,None,None,618267000,254307000,None,1919000,None,None,312882000,-37522000,169078000,1638072000,0,983374000,101411000,83173000
2012-06-30,USD,3034188000,1282962000,116466000,116466000,585856000,478989000,1751226000,742201000,-1033192000,243487000,243487000,719350000,None,None,0,101651000,None,1365967000,578621000,219475000,None,None,80951000,787346000,None,490608000,None,None,565745000,238926000,227603000,1643850000,0,1246973000,100106000,81439000
2013-06-30,USD,3301039000,1499473000,377316000,377316000,578795000,445322000,1801566000,741482000,-1106675000,222765000,222765000,721755000,None,None,0,98040000,None,1488746000,467593000,190623000,None,None,44448000,1021153000,None,703626000,None,None,747945000,198166000,214592000,1781826000,0,1399227000,97303000,80612000
2014-06-30,USD,3868086000,1525196000,177929000,177929000,703766000,531515000,2342890000,884458000,-1191540000,343176000,343176000,975576000,None,None,0,111986000,None,1906478000,562756000,206891000,None,None,80252000,1343722000,None,981666000,1061783000,None,1061783000,242259000,243964000,1929256000,0,1501157000,98340000,79667000
2015-06-30,USD,2849529000,1258546000,105494000,105494000,575531000,445373000,1590983000,815825000,-1158979000,286669000,286669000,417389000,None,361000,0,132148000,None,1474094000,482744000,187381000,None,None,15776000,991350000,None,735885000,8055000,None,751587000,239344000,195721000,1345807000,0,1070282000,99219000,79342000
2016-06-30,USD,2364180000,1065944000,161579000,161579000,458830000,370916000,1298236000,730640000,-1134611000,207208000,207208000,298487000,None,2000,0,84016000,None,1368379000,427275000,182039000,None,None,2627000,941104000,748000,693548000,1163000,None,701453000,213024000,229033000,964323000,0,780597000,99618000,79835000
2017-06-30,USD,2415496000,1113901000,190629000,190629000,487681000,380425000,1301595000,744388000,-1183390000,190527000,190527000,301367000,None,None,0,55166000,None,1362843000,461478000,215722000,None,None,1115000,901365000,190000,694991000,735000,None,695916000,228496000,191491000,1017294000,0,765607000,100832000,81169000
2018-06-30,USD,2925737000,1546166000,556153000,556153000,525466000,401290000,1379571000,824213000,-1229983000,176468000,176468000,301802000,None,None,0,63257000,None,1695410000,886531000,221903000,None,None,400200000,808879000,None,591505000,400200000,None,991705000,235679000,190383000,1194325000,0,900683000,102058000,82754000
2019-06-30,USD,2656269000,1190827000,182015000,182015000,571576000,379855000,1465442000,934895000,-1221118000,160998000,160998000,300011000,None,None,None,57381000,None,1281565000,461726000,212908000,None,None,157000,819839000,None,592474000,157000,None,592631000,211467000,204043000,1335172000,None,1076862000,103026000,83291000
2020-06-30,USD,3037591000,1440812000,606684000,606684000,522447000,237983000,1596779000,1086306000,-1235952000,132568000,132568000,270580000,None,None,None,73698000,None,1768803000,898080000,164641000,None,None,513614000,870723000,48618000,594083000,500368000,None,1143069000,186834000,34430000,1229885000,None,1004898000,103654000,83047000
2021-06-30,USD,2665761000,1004807000,154047000,154047000,476345000,302945000,1660954000,1055135000,-1317906000,120041000,120041000,277615000,None,None,None,71470000,None,1297556000,437394000,177659000,None,None,22585000,860162000,51020000,592108000,8365000,None,651493000,212218000,268054000,1329608000,None,992597000,104518000,84333000
2022-06-30,USD,2573524000,1024708000,85586000,85586000,570836000,295346000,1548816000,1002041000,-1312870000,105725000,105725000,264230000,None,None,None,72940000,None,1282277000,485649000,227887000,None,None,33573000,796628000,47729000,594364000,21186000,None,663279000,184724000,202264000,1252577000,None,1070655000,101671000,83944000
2023-06-30,USD,2547234000,1026789000,106021000,106021000,557630000,307313000,1520445000,969068000,-1398758000,93164000,93164000,269551000,None,None,None,55825000,None,1233066000,433975000,203341000,None,None,12068000,799091000,43557000,595172000,689000,None,639418000,181817000,203919000,1275447000,None,1124590000,99794000,81402000
2024-06-30,USD,2503758000,1002592000,127971000,127971000,514632000,302810000,1501166000,986205000,None,81421000,81421000,271567000,None,None,None,57179000,None,1215159000,415961000,191541000,None,None,14143000,799198000,48397000,595980000,1377000,None,645754000,186373000,20017000,1249875000,None,1170482000,97361000,79965000
2025-06-30,USD,2545412000,1039270000,140540000,140540000,538237000,295401000,1506143000,965135000,None,67210000,67210000,282726000,None,None,None,65092000,None,1220764000,422329000,195929000,None,None,13164000,798435000,45595000,596788000,977000,None,643360000,192650000,20979000,1283979000,None,1201755000,95015000,77894000
