fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2101764000,837643000,39454000,39454000,410888000,285004000,1264121000,515451000,None,666166000,666166000,545018000,None,None,None,102297000,None,1038872000,359113000,125764000,None,None,17237000,679759000,None,392808000,None,None,410045000,183841000,None,1045974000,-8107000,488373000,48792000,78556000
2006-03-31,USD,2156618000,870138000,41908000,41908000,366845000,271580000,1286480000,508299000,None,119857000,119857000,504872000,None,None,None,189805000,None,1023454000,386845000,111826000,None,None,4388000,636609000,None,361518000,None,None,365906000,235136000,None,1115110000,-20131000,513782000,49905000,79956000
2006-06-30,USD,2435272000,1086857000,233976000,233976000,345062000,386714000,1348415000,530379000,None,118421000,118421000,505210000,None,None,None,131218000,None,1125281000,462199000,124907000,None,None,2214000,663082000,None,409508000,None,None,411722000,335078000,None,1295365000,-101781000,670433000,50448000,76452000
2006-09-30,USD,2359878000,949274000,118224000,118224000,354876000,366837000,1410604000,546408000,None,145733000,145733000,529101000,None,None,None,109337000,None,1025102000,357653000,113120000,None,None,2106000,667449000,None,407486000,None,None,409592000,205421000,None,1319599000,-113763000,693449000,50709000,78116000
2006-12-31,USD,2396894000,959582000,114121000,114121000,359911000,382426000,1437312000,557335000,None,146404000,146404000,533842000,None,None,None,103124000,None,1011339000,368410000,124083000,None,None,2786000,642929000,None,373686000,None,None,376472000,208945000,None,1369748000,-131437000,715379000,51082000,78450000
2007-03-31,USD,2504808000,999825000,94246000,94246000,378893000,427308000,1504983000,577864000,None,151209000,151209000,585711000,None,None,None,99378000,None,1056677000,417695000,145524000,None,None,6175000,638982000,None,365346000,None,None,371521000,232213000,None,1431235000,-141480000,758994000,51524000,78464000
2007-06-30,USD,2606227000,1016502000,50433000,50433000,403613000,466690000,1589725000,614019000,None,202927000,202927000,631363000,None,None,None,95766000,None,1104136000,487237000,189301000,None,None,5430000,616899000,None,361399000,None,None,366829000,222037000,None,1484467000,-148932000,812917000,51861000,77398000
2007-09-30,USD,2653507000,1050889000,66541000,66541000,443305000,447192000,1602618000,648888000,None,196640000,196640000,634806000,None,None,None,93851000,None,1103007000,461835000,173398000,None,None,8124000,641172000,None,368927000,None,None,377051000,242766000,None,1531378000,-168714000,836473000,52091000,79068000
2007-12-31,USD,2726656000,1063345000,63473000,63473000,463341000,440069000,1663311000,694745000,None,200177000,200177000,640421000,None,None,None,96462000,None,1143083000,472368000,161802000,None,None,60965000,670715000,None,385991000,None,None,446956000,232168000,None,1563297000,-210060000,877272000,104335000,78647000
2008-03-31,USD,2825084000,1140450000,66422000,66422000,494528000,487465000,1684634000,727608000,None,199374000,199374000,618283000,None,None,None,92035000,None,1187637000,461998000,174208000,None,None,18193000,725639000,None,410263000,None,None,428456000,254121000,None,1615568000,None,891190000,96015000,77503000
2008-06-30,USD,2784349000,1151986000,86478000,86478000,460800000,512794000,1632363000,749755000,None,194203000,194203000,608519000,None,None,None,91914000,None,1114915000,521311000,189050000,None,None,33600000,593604000,None,313052000,None,None,346652000,270559000,None,1647907000,None,941553000,96076000,74399000
2008-09-30,USD,2678218000,1092065000,68855000,68855000,464135000,457160000,1586153000,729056000,None,184605000,184605000,591536000,None,None,None,101915000,None,1192049000,465159000,157004000,None,None,33479000,726890000,None,448244000,None,None,481723000,247507000,None,1465757000,None,967829000,91399000,75526000
2008-12-31,USD,2625430000,1004239000,69731000,69731000,464684000,367426000,1621191000,735972000,None,189830000,189830000,604218000,None,None,None,102398000,None,1175468000,413324000,128779000,None,None,43111000,762144000,None,479611000,None,None,522722000,220158000,None,1430727000,None,974767000,91386000,73199000
2009-03-31,USD,2397371000,920812000,98190000,98190000,426455000,295322000,1476559000,729783000,None,173291000,173291000,496836000,None,None,None,100845000,None,1148043000,409594000,110873000,None,None,42647000,738449000,None,459446000,None,None,502093000,250443000,None,1249328000,None,828119000,91410000,72673000
2009-06-30,USD,2346974000,875904000,69823000,69823000,381306000,278977000,1471070000,720326000,None,174453000,174453000,502983000,None,None,None,145798000,None,1079519000,378969000,87176000,None,None,49365000,700550000,None,436592000,None,None,485957000,223531000,None,1247443000,None,786345000,91540000,79772000
2009-09-30,USD,2357632000,884406000,105099000,105099000,371969000,286040000,1473226000,716821000,None,172945000,172945000,506930000,None,None,None,121298000,None,956873000,386721000,90840000,None,None,42381000,570152000,None,324978000,None,None,367359000,241227000,None,1379702000,None,766747000,101701000,79772000
2009-12-31,USD,2320489000,863885000,95835000,95835000,378167000,274632000,1456604000,705138000,None,169071000,169071000,506349000,None,None,None,115251000,None,920244000,353608000,96420000,None,None,19696000,566636000,None,319085000,None,None,338781000,227149000,None,1378980000,None,762923000,101864000,81855000
2010-03-31,USD,2311309000,894339000,110893000,110893000,372594000,317136000,1416970000,681594000,None,162686000,162686000,499318000,None,None,None,93716000,None,936988000,377259000,94256000,None,None,18689000,559729000,None,317486000,None,None,336175000,253384000,None,1352932000,None,762751000,102096000,82189000
2010-06-30,USD,2267823000,915931000,118129000,118129000,364268000,326699000,1351892000,664535000,None,155306000,155306000,489443000,None,None,None,106835000,None,934380000,393005000,125360000,None,None,22993000,541375000,None,314675000,None,None,337668000,226795000,None,1315500000,None,793448000,102379000,82105000
2010-09-30,USD,2380731000,998346000,124249000,124249000,418048000,342830000,1382385000,677380000,-1017876000,157531000,157531000,502744000,None,None,0,113219000,None,943115000,389398000,129865000,None,None,5064000,553717000,None,313755000,None,None,318819000,228479000,180116000,1417129000,0,818405000,102476000,82689000
2010-12-31,USD,2394993000,1025133000,147157000,147157000,425957000,340531000,1369860000,665779000,-1022791000,153917000,153917000,500790000,None,None,0,111488000,None,918566000,369919000,116849000,None,None,4236000,548647000,None,312143000,None,None,316379000,235569000,171571000,1455468000,0,851909000,102503000,83337000
2011-03-31,USD,2569222000,1192797000,184192000,184192000,466125000,418546000,1376425000,664856000,-1047597000,153858000,153858000,507969000,None,None,0,123934000,None,1006835000,450126000,166085000,None,None,6176000,556709000,None,310667000,None,None,316843000,254756000,178392000,1540170000,0,906648000,102267000,83495000
2011-06-30,USD,2754469000,1287585000,204565000,204565000,519973000,447835000,1466884000,697062000,-1073215000,152279000,152279000,511328000,None,None,0,115212000,None,1095828000,841521000,222678000,None,None,310963000,254307000,None,1919000,None,None,312882000,269782000,169078000,1638072000,0,983374000,101411000,83219000
2011-09-30,USD,2611518000,1190635000,102547000,102547000,559525000,420704000,1420883000,668403000,-1053572000,145366000,145366000,500323000,None,None,0,107859000,None,1022773000,760897000,186805000,None,None,310987000,261876000,None,1734000,None,None,312721000,226087000,181049000,1568290000,0,1045511000,99237000,81808000
2011-12-31,USD,2644738000,1219813000,128537000,128537000,571063000,404945000,1424925000,657297000,-1046822000,155571000,155571000,494757000,None,None,0,115268000,None,1014564000,745839000,196086000,None,None,306339000,268725000,None,1599000,None,None,307938000,201114000,185062000,1610245000,0,1107983000,99479000,80936000
2012-03-31,USD,3198574000,1347443000,125549000,125549000,630870000,481821000,1851131000,739659000,-1051971000,254924000,254924000,731348000,None,None,0,109203000,None,1452875000,854209000,223656000,None,None,334412000,598666000,None,306459000,None,None,640871000,248464000,167634000,1719236000,0,1172222000,100035000,81535000
2012-06-30,USD,3034188000,1282962000,116466000,116466000,585856000,478989000,1751226000,742201000,-1033192000,243487000,243487000,719350000,None,None,0,101651000,None,1365967000,578621000,219475000,None,None,75137000,787346000,None,490608000,None,None,565745000,244739000,227603000,1643850000,0,1246973000,100106000,81554000
2012-09-30,USD,3016200000,1272079000,110528000,110528000,624265000,437700000,1744121000,740706000,-1066035000,238222000,238222000,721415000,None,None,0,99586000,None,1303668000,480288000,183605000,None,None,70803000,823380000,None,530321000,None,None,601124000,200589000,226558000,1687353000,0,1280439000,99520000,81405000
2012-12-31,USD,3100539000,1356363000,216771000,216771000,619484000,412563000,1744176000,737638000,-1090226000,234225000,234225000,727561000,None,None,0,107545000,None,1356096000,362525000,155401000,None,None,2647000,993571000,None,704212000,None,None,706859000,188519000,223432000,1719991000,0,1309757000,98938000,80986000
2013-03-31,USD,3158931000,1442430000,322089000,322089000,575889000,442486000,1716501000,728112000,-1094653000,226656000,226656000,718751000,None,None,0,101966000,None,1405097000,404313000,153048000,None,None,47135000,1000784000,None,703895000,None,None,751030000,193985000,215707000,1721508000,0,1350984000,98415000,80619000
2013-06-30,USD,3301039000,1499473000,377316000,377316000,578795000,445322000,1801566000,741482000,-1106675000,222765000,222765000,721755000,None,None,0,98040000,None,1488746000,467593000,190623000,None,None,44319000,1021153000,None,703626000,None,None,747945000,198295000,214592000,1781826000,0,1399227000,97303000,79866000
2013-09-30,USD,3330314000,1494191000,333305000,333305000,631784000,425436000,1836123000,748569000,-1139789000,235929000,235929000,730590000,None,None,0,103666000,None,1457120000,424753000,173909000,None,None,2951000,1032367000,None,703380000,None,None,706331000,224332000,226375000,1842192000,0,1422997000,98005000,79470000
2013-12-31,USD,3808200000,1478838000,163289000,163289000,730678000,467759000,2329362000,874378000,-1169286000,355581000,355581000,977644000,None,None,0,117112000,None,1904896000,539309000,188614000,None,None,110096000,1365587000,None,1035633000,None,None,1145729000,224656000,227380000,1871997000,0,1433093000,98234000,79776000
2014-03-31,USD,3875243000,1539049000,161819000,161819000,738857000,528454000,2336194000,885627000,-1186507000,349155000,349155000,974594000,None,None,0,109919000,None,1940685000,589338000,203669000,None,None,113424000,1351347000,None,1022129000,None,None,1135553000,246344000,230195000,1901801000,0,1469853000,98138000,79744000
2014-06-30,USD,3868086000,1525196000,177929000,177929000,703766000,531515000,2342890000,884458000,-1191540000,343176000,343176000,975576000,None,None,0,111986000,None,1906478000,562756000,206891000,None,None,80117000,1343722000,None,981666000,1061783000,None,1061783000,242394000,243964000,1929256000,0,1501157000,98340000,79850000
