fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-12-31,USD,71831000,None,None,None,8317000,None,None,27934000,None,15030000,15030000,7499000,None,None,None,472000,None,59626000,27498000,15903000,None,None,None,None,None,29000000,None,None,None,4595000,None,12205000,None,None,None,None
2011-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23998516
2011-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23998516
2011-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23998516
2011-12-31,USD,199827000,48451000,35000,35000,18859000,28195000,151376000,133680000,None,10025000,10025000,7499000,None,None,None,1362000,None,92105000,64004000,26386000,None,None,30300000,28101000,None,None,None,None,30300000,3084000,None,107722000,None,None,None,23998516
2012-03-31,USD,229880000,56405000,26000,26000,15682000,36902000,173475000,156092000,None,9759000,9759000,7499000,None,None,None,3795000,None,241736000,211465000,33865000,None,None,49100000,30271000,None,None,None,None,49100000,123820000,None,-11856000,None,None,None,23998516
2012-06-30,USD,236806000,64445000,685000,685000,24780000,37238000,172361000,155291000,None,9493000,9493000,7499000,None,None,None,1742000,None,277175000,198229000,34765000,None,None,None,78946000,None,50900000,None,None,50900000,158287000,None,-40369000,None,None,None,23998516
2012-09-30,USD,250658000,77935000,213000,213000,32333000,43169000,172723000,155874000,-17156000,9227000,9227000,7499000,None,None,0,2220000,None,130417000,49799000,40946000,None,None,None,80618000,None,53200000,None,None,53200000,4803000,7465000,120241000,0,0,120241000,23998516
2012-12-31,USD,245769000,65711000,23452000,23452000,14351000,27725000,180058000,153510000,-18790000,12430000,12430000,10454000,None,None,0,183000,None,141344000,40262000,31997000,None,None,None,101082000,None,90000000,None,None,90000000,3615000,11065000,104425000,0,0,140064000,23998516
2013-03-31,USD,260806000,81741000,18980000,18980000,24499000,37886000,179065000,152735000,-20841000,12178000,12178000,10454000,None,None,0,376000,None,149663000,48967000,35525000,None,None,None,100696000,None,90000000,None,None,90000000,7865000,10683000,111143000,0,0,111057000,24092180
