fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,13421000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10087000
2011-03-31,USD,-4361000,None,None,None,None,690000,0,None,-5274000,None,None,4400000,None,None,None,None,None,None,None,None,None,None,None,None,14000,None,None,3757000
2011-06-30,USD,-11899000,None,None,None,None,1179000,1000,None,-3010000,None,-1000,12052000,None,None,None,None,None,None,None,None,None,None,None,None,16000,None,None,2001000
2011-09-30,USD,13457000,None,None,None,None,1431000,138000,None,6602000,None,-138000,-13492000,None,None,None,None,None,None,None,None,None,None,None,None,25000,None,None,3400000
2011-12-31,USD,-56000,None,None,None,None,1520000,746000,None,-9025000,None,-746000,819000,None,None,None,None,None,None,None,None,None,None,None,None,9000,None,None,3489000
2012-03-31,USD,6536000,None,None,None,None,2134000,1013000,None,1156000,None,-24285000,17740000,None,None,None,None,1061000,1061000,None,None,None,None,None,None,16000,None,None,2510000
2012-06-30,USD,-3087000,None,None,None,None,2260000,1190000,None,-7192000,None,-1188000,4934000,None,None,None,None,None,None,None,None,None,None,None,None,37000,None,None,2487000
2012-09-30,USD,-2486000,None,None,None,None,2255000,2589000,None,-7706000,None,-2589000,4603000,None,None,None,None,0,0,None,None,None,None,0,None,39000,None,None,2968000
2012-12-31,USD,33400000,None,None,None,None,2026000,6307000,None,18659000,None,-6288000,-3873000,None,None,None,None,166535000,166535000,None,None,None,None,-22511000,None,1000,None,None,26094000
2013-03-31,USD,1980000,None,None,None,None,2352000,1276000,-18161000,-10341000,None,-1276000,-5176000,None,None,None,None,5377000,5377000,None,None,None,None,0,None,None,-4472000,None,12204000
2013-06-30,USD,18653000,None,None,None,None,2372000,1053000,-112000,9004000,None,-1053000,-9277000,None,None,None,None,9240000,9240000,None,None,None,None,0,None,112000,8323000,None,11756000
2013-09-30,USD,14851000,None,None,None,None,4350000,5552000,16147000,-5974000,None,-11274000,-24168000,None,None,None,None,104292000,104292000,None,None,None,None,9780000,None,67000,-20591000,None,5692000
2013-12-31,USD,8907000,None,None,None,None,3362000,1517000,-7760000,3978000,None,-6532000,-8163000,None,None,None,None,9965000,9965000,None,None,None,None,473000,None,285000,-5788000,None,11325000
2014-03-31,USD,13589000,None,None,None,None,3477000,965000,-4715000,3584000,None,-965000,-9422000,None,None,None,None,105924000,105924000,None,None,None,None,1006000,None,58000,3202000,None,13729000
