fiscalDateEnding,reportedEPS
2012-12-31,0.34
2013-12-31,1.94
2014-12-31,2.86
2015-12-31,2.51
2016-12-31,2.08
2017-12-31,2.09
2018-12-31,2.64
2019-12-31,2.61
2020-12-31,4.14
2021-12-31,3.79
2022-12-31,3.66
2023-12-31,2.9
2024-12-31,3.6404
2025-12-31,4.034
2026-03-31,1.3018
