fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-03-31,USD,21999000,203527000,181528000,181528000,15859000,2663000,0,6140000,None,None,None,1983000,None,None,None,3477000,13876000,147000,None,0,None,15859000,19336000,14672000
2014-06-30,USD,30225000,236343000,206118000,206118000,24377000,2242000,0,5774000,None,None,None,2342000,None,None,None,3532000,22035000,281000,None,0,None,24451000,27983000,21754000
2014-09-30,USD,23690000,228036000,204346000,204346000,17488000,2453000,0,6202000,None,None,None,2226000,None,None,None,3749000,15262000,177000,None,15085000,None,16730000,20479000,15085000
2014-12-31,USD,29332000,173347000,144015000,144015000,22118000,3258000,0,7205000,None,None,None,2105000,None,None,None,3947000,20013000,-473000,None,71997000,None,22127000,26074000,20486000
2015-03-31,USD,24328000,143512000,119184000,119184000,16414000,3409000,0,7909000,None,None,None,2157000,None,None,None,4500000,14257000,254000,None,14003000,None,16419000,20919000,14640000
2015-06-30,USD,28842000,172134000,143292000,143292000,21139000,2982000,0,7726000,None,None,None,2616000,None,-149000,None,4744000,18374000,63000,None,18311000,None,20990000,25734000,18311000
2015-09-30,USD,29091000,165092000,136001000,136001000,21847000,2703000,0,7244000,None,None,None,2843000,None,-293000,None,4541000,18711000,109000,None,18602000,None,21554000,26095000,18602000
2015-12-31,USD,26181000,108931000,82750000,82750000,17862000,2290000,0,8197000,None,None,None,3042000,None,-146000,None,5907000,14674000,-621000,None,15295000,None,17716000,23623000,15295000
2016-03-31,USD,26839000,104056000,77217000,77217000,18974000,2913000,0,7909000,None,None,None,3199000,None,-229000,None,4996000,15546000,98000,None,15448000,None,18745000,23741000,15448000
2016-06-30,USD,30022000,111853000,81831000,81831000,22512000,2698000,0,7510000,None,None,None,3284000,None,-206000,None,4812000,19022000,129000,None,18893000,None,22306000,27118000,18893000
2016-09-30,USD,24692000,107470000,82778000,82778000,17001000,2307000,0,7663000,None,None,None,3409000,None,-308000,None,5356000,13284000,133000,None,13151000,None,16693000,22049000,13151000
2016-12-31,USD,27150000,124680000,97530000,97530000,19163000,2338000,0,7987000,None,None,None,3695000,None,-435000,None,5649000,15033000,-279000,None,15312000,None,18728000,24377000,15312000
2017-03-31,USD,26525000,129473000,102948000,102948000,18472000,2848000,0,8041000,None,None,None,4071000,None,245000,None,5193000,14646000,51000,None,14697000,None,18717000,23910000,14595000
2017-06-30,USD,31764000,126769000,95005000,95005000,23371000,2656000,0,8398000,None,None,None,5462000,None,1176000,None,5742000,19085000,108000,None,18977000,None,24547000,30289000,18977000
2017-09-30,USD,30844000,130626000,99782000,99782000,22636000,2751000,0,8213000,None,None,None,7124000,None,1585000,None,5462000,17097000,174000,None,16923000,None,24221000,29683000,16923000
2017-12-31,USD,32778000,151207000,118429000,118429000,23698000,3585000,0,9102000,None,None,None,7287000,None,1948000,None,5517000,18359000,-555000,None,18812000,None,25646000,31163000,18914000
2018-03-31,USD,36312000,167921000,131609000,131609000,27277000,2975000,0,8975000,None,None,None,8062000,None,858000,None,6000000,20073000,78000,None,19995000,None,28814000,34814000,19995000
2018-06-30,USD,45347000,166280000,120933000,120933000,34710000,3747000,0,10766000,None,None,None,10926000,None,1899000,None,7019000,25683000,101000,None,25582000,None,38509000,45528000,25582000
2018-09-30,USD,37773000,164110000,126337000,126337000,32624000,3076000,0,4432000,None,None,None,11108000,None,1916000,None,8505000,23432000,106000,None,23326000,None,32287000,40792000,23326000
2018-12-31,USD,39637000,159298000,119661000,119661000,31147000,7367000,0,8247000,None,None,None,11167000,None,1549000,None,448000,21529000,249000,None,21279000,None,32427000,32875000,21280000
2019-03-31,USD,34787000,152483000,117696000,117696000,29111000,4473000,None,5674000,None,-11301000,9350000,11301000,None,1951000,None,8377000,19761000,65000,None,19696000,None,29210000,37587000,19696000
2019-06-30,USD,38779000,155342000,116563000,116563000,32256000,5293000,None,6550000,None,-11354000,6839000,11354000,None,4054000,None,8441000,24956000,71000,None,24885000,None,32355000,40796000,24885000
2019-09-30,USD,41334000,137556000,96222000,96222000,34729000,5280000,None,6675000,None,-12509000,4115000,12509000,None,8394000,None,8391000,30614000,84000,None,30530000,None,34829000,43220000,30530000
2019-12-31,USD,36384000,138610000,102226000,102226000,29715000,5769000,None,6669000,None,-12164000,7192000,12164000,None,4833000,None,8703000,22384000,747000,None,23572000,None,34548000,43251000,21637000
2020-03-31,USD,42351000,163401000,121050000,121050000,35042000,6130000,None,7309000,None,-11824000,6271000,11824000,None,5553000,None,8102000,28771000,975000,None,27796000,None,40595000,48697000,27796000
2020-06-30,USD,53899000,117637000,63738000,63738000,47881000,4721000,None,6018000,None,-10670000,4208000,10670000,None,6464000,None,10496000,43675000,-740000,None,44415000,None,54345000,64841000,44415000
2020-09-30,USD,58951000,142268000,83317000,83317000,51765000,6122000,None,7186000,None,-10360000,5500000,10360000,None,4755000,None,11262000,46160000,-168000,None,46328000,None,56520000,67782000,46328000
2020-12-31,USD,51540000,140112000,88572000,88572000,45105000,5614000,None,6435000,None,-10020000,4202000,10020000,None,5788000,None,13082000,40873000,156000,None,40717000,None,50893000,63975000,40717000
2021-03-31,USD,47245000,152913000,105668000,105668000,42170000,4105000,None,5075000,None,-9737000,5688000,9737000,None,4018000,None,12542000,36451000,184000,None,36267000,None,46188000,58730000,36267000
2021-06-30,USD,55340000,168478000,113138000,113138000,48394000,5990000,None,6946000,None,-11658000,5016000,11658000,None,6676000,None,11770000,43412000,166000,None,43246000,None,55070000,66840000,43246000
2021-09-30,USD,57759000,189627000,131868000,131868000,50583000,5898000,None,7176000,None,-14529000,7268000,14529000,None,7376000,None,11958000,43430000,-194000,None,43624000,None,57959000,69917000,43624000
2021-12-31,USD,55721000,189884000,134163000,134163000,49355000,5527000,None,6366000,None,-14297000,7674000,14297000,None,6624000,None,13711000,41682000,-3000,None,41685000,None,55979000,69690000,41685000
2022-03-31,USD,52983000,206581000,153598000,153598000,46838000,5095000,None,6145000,None,-14250000,7224000,14250000,None,7027000,None,12138000,39615000,101000,None,39514000,None,53865000,66003000,39514000
2022-06-30,USD,57158000,266750000,209592000,209592000,42206000,13773000,None,14952000,None,-16812000,9739000,16812000,None,7075000,None,15225000,32469000,305000,None,32164000,None,49281000,64506000,32164000
2022-09-30,USD,72153000,294025000,221872000,221872000,59017000,11959000,None,13136000,None,-22559000,13992000,22559000,None,8603000,None,21342000,45061000,387000,None,44674000,None,67620000,88962000,44674000
2022-12-31,USD,67103000,269051000,201948000,201948000,61621000,3355000,None,5482000,None,-28683000,19666000,28683000,None,9351000,None,21494000,42289000,-411000,None,42700000,None,70972000,92466000,42700000
2023-03-31,USD,73450000,243525000,170075000,170075000,63932000,7510000,None,9518000,None,-32581000,26265000,32581000,None,6318000,None,22908000,37669000,302000,None,37367000,None,70250000,93158000,37367000
2023-06-30,USD,67841000,246911000,179070000,179070000,59947000,6611000,None,7894000,None,-35099000,27814000,35099000,None,7304000,None,25529000,32152000,256000,None,31896000,None,67251000,92780000,31896000
2023-09-30,USD,69324000,275824000,206500000,206500000,62554000,5545000,None,6770000,None,-36901000,27605000,36901000,None,None,None,26388000,34952000,127000,None,34825000,None,71853000,98241000,34825000
2023-12-31,USD,74349000,254149000,179800000,179800000,52516000,5100000,None,21833000,None,-38663000,None,38663000,None,None,None,24770000,22668000,520000,None,22148000,None,61331000,86101000,22148000
2024-03-31,USD,71521000,252075000,180554000,180554000,64542000,4863000,None,6979000,None,-40229000,0,40229000,None,None,None,28298000,32974000,326000,None,32648000,None,73203000,101501000,32648000
2024-06-30,USD,72907000,264628000,191721000,191721000,68461000,6016000,None,4446000,None,-35268000,28000,35268000,None,None,None,26009000,41115000,57000,None,41058000,None,76411000,102420000,41058000
2024-09-30,USD,47610000,214070000,166460000,166460000,31808000,15745000,None,15802000,None,-13552000,23470000,37022000,None,None,None,21805000,33824000,150000,None,33674000,None,70846000,92651000,33674000
2024-12-31,USD,47796000,209863000,162067000,162067000,38015000,9320000,None,9781000,None,-14119000,24294000,38413000,None,None,None,24469000,35251000,-54000,None,35305000,None,73664000,98133000,35305000
2025-03-31,USD,53750000,249930000,196180000,196180000,47599000,8864000,None,6151000,None,-18554000,22547000,41101000,None,None,None,27716000,39216000,182000,None,39034000,None,80317000,108033000,39034000
2025-06-30,USD,62367000,246350000,183983000,183983000,53436000,8944000,None,8931000,None,-18173000,23538000,41711000,None,None,None,27735000,44819000,245000,None,44574000,None,86530000,114265000,44574000
2025-09-30,USD,52901000,261277000,208376000,208376000,45368000,4520000,None,7533000,None,-21275000,26716000,47991000,None,None,None,34128000,45904000,344000,None,45560000,None,93895000,128023000,45560000
2025-12-31,USD,43151000,255766000,212615000,212615000,36641000,6311000,None,6510000,None,-8777000,39716000,48493000,None,None,None,35988000,46979000,-313000,None,47292000,None,95472000,131460000,47292000
2026-03-31,USD,45758000,297466000,251708000,251708000,40009000,4274000,None,5749000,None,-19307000,32285000,51592000,None,None,None,36501000,32352000,None,None,32352000,None,40009000,76510000,32352000
