fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-06-30,USD,20789000,None,None,None,None,5303000,7445000,-3541000,-13812000,None,-7451000,-3467000,None,None,None,None,2661000,2661000,None,None,None,None,1000,None,758000,9871000,None,25362000
2022-09-30,USD,29234000,None,None,None,None,5333000,11130000,-2440000,-3091000,None,-12280000,-3652000,None,None,None,None,2662000,2662000,None,None,None,None,-1000,None,955000,13302000,None,23628000
2022-12-31,USD,16683000,None,None,None,None,5198000,16106000,-1204000,-13751000,None,-16049000,-3463000,None,None,None,None,2662000,2662000,None,None,None,None,-1000,None,2416000,-2829000,None,22511000
2023-03-31,USD,5021000,None,None,None,None,5171000,16237000,-19227000,-18707000,None,-16945000,-4270000,None,None,None,None,2669000,2669000,None,None,None,None,-801000,None,1215000,-16194000,None,31032000
2023-06-30,USD,15135000,None,None,None,None,5319000,13818000,-16606000,-22313000,None,-118644000,93732000,None,None,None,None,2668000,2668000,None,None,None,None,0,None,2422000,-9777000,None,31964000
2023-09-30,USD,28449000,None,None,None,None,5782000,12007000,None,-995000,None,-11101000,-11269000,None,None,None,None,2669000,2669000,None,None,None,None,0,None,2014000,None,None,13088000
2023-12-31,USD,35178000,None,None,None,None,5841000,13205000,None,-4906000,None,-12552000,-32269000,None,None,None,None,2669000,2669000,None,None,None,None,801000,None,4984000,None,None,31046000
2024-03-31,USD,24623000,None,None,None,None,5289000,27026000,None,-2119000,None,-27266000,3767000,None,None,None,None,2672000,2672000,None,None,None,None,-6961000,None,1116000,None,None,20584000
2024-06-30,USD,4959000,None,None,None,None,5329000,6371000,None,-9635000,None,-6391000,2954000,None,None,None,None,2672000,2672000,None,None,None,None,-2774000,None,865000,None,None,32017000
2024-09-30,USD,43930000,None,None,None,None,5680000,19453000,None,-13225000,None,-19469000,-24769000,None,None,None,None,2669000,2669000,None,None,None,None,-2500000,None,767000,None,None,23648000
2024-12-31,USD,28766000,None,None,None,None,5691000,18331000,None,6824000,None,-18432000,-5755000,None,None,None,None,2617000,2617000,None,None,None,None,-36538000,None,1268000,None,None,-41317000
2025-03-31,USD,44684000,None,None,None,None,5808000,19926000,None,-13439000,None,-19926000,-30213000,None,None,None,None,2578000,2578000,None,None,None,None,-1035000,None,742000,None,None,-3057000
2025-06-30,USD,11673000,None,None,None,None,5830000,12230000,None,-1785000,None,-12241000,-2890000,None,None,None,None,2578000,2578000,None,None,None,None,0,None,1288000,None,None,14427000
2025-09-30,USD,36092000,None,None,None,None,6186000,8518000,None,-4711000,None,-8521000,-31183000,None,None,None,None,2583000,2583000,None,None,None,None,0,None,1290000,None,None,15429000
2025-12-31,USD,29079000,None,None,None,None,6262000,4814000,None,1790000,None,-4837000,-19236000,None,None,None,None,2586000,2586000,None,None,None,None,0,None,1384000,None,None,-134631000
2026-03-31,USD,8455000,None,None,None,None,6265000,5722000,None,-20299000,None,-5273000,-11084000,None,None,None,None,2598000,2598000,None,None,None,None,-886000,None,673000,None,None,-134839000
