fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,8074000,79422000,71348000,71348000,2753000,5471000,0,5321000,None,None,None,350000,None,None,None,3119000,2820000,737000,None,0,None,2753000,5872000,2083000
2006-06-30,USD,19215000,90338000,71123000,71123000,11992000,7592000,2900000,7223000,None,None,None,300000,None,None,None,3525000,10775000,3412000,None,0,None,11992000,15517000,7363000
2006-09-30,USD,14937000,84995000,70058000,70058000,10674000,4900000,0,4263000,None,None,None,219000,None,None,None,3472000,10815000,3839000,None,0,None,10674000,14146000,6976000
2006-12-31,USD,16323000,87645000,71322000,71322000,11390000,5108000,0,4933000,None,None,None,232000,None,None,None,3521000,11358000,4523000,None,0,None,11390000,14911000,6835000
2007-03-31,USD,8340000,93807000,85467000,85467000,2705000,5400000,0,5635000,None,None,None,759000,None,None,None,3444000,3082000,904000,None,0,None,2655000,6099000,2148000
2007-06-30,USD,6453000,101547000,95094000,95094000,2391000,4900000,2800000,4062000,None,None,None,305000,None,None,None,4030000,2431000,722000,None,0,None,2391000,6421000,1709000
2007-09-30,USD,5919000,87977000,82058000,82058000,-360000,6279000,0,6279000,None,None,None,276000,None,None,None,3827000,-446000,-128000,None,0,None,-360000,3467000,-318000
2007-12-31,USD,3254000,93995000,90741000,90741000,-1561000,4800000,0,4815000,None,None,None,405000,None,None,None,3817000,5004000,-260000,None,0,None,-1561000,2256000,5264000
2008-03-31,USD,3740000,106694000,102954000,102954000,-10892000,6532000,0,14632000,None,None,None,359000,None,None,None,3871000,-10795000,-4166000,None,0,None,-10892000,-7021000,-6629000
2008-06-30,USD,-8565000,104227000,112792000,112792000,-16720000,6609000,3200000,8155000,None,None,None,450000,None,None,None,3657000,-17239000,-7250000,None,0,None,-16720000,-13063000,-9989000
2008-09-30,USD,-16687000,99020000,115707000,115707000,-22802000,6115000,0,6115000,None,None,None,728000,None,None,None,3425000,-23505000,-6262000,None,0,None,-22802000,-19377000,-17243000
2008-12-31,USD,-23648000,73242000,96890000,96890000,-46845000,5737000,0,14668000,None,None,None,797000,None,None,None,3401000,-4911000,-4911000,None,0,None,-46830000,-43429000,-42716000
2009-03-31,USD,91000,54562000,54471000,54471000,-7052000,5067000,0,7143000,None,None,None,705000,None,None,None,2887000,-7781000,-1533000,None,0,None,-7076000,-4189000,-6248000
2009-06-30,USD,6142000,49152000,43010000,43010000,-2309000,4482000,1416000,7100000,None,None,None,671000,None,None,None,2233000,-2998000,-82000,None,0,None,-2327000,-94000,-2916000
2009-09-30,USD,9837000,47084000,37247000,37247000,4644000,4596000,0,5193000,None,None,None,789000,None,None,None,2250000,3828000,90000,None,0,None,4617000,6867000,3738000
2009-12-31,USD,8510000,44672000,36162000,36162000,504000,5004000,0,7551000,None,None,None,537000,None,None,None,2147000,119000,-4659000,None,0,None,656000,2803000,4778000
2010-03-31,USD,4967000,46716000,41749000,41749000,-629000,5075000,0,5596000,None,None,None,280000,None,None,None,2141000,-2449000,-195000,None,0,None,-2770000,-629000,-2254000
2010-06-30,USD,7230000,63499000,56269000,56269000,2736000,6033000,918000,4494000,None,None,None,151000,None,None,None,2093000,2472000,-4000,None,0,None,2623000,4716000,2476000
2010-09-30,USD,10354000,56978000,46624000,46624000,3565000,6227000,0,6789000,None,None,None,125000,None,None,None,2007000,5032000,30000,None,0,None,5157000,7164000,5002000
2010-12-31,USD,8792000,57951000,49159000,49159000,4344000,4360000,0,4415000,None,None,None,141000,None,None,None,2076000,3246000,4000,None,0,None,3387000,5463000,3242000
2011-03-31,USD,6519000,64188000,57669000,57669000,829000,5690000,0,5690000,None,None,None,92000,None,None,None,2395000,864000,163000,None,0,None,956000,3351000,701000
2011-06-30,USD,-2788000,68798000,71586000,71586000,-8093000,4880000,1431000,5378000,None,None,None,75000,None,None,None,2365000,-10387000,-129000,None,0,None,-10387000,-8022000,-10258000
2011-09-30,USD,2791000,76138000,73347000,73347000,-2577000,5074000,1431000,5368000,None,None,None,114000,None,-2830000,None,2387000,-5475000,34000,None,-5509000,None,-4964000,-2577000,-5509000
2011-12-31,USD,-308124000,-152146000,155978000,155978000,13406000,10570000,None,9417000,None,None,None,-256000,None,None,None,-2072000,20030000,-38000,None,None,None,19774000,17702000,20068000
2012-03-31,USD,5579000,86344000,80765000,80765000,-2243000,7748000,0,7822000,None,None,None,255000,None,437000,None,2935000,1996000,120000,None,1876000,None,2251000,5186000,1876000
2012-06-30,USD,5916000,85534000,79618000,79618000,-545000,6285000,0,6461000,None,None,None,232000,None,-143000,None,2908000,-918000,-68000,None,-850000,None,-545000,2363000,-850000
