fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,204584000,82538000,16786000,16786000,30467000,34662000,122046000,132212000,None,None,None,None,None,None,400000,6796000,None,69672000,38069000,15814000,None,None,11151000,31603000,None,8940000,None,None,16151000,-957000,None,134912000,-15352000,136267000,-14795000,16861446
2007-12-31,USD,224304000,91289000,7236000,7236000,42595000,42657000,133015000,108974000,None,None,None,None,None,None,400000,9220000,None,76156000,42585000,23315000,None,None,-3199000,33571000,None,1301000,None,None,20091000,3193000,None,148148000,-15035000,148929000,6700000,16855238
2008-12-31,USD,225932000,116080000,178000,178000,63620000,24448000,109852000,63309000,None,None,None,None,None,None,3445000,34578000,None,91917000,69216000,19864000,None,None,23432000,22701000,None,9632000,None,None,24733000,-2321000,None,134015000,-14786000,131813000,6715000,16774286
2009-12-31,USD,145132000,80787000,1158000,1158000,20400000,18252000,64345000,57363000,None,None,None,None,None,None,971000,7784000,None,81248000,49545000,10844000,None,None,689000,31703000,None,2082000,None,None,30612000,5913000,None,63884000,-14526000,62690000,-14786000,16585361
2010-12-31,USD,121137000,48633000,7102000,7102000,14524000,18252000,72504000,63250000,None,None,None,None,None,None,1028000,8755000,None,48353000,23491000,15292000,None,None,689000,24862000,None,7702000,None,None,2771000,7510000,None,72784000,-8203000,71428000,6715000,17082000
2011-12-31,USD,121137000,48633000,7102000,7102000,14524000,18252000,72504000,77079000,None,0,0,0,None,12147000,0,8755000,None,48353000,23491000,15292000,None,None,689000,24862000,None,6852000,None,None,7541000,7510000,8453000,72784000,-7132000,71428000,6715000,16725756
2012-12-31,USD,163171000,78091000,12000,12000,36532000,35567000,85080000,75391000,None,0,0,0,None,7301000,12000,5980000,None,76344000,29771000,18860000,None,None,1683000,46573000,None,25893000,None,None,32744000,8716000,6096000,86827000,-84000,72531000,6715000,16951168
2013-12-31,USD,151329000,71886000,2857000,2857000,34917000,28287000,79443000,70244000,None,0,0,0,None,None,0,5825000,None,69726000,34150000,23107000,None,None,1557000,35576000,None,21611000,None,None,23168000,8832000,None,81603000,-526000,66686000,6715000,17069455
2014-12-31,USD,160599000,82245000,5641000,5641000,34441000,33060000,78354000,63881000,None,0,0,0,None,12373000,0,9103000,None,56234000,30748000,16076000,None,None,2613000,25486000,None,7670000,2613000,None,10283000,11295000,4420000,104365000,-980000,89454000,6715000,17305866
2015-12-31,USD,194310000,91180000,747000,747000,58701000,30670000,103130000,83554000,None,0,0,0,None,18563000,0,1062000,None,78150000,37661000,20940000,None,None,5309000,40489000,None,22536000,1381000,None,33460000,10727000,4215000,116160000,-15973000,114558000,6715000,17123556
