fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,20600000000,3182000000,614000000,614000000,101000000,1858000000,17418000000,11179000000,None,121000000,121000000,5292000000,None,None,None,609000000,None,14103000000,3268000000,693000000,None,None,822000000,10835000000,None,7495000000,None,None,8317000000,1298000000,None,6222000000,-2836000000,4410000000,6000000,546100000
2007-12-31,USD,20175000000,2480000000,348000000,348000000,103000000,1892000000,17695000000,11351000000,None,124000000,124000000,5406000000,None,None,None,137000000,None,14073000000,2598000000,656000000,None,None,329000000,11475000000,None,8008000000,None,None,8337000000,1151000000,None,5792000000,-4065000000,5080000000,6000000,521799999
2008-12-31,USD,20227000000,2335000000,480000000,480000000,110000000,1610000000,17892000000,11402000000,None,158000000,158000000,5462000000,None,None,None,135000000,None,14042000000,3036000000,716000000,None,None,835000000,11006000000,None,7491000000,None,None,8326000000,1034000000,None,5902000000,-4381000000,5631000000,6000000,495400000
2009-12-31,USD,21154000000,3010000000,1140000000,1140000000,110000000,1527000000,18144000000,11541000000,None,238000000,238000000,5632000000,None,None,0,233000000,None,14563000000,2901000000,567000000,None,None,749000000,11662000000,None,8124000000,None,None,8873000000,1128000000,2029000000,6285000000,-4525000000,6053000000,6000000,493600000
2010-12-31,USD,21476000000,2482000000,539000000,539000000,130000000,1656000000,18994000000,11868000000,None,295000000,295000000,5726000000,None,None,0,157000000,None,14885000000,2485000000,692000000,None,None,233000000,12400000000,None,8674000000,None,None,8907000000,1100000000,2064000000,6260000000,-4904000000,6400000000,6000000,482200000
2011-12-31,USD,22569000000,2379000000,258000000,258000000,153000000,1775000000,20190000000,12242000000,None,457000000,457000000,6215000000,None,None,0,193000000,None,16179000000,3068000000,838000000,None,None,631000000,13111000000,None,9125000000,None,None,9756000000,1129000000,2102000000,6070000000,-5390000000,6721000000,6000000,471400000
2012-12-31,USD,23097000000,2423000000,194000000,194000000,174000000,1839000000,20674000000,12651000000,None,397000000,397000000,6291000000,None,667000000,0,216000000,None,16422000000,3036000000,842000000,None,None,743000000,13386000000,None,9173000000,None,None,9916000000,986000000,2266000000,6354000000,-5273000000,6879000000,6000000,464400000
2013-12-31,USD,22603000000,2499000000,58000000,58000000,178000000,1810000000,20104000000,12344000000,None,529000000,529000000,6070000000,None,414000000,177000000,276000000,None,16601000000,3014000000,744000000,None,None,726000000,13587000000,None,9500000000,None,None,10226000000,1069000000,2245000000,5707000000,-5338000000,6289000000,6000000,469800000
2014-12-31,USD,21412000000,3641000000,1307000000,1307000000,106000000,1937000000,17771000000,10657000000,None,440000000,440000000,5740000000,None,408000000,0,291000000,None,15523000000,3485000000,740000000,None,None,1090000000,12038000000,None,8345000000,1090000000,None,9435000000,1180000000,2240000000,5866000000,-5636000000,6888000000,6000000,465600000
2015-12-31,USD,20419000000,2345000000,39000000,39000000,92000000,2094000000,18074000000,10665000000,None,477000000,477000000,5984000000,None,360000000,0,120000000,None,15052000000,2510000000,721000000,None,None,253000000,12542000000,None,8676000000,253000000,None,8981000000,1064000000,2423000000,5345000000,-6300000000,6939000000,6000000,455900000
2016-12-31,USD,20859000000,2376000000,32000000,32000000,90000000,2132000000,18483000000,10950000000,None,591000000,591000000,6215000000,None,320000000,0,122000000,None,15539000000,2794000000,799000000,None,None,417000000,12745000000,None,8893000000,417000000,None,9310000000,1085000000,2370000000,5297000000,-6867000000,7388000000,6000000,446500000
2017-12-31,USD,21829000000,2624000000,22000000,22000000,96000000,2374000000,19205000000,11559000000,None,547000000,547000000,6247000000,None,269000000,0,132000000,None,15787000000,3262000000,1040000000,None,None,739000000,12525000000,None,8752000000,739000000,None,9491000000,980000000,2525000000,6019000000,-7516000000,8588000000,6000000,441900000
2018-12-31,USD,22650000000,2645000000,61000000,61000000,102000000,2275000000,20005000000,11942000000,None,572000000,572000000,6430000000,None,406000000,None,207000000,None,16374000000,3108000000,1037000000,None,None,432000000,13266000000,None,9594000000,432000000,None,10026000000,1117000000,2381000000,6275000000,-8434000000,9797000000,6000000,432200000
2019-12-31,USD,27743000000,6209000000,3561000000,3561000000,106000000,2319000000,21534000000,12893000000,None,521000000,521000000,6532000000,None,483000000,None,223000000,None,20673000000,3144000000,1065000000,None,None,218000000,17529000000,None,13280000000,218000000,None,13498000000,1327000000,2842000000,7068000000,-8571000000,10592000000,6000000,427500000
2020-12-31,USD,29345000000,3540000000,553000000,553000000,124000000,2624000000,25805000000,14148000000,None,1024000000,1024000000,8994000000,None,426000000,426000000,239000000,None,21891000000,3553000000,1121000000,None,None,551000000,18338000000,None,12945000000,551000000,None,13810000000,1342000000,3273000000,7452000000,-8881000000,11159000000,6000000,425100000
2021-12-31,USD,29097000000,3069000000,118000000,118000000,135000000,2546000000,26028000000,14419000000,None,898000000,898000000,9028000000,None,432000000,None,270000000,None,21971000000,4082000000,1375000000,None,None,708000000,17889000000,None,12697000000,708000000,None,13405000000,1428000000,5192000000,7124000000,-10072000000,12004000000,6000000,422900000
2022-12-31,USD,31367000000,3551000000,351000000,351000000,164000000,2752000000,27816000000,15719000000,None,827000000,827000000,9323000000,None,578000000,None,284000000,None,24503000000,4394000000,1766000000,None,None,414000000,20109000000,None,14570000000,414000000,None,14984000000,1625000000,5539000000,6849000000,None,13167000000,6000000,415000000
2023-12-31,USD,32823000000,3804000000,458000000,458000000,173000000,2870000000,29019000000,17421000000,None,759000000,759000000,9254000000,None,606000000,None,303000000,None,25927000000,4226000000,1709000000,None,None,334000000,21701000000,None,15895000000,334000000,None,16229000000,1605000000,1092000000,6903000000,None,14334000000,6000000,406900000
2024-12-31,USD,44567000000,4774000000,414000000,414000000,206000000,3687000000,39793000000,20336000000,None,4188000000,4188000000,13438000000,None,846000000,200000000,467000000,None,36313000000,6258000000,2046000000,None,None,1359000000,30055000000,None,22541000000,1359000000,None,23900000000,2180000000,1651000000,8252000000,None,15858000000,6000000,403400000
2025-12-31,USD,45835000000,4910000000,201000000,201000000,225000000,4055000000,40925000000,20378000000,None,3767000000,3767000000,13880000000,None,779000000,None,654000000,None,35844000000,5524000000,1867000000,None,None,711000000,30320000000,None,22196000000,711000000,None,22907000000,4813000000,1686000000,9990000000,None,17232000000,6000000,404200000
