fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1160000000,3372000000,2212000000,2212000000,499000000,324000000,0,660000000,None,None,None,496000000,None,None,None,325000000,341000000,51000000,None,0,None,500000000,825000000,290000000
2006-03-31,USD,1129000000,3229000000,2100000000,2100000000,435000000,368000000,0,694000000,None,None,None,136000000,None,None,None,328000000,289000000,103000000,None,0,None,435000000,763000000,186000000
2006-06-30,USD,1211000000,3410000000,2199000000,2199000000,565000000,328000000,0,646000000,None,None,None,138000000,None,None,None,345000000,447000000,30000000,None,0,None,565000000,910000000,417000000
2006-09-30,USD,1260000000,3441000000,2181000000,2181000000,557000000,344000000,0,700000000,None,None,None,138000000,None,None,None,340000000,413000000,113000000,None,0,None,557000000,897000000,300000000
2006-12-31,USD,1176000000,3283000000,2107000000,2107000000,472000000,348000000,0,640000000,None,None,None,545000000,None,None,None,321000000,325000000,79000000,None,0,None,536000000,857000000,246000000
2007-03-31,USD,1154000000,3188000000,2034000000,2034000000,481000000,353000000,0,664000000,None,None,None,135000000,None,None,None,310000000,331000000,109000000,None,0,None,490000000,800000000,222000000
2007-06-30,USD,1266000000,3358000000,2092000000,2092000000,633000000,343000000,0,632000000,None,None,None,132000000,None,None,None,322000000,480000000,142000000,None,0,None,634000000,956000000,338000000
2007-09-30,USD,1260000000,3403000000,2143000000,2143000000,565000000,365000000,0,695000000,None,None,None,128000000,None,None,None,331000000,436000000,158000000,None,0,None,565000000,896000000,278000000
2007-12-31,USD,1228000000,3361000000,2133000000,2133000000,575000000,371000000,0,712000000,None,None,None,132000000,None,None,None,296000000,456000000,147000000,None,0,None,516000000,812000000,309000000
2008-03-31,USD,1174000000,3266000000,2092000000,2092000000,511000000,368000000,0,663000000,None,None,None,122000000,None,None,None,297000000,385000000,144000000,None,0,None,511000000,808000000,241000000
2008-06-30,USD,1308000000,3489000000,2181000000,2181000000,632000000,358000000,0,676000000,None,None,None,105000000,None,None,None,318000000,517000000,199000000,None,0,None,631000000,949000000,318000000
2008-09-30,USD,1304000000,3525000000,2221000000,2221000000,632000000,369000000,0,672000000,None,None,None,114000000,None,None,None,326000000,511000000,201000000,None,0,None,632000000,958000000,310000000
2008-12-31,USD,1136000000,3108000000,1972000000,1972000000,459000000,382000000,0,704000000,None,None,None,118000000,None,None,None,297000000,343000000,125000000,None,0,None,436000000,733000000,218000000
2009-03-31,USD,1085000000,2810000000,1725000000,1725000000,372000000,337000000,0,626000000,None,None,None,105000000,None,None,None,289000000,271000000,101000000,None,0,None,376000000,665000000,155000000
2009-06-30,USD,1166000000,2952000000,1786000000,1786000000,534000000,323000000,0,625000000,None,None,None,107000000,None,3000000,None,302000000,430000000,163000000,None,267000000,None,537000000,839000000,247000000
2009-09-30,USD,1167000000,3023000000,1856000000,1856000000,525000000,339000000,0,640000000,None,None,None,104000000,None,4000000,None,301000000,425000000,133000000,None,292000000,None,529000000,830000000,277000000
2009-12-31,USD,1132000000,3006000000,1874000000,1874000000,456000000,365000000,0,639000000,None,None,None,110000000,None,None,None,274000000,347000000,16000000,None,0,None,457000000,731000000,315000000
2010-03-31,USD,1054000000,2935000000,1881000000,1881000000,412000000,351000000,0,642000000,None,None,None,112000000,None,2000000,None,291000000,302000000,110000000,None,192000000,None,414000000,705000000,182000000
2010-06-30,USD,1162000000,3158000000,1996000000,1996000000,586000000,345000000,0,654000000,None,None,None,116000000,None,-6000000,None,309000000,464000000,206000000,None,258000000,None,580000000,889000000,246000000
2010-09-30,USD,1229000000,3235000000,2006000000,2006000000,544000000,369000000,0,686000000,None,None,None,126000000,None,-7000000,None,317000000,411000000,153000000,None,258000000,None,537000000,854000000,244000000
2010-12-31,USD,1246000000,3187000000,1941000000,1941000000,574000000,396000000,0,673000000,None,None,None,119000000,None,-1000000,None,277000000,454000000,160000000,None,294000000,None,573000000,850000000,281000000
