fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1195800000,4939600000,3743800000,3743800000,897400000,295300000,9600000,295300000,None,None,None,0,None,None,None,84200000,869200000,297300000,None,None,None,897400000,981600000,571900000
2007-12-31,USD,1449400000,5452500000,4003100000,4003100000,1146500000,296700000,14000000,296700000,None,None,None,4800000,None,None,None,102900000,1147300000,400200000,None,None,None,1185600000,1288500000,747100000
2008-12-31,USD,1151900000,5309700000,4157800000,4157800000,869200000,282700000,14900000,282700000,None,None,None,3500000,None,None,None,118800000,860100000,294200000,None,None,None,881000000,999800000,565900000
2009-12-31,USD,408400000,3054900000,2646500000,2646500000,92700000,315700000,19300000,315700000,None,None,None,19300000,None,-8500000,None,132600000,64900000,26900000,None,38000000,None,86300000,218900000,31700000
2010-12-31,USD,490300000,4047800000,3557500000,3557500000,185400000,304900000,16500000,304900000,None,None,None,62700000,None,3000000,None,141500000,125700000,47000000,None,78700000,None,189500000,331000000,70700000
2011-12-31,USD,813200000,5183000000,4369800000,4369800000,431100000,382100000,19300000,382100000,None,None,None,92300000,None,600000,None,174400000,339400000,116300000,None,223100000,None,414400000,588800000,214300000
2012-12-31,USD,625500000,4666900000,4041400000,4041400000,303900000,377800000,23800000,321600000,None,None,None,71600000,None,200000,None,194000000,232300000,72400000,None,167800000,None,303900000,497900000,150500000
2013-12-31,USD,252600000,4043500000,3790900000,3790900000,-42600000,276400000,18800000,295200000,None,None,None,65200000,None,1700000,None,189900000,-154800000,-63600000,None,-91200000,None,-23800000,166100000,154000000
2014-12-31,USD,378600000,4223399999,3844800000,3844800000,106100000,49600000,20100000,272499999,None,None,None,108700000,None,4100000,None,156900000,1500000,-8700000,None,10200000,None,106800000,263700000,-2600000
2015-12-31,USD,60300000,3719600000,3659300000,3659300000,-369400000,44700000,15700000,429700000,None,None,110200000,110200000,None,1600000,None,169600000,-478000000,-112100000,None,-365900000,None,-178500000,-8900000,-377900000
2016-12-31,USD,234100000,3134600000,2900500000,2900500000,-541800000,43400000,16900000,775900000,None,-124000000,124000000,124000000,None,2400000,None,151900000,-734000000,-106900000,None,-627100000,None,-77300000,74600000,-640900000
2017-12-31,USD,497000000,3525100000,3028100000,3028100000,134600000,50500000,14700000,362400000,None,-133800000,133800000,133800000,None,-33000000,None,145200000,-86500000,-6800000,None,-79700000,None,194700000,339900000,-91900000
2018-12-31,USD,630300000,4046600000,3416300000,3416300000,362100000,57300000,24900000,268200000,None,-101000000,102000000,101000000,None,20500000,None,156400000,247700000,11000000,None,236700000,None,328200000,484600000,222400000
2019-12-31,USD,638000000,4122500000,3484500000,3484500000,366300000,65300000,20200000,271700000,None,-99000000,109700000,104900000,None,48100000,None,151100000,236500000,-28500000,None,270100000,None,297200000,448300000,252500000
2020-12-31,USD,292800000,2982100000,2689300000,2689300000,-1302700000,40900000,14800000,1595500000,None,-94400000,94400000,96100000,None,-22700000,None,151300000,-1481900000,77700000,None,-1559600000,None,47100000,198400000,-1572600000
2021-12-31,USD,334000000,2799800000,2465800000,2465800000,117600000,53700000,20000000,216400000,None,-96900000,96900000,96900000,None,-47300000,None,125400000,233400000,26800000,None,-16200000,None,367100000,492500000,184600000
2022-12-31,USD,714200000,3836000000,3121800000,3121800000,316100000,60300000,17700000,398100000,None,-87400000,87400000,92100000,None,-12500000,None,123400000,354600000,15500000,None,146500000,None,555100000,678500000,323500000
2023-12-31,USD,802600000,7544800000,6742200000,6742200000,466400000,312600000,20700000,328100000,None,-84600000,13000000,92800000,None,None,None,146100000,295200000,-128200000,None,312100000,None,466400000,466400000,410800000
2024-12-31,USD,913500000,4362100000,3448600000,3448600000,608900000,64000000,22100000,304600000,None,-108200000,16000000,124200000,None,None,None,125800000,486100000,103400000,None,382700000,None,544900000,670700000,367800000
2025-12-31,USD,999800000,4587400000,3587600000,3587600000,634700000,365100000,21300000,365100000,None,-98600000,98600000,110700000,None,None,None,177400000,522299999,103700000,None,418600000,None,634700000,812100000,404300000
