fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-03-31,2007-04-25,1.88,1.83,0.05,2.7322,pre-market
2007-06-30,2007-07-25,2,1.92,0.08,4.1667,pre-market
2007-09-30,2007-10-24,1.88,1.86,0.02,1.0753,pre-market
2007-12-31,2008-01-23,1.45,1.4,0.05,3.5714,pre-market
2008-03-31,2008-04-23,1.4,1.48,-0.08,-5.4054,pre-market
2008-06-30,2008-07-23,1.55,1.56,-0.01,-0.641,pre-market
2008-09-30,2008-10-22,1.45,1.38,0.07,5.0725,pre-market
2008-12-31,2009-01-21,1.08,0.87,0.21,24.1379,pre-market
2009-03-31,2009-04-22,0.06,-0.01,0.07,700,pre-market
2009-06-30,2009-07-22,0.03,0.03,0,0,pre-market
2009-09-30,2009-10-21,0.01,0.03,-0.02,-66.6667,pre-market
2009-12-31,2010-01-27,0.36,0.22,0.14,63.6364,pre-market
2010-03-31,2010-04-28,0.24,0.24,0,0,pre-market
2010-06-30,2010-07-28,0.36,0.37,-0.01,-2.7027,pre-market
2010-09-30,2010-10-26,0.05,0.1,-0.05,-50,pre-market
2010-12-31,2011-01-26,0.15,0.33,-0.18,-54.5455,pre-market
2011-03-31,2011-04-27,0.59,0.53,0.06,11.3208,pre-market
2011-06-30,2011-07-27,0.7,0.73,-0.03,-4.1096,pre-market
2011-09-30,2011-10-26,0.63,0.61,0.02,3.2787,pre-market
2011-12-31,2012-01-25,0.31,0.54,-0.23,-42.5926,pre-market
2012-03-31,2012-04-25,0.5,0.48,0.02,4.1667,pre-market
2012-06-30,2012-07-25,0.5,0.54,-0.04,-7.4074,pre-market
2012-09-30,2012-10-24,0.32,0.39,-0.07,-17.9487,pre-market
2012-12-31,2013-01-23,0.18,0.14,0.04,28.5714,pre-market
2013-03-31,2013-04-24,0.09,0.09,0,0,pre-market
2013-06-30,2013-07-24,0.04,0.12,-0.08,-66.6667,pre-market
2013-09-30,2013-10-23,-0.27,-0.29,0.02,6.8966,pre-market
2013-12-31,2014-01-22,-0.08,-0.2,0.12,60,pre-market
2014-03-31,2014-04-22,-0.17,-0.07,-0.1,-142.8571,pre-market
2014-06-30,2014-07-22,-0.03,0.01,-0.04,-400,pre-market
2014-09-30,2014-10-21,0.18,-0.06,0.24,400,pre-market
2014-12-31,2015-01-20,0.01,-0.01,0.02,200,pre-market
2015-03-31,2015-04-21,0.09,0.08,0.01,12.5,pre-market
2015-06-30,2015-07-21,-0.15,0.05,-0.2,-400,pre-market
2015-09-30,2015-10-20,-0.29,-0.36,0.07,19.4444,pre-market
2015-12-31,2016-01-26,-0.56,-0.46,-0.1,-21.7391,pre-market
2016-03-31,2016-04-26,-0.58,-0.56,-0.02,-3.5714,pre-market
2016-06-30,2016-07-26,-0.21,-0.37,0.16,43.2432,pre-market
2016-09-30,2016-10-25,-0.21,-0.09,-0.12,-133.3333,pre-market
2016-12-31,2017-01-24,-0.04,-0.11,0.07,63.6364,pre-market
2017-03-31,2017-04-25,0.16,0.11,0.05,45.4545,pre-market
2017-06-30,2017-07-25,0.09,0.07,0.02,28.5714,pre-market
2017-09-30,2017-10-24,-0.07,-0.06,-0.01,-16.6667,pre-market
2017-12-31,2018-01-23,0.27,0.15,0.12,80,pre-market
2018-03-31,2018-04-24,0.32,0.24,0.08,33.3333,pre-market
2018-06-30,2018-07-24,0.52,0.36,0.16,44.4444,pre-market
2018-09-30,2018-10-23,0.37,0.39,-0.02,-5.1282,pre-market
2018-12-31,2019-01-22,0.3,0.34,-0.04,-11.7647,pre-market
2019-03-31,2019-04-23,0.12,0.11,0.01,9.0909,pre-market
2019-06-30,2019-07-23,0.4,0.34,0.06,17.6471,pre-market
2019-09-30,2019-10-31,0.33,0.33,0,0,pre-market
2019-12-31,2020-02-04,0.36,0.32,0.04,12.5,pre-market
2020-03-31,2020-05-05,0.2,0.13,0.07,53.8462,pre-market
2020-06-30,2020-08-04,-0.02,-0.1,0.08,80,pre-market
2020-09-30,2020-10-29,-0.38,-0.6,0.22,36.6667,pre-market
2020-12-31,2021-01-28,-0.33,-0.35,0.02,5.7143,pre-market
2021-03-31,2021-04-29,-0.06,-0.24,0.18,75,pre-market
2021-06-30,2021-08-03,-0.12,-0.19,0.07,36.8421,pre-market
2021-09-30,2021-10-28,0.05,-0.02,0.07,350,pre-market
2021-12-31,2022-02-02,0.25,0.11,0.14,127.2727,pre-market
2022-03-31,2022-05-04,0.4,0.2,0.2,100,pre-market
2022-06-30,2022-08-04,0.54,0.37,0.17,45.9459,pre-market
2022-09-30,2022-11-02,0.53,0.53,0,0,pre-market
2022-12-31,2023-02-02,0.53,0.52,0.01,1.9231,pre-market
2023-03-31,2023-05-04,0.49,0.48,0.01,2.0833,pre-market
2023-06-30,2023-08-02,0.59,0.55,0.04,7.2727,pre-market
2023-09-30,2023-11-02,0.55,0.53,0.02,3.7736,pre-market
2023-12-31,2024-02-01,0.64,0.62,0.02,3.2258,pre-market
2024-03-31,2024-04-30,0.48,0.42,0.06,14.2857,pre-market
2024-06-30,2024-08-06,0.6,0.58,0.02,3.4483,pre-market
2024-09-30,2024-10-29,0.6,0.67,-0.07,-10.4478,pre-market
2024-12-31,2025-02-04,0.79,0.59,0.2,33.8983,pre-market
2025-03-31,2025-05-01,0.72,0.59,0.13,22.0339,pre-market
2025-06-30,2025-07-31,0.74,0.71,0.03,4.2254,pre-market
2025-09-30,2025-10-28,0.85,0.74,0.11,14.8649,pre-market
2025-12-31,2026-02-03,0.93,0.86,0.07,8.1395,pre-market
2026-03-31,2026-04-30,1,0.88,0.12,13.6364,pre-market
