fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-12-31,2004-01-26,0.32,0.26,0.06,23.0769,pre-market
2004-03-31,2004-04-26,0.35,0.27,0.08,29.6296,pre-market
2004-06-30,2004-07-26,0.45,0.36,0.09,25,pre-market
2004-09-30,2004-11-15,0.19,0.17,0.02,11.7647,pre-market
2004-12-31,2005-01-31,0.11,0.25,-0.14,-56,pre-market
2005-03-31,2005-05-02,0.21,0.17,0.04,23.5294,pre-market
2005-06-30,2005-08-01,0.44,0.37,0.07,18.9189,pre-market
2005-09-30,2005-11-14,0.25,0.3,-0.05,-16.6667,pre-market
2005-12-31,2006-01-30,0.11,0.16,-0.05,-31.25,pre-market
2006-03-31,2006-05-01,-0.26,-0.26,0,0,pre-market
2006-06-30,2006-07-31,-0.15,-0.03,-0.12,-400,pre-market
2006-09-30,2006-11-13,-0.07,-0.04,-0.03,-75,pre-market
2006-12-31,2007-01-29,0.16,0.06,0.1,166.6667,pre-market
2007-03-31,2007-04-30,0.19,0.11,0.08,72.7273,pre-market
2007-06-30,2007-07-30,0.3,0.25,0.05,20,pre-market
2007-09-30,2007-11-12,0.09,0.1,-0.01,-10,pre-market
2007-12-31,2008-01-28,0.07,0.04,0.03,75,pre-market
2008-03-31,2008-04-28,0.06,0.01,0.05,500,pre-market
2008-06-30,2008-07-28,0.01,0.12,-0.11,-91.6667,pre-market
2008-09-30,2008-11-10,0.14,0.18,-0.04,-22.2222,pre-market
2008-12-31,2009-01-26,-0.29,-0.23,-0.06,-26.087,pre-market
2009-03-31,2009-05-04,-0.05,-0.06,0.01,16.6667,pre-market
2009-06-30,2009-08-03,0.33,0.22,0.11,50,pre-market
2009-09-30,2009-11-23,0.28,0.26,0.02,7.6923,pre-market
2009-12-31,2010-02-05,0.42,0.18,0.24,133.3333,pre-market
2010-03-31,2010-05-10,0.46,0.36,0.1,27.7778,pre-market
2010-06-30,2010-08-09,0.67,0.58,0.09,15.5172,pre-market
2010-09-30,2010-11-22,0.64,0.56,0.08,14.2857,pre-market
2010-12-31,2011-02-04,0.75,0.62,0.13,20.9677,pre-market
2011-03-31,2011-05-09,0.42,0.43,-0.01,-2.3256,pre-market
2011-06-30,2011-08-08,0.46,0.4,0.06,15,pre-market
2011-09-30,2011-11-21,0.26,0.32,-0.06,-18.75,pre-market
2011-12-31,2012-02-03,0.42,0.33,0.09,27.2727,pre-market
2012-03-31,2012-05-07,0.44,0.39,0.05,12.8205,pre-market
2012-06-30,2012-08-06,0.5,0.54,-0.04,-7.4074,pre-market
2012-09-30,2012-11-19,0.55,0.44,0.11,25,pre-market
2012-12-31,2013-02-01,0.48,0.42,0.06,14.2857,pre-market
2013-03-31,2013-05-06,0.36,0.45,-0.09,-20,pre-market
2013-06-30,2013-08-05,0.69,0.6,0.09,15,pre-market
2013-09-30,2013-11-18,0.7,0.69,0.01,1.4493,pre-market
2013-12-31,2014-01-31,0.72,0.63,0.09,14.2857,pre-market
2014-03-31,2014-05-05,0.6,0.63,-0.03,-4.7619,pre-market
2014-06-30,2014-07-28,0.75,0.78,-0.03,-3.8462,pre-market
2014-09-30,2014-11-17,0.87,0.76,0.11,14.4737,pre-market
2014-12-31,2015-01-30,0.77,0.73,0.04,5.4795,pre-market
2015-03-31,2015-05-04,0.75,0.72,0.03,4.1667,pre-market
2015-06-30,2015-08-03,0.8,0.92,-0.12,-13.0435,pre-market
2015-09-30,2015-11-23,0.83,0.88,-0.05,-5.6818,pre-market
2015-12-31,2016-02-05,1.15,0.89,0.26,29.2135,pre-market
2016-03-31,2016-05-09,1.07,0.95,0.12,12.6316,pre-market
2016-06-30,2016-08-08,1.21,1.06,0.15,14.1509,pre-market
2016-09-30,2016-11-21,0.96,1.17,-0.21,-17.9487,pre-market
2016-12-31,2017-02-06,1.59,1.26,0.33,26.1905,pre-market
2017-03-31,2017-05-08,1.01,1.02,-0.01,-0.9804,pre-market
2017-06-30,2017-08-07,1.28,1.18,0.1,8.4746,pre-market
2017-09-30,2017-11-13,1.43,1.38,0.05,3.6232,pre-market
2017-12-31,2018-02-08,1.81,1.5,0.31,20.6667,pre-market
2018-03-31,2018-05-07,1.27,1.3,-0.03,-2.3077,pre-market
2018-06-30,2018-08-06,1.5,1.4,0.1,7.1429,pre-market
2018-09-30,2018-11-13,1.58,1.35,0.23,17.037,pre-market
2018-12-31,2019-02-07,1.58,1.56,0.02,1.2821,pre-market
2019-03-31,2019-05-06,1.2,1.14,0.06,5.2632,pre-market
2019-06-30,2019-08-05,1.47,1.42,0.05,3.5211,pre-market
2019-09-30,2019-11-12,1.21,1.29,-0.08,-6.2016,pre-market
2019-12-31,2020-02-06,1.66,1.66,0,0,pre-market
2020-03-31,2020-05-04,0.77,1.04,-0.27,-25.9615,pre-market
2020-06-30,2020-08-03,1.4,0.94,0.46,48.9362,pre-market
2020-09-30,2020-11-16,1.95,1.19,0.76,63.8655,pre-market
2020-12-31,2021-02-11,1.94,1.49,0.45,30.2013,pre-market
2021-03-31,2021-05-10,1.34,1.12,0.22,19.6429,pre-market
2021-06-30,2021-08-09,2.7,1.62,1.08,66.6667,pre-market
2021-09-30,2021-11-15,2.3,2.03,0.27,13.3005,pre-market
2021-12-31,2022-02-07,2.87,1.9,0.97,51.0526,pre-market
2022-03-31,2022-05-09,2.29,1.91,0.38,19.8953,pre-market
2022-06-30,2022-08-08,1.94,1.98,-0.04,-2.0202,pre-market
2022-09-30,2022-11-14,1.63,1.73,-0.1,-5.7803,pre-market
2022-12-31,2023-02-06,0.85,1.34,-0.49,-36.5672,pre-market
2023-03-31,2023-05-08,-0.04,0.8,-0.84,-105,pre-market
2023-06-30,2023-08-07,0.15,0.26,-0.11,-42.3077,pre-market
2023-09-30,2023-11-13,0.37,0.29,0.08,27.5862,pre-market
2023-12-31,2024-02-05,0.69,0.41,0.28,68.2927,pre-market
2024-03-31,2024-05-06,0.62,0.39,0.23,58.9744,pre-market
2024-06-30,2024-08-05,0.87,0.65,0.22,33.8462,pre-market
2024-09-30,2024-11-12,0.92,0.69,0.23,33.3333,pre-market
2024-12-31,2025-02-03,1.14,0.88,0.26,29.5455,pre-market
2025-03-31,2025-05-05,0.92,0.82,0.1,12.1951,pre-market
2025-06-30,2025-08-04,0.91,0.78,0.13,16.6667,pre-market
2025-09-30,2025-11-11,1.15,0.87,0.28,32.1839,pre-market
2025-12-31,2026-02-02,0.97,0.9449,0.0251,2.6564,pre-market
