fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,348000000,6454000000,6106000000,6106000000,114000000,234000000,0,234000000,None,None,None,55000000,None,None,None,125000000,60000000,21000000,None,0,None,60000000,185000000,39000000
2006-03-31,USD,153000000,6251000000,6098000000,6098000000,-142000000,236000000,0,295000000,None,None,None,58000000,None,None,None,128000000,-200000000,-73000000,None,0,None,-83000000,45000000,-127000000
2006-06-30,USD,203000000,6383000000,6180000000,6180000000,-25000000,230000000,0,228000000,None,None,None,74000000,None,None,None,130000000,-76000000,-24000000,None,0,None,-25000000,105000000,-52000000
2006-09-30,USD,228000000,6471000000,6243000000,6243000000,-20000000,235000000,0,248000000,None,None,None,268000000,None,None,None,134000000,-77000000,-26000000,None,0,None,-20000000,114000000,-56000000
2006-12-31,USD,337000000,6558000000,6221000000,6221000000,145000000,190000000,0,192000000,None,None,None,61000000,None,None,None,128000000,86000000,29000000,None,0,None,145000000,273000000,57000000
2007-03-31,USD,363000000,6501000000,6138000000,6138000000,158000000,205000000,0,205000000,None,None,None,58000000,None,None,None,128000000,107000000,39000000,None,0,None,158000000,286000000,68000000
2007-06-30,USD,428000000,6618000000,6190000000,6190000000,212000000,218000000,0,216000000,None,None,None,57000000,None,None,None,130000000,166000000,52000000,None,0,None,212000000,342000000,111000000
2007-09-30,USD,306000000,6883000000,6577000000,6577000000,102000000,204000000,0,204000000,None,None,None,232000000,None,None,None,128000000,56000000,24000000,None,0,None,102000000,230000000,32000000
2007-12-31,USD,305000000,6766000000,6461000000,6461000000,84000000,215000000,0,221000000,None,None,None,53000000,None,None,None,127000000,52000000,18000000,None,0,None,90000000,217000000,34000000
2008-03-31,USD,306000000,6612000000,6306000000,6306000000,44000000,231000000,0,262000000,None,None,None,55000000,None,None,None,124000000,-8000000,-3000000,None,0,None,74000000,198000000,-5000000
2008-06-30,USD,259000000,6849000000,6590000000,6590000000,45000000,214000000,0,214000000,None,None,None,51000000,None,None,None,123000000,-2000000,1000000,None,0,None,45000000,168000000,9000000
2008-09-30,USD,357000000,7201000000,6844000000,6844000000,138000000,219000000,0,219000000,None,None,None,215000000,None,None,None,119000000,89000000,44000000,None,0,None,138000000,257000000,48000000
2008-12-31,USD,18000000,6521000000,6503000000,6503000000,-198000000,216000000,0,216000000,None,None,None,67000000,None,None,None,122000000,-279000000,-169000000,None,0,None,-212000000,-90000000,-102000000
2009-03-31,USD,253000000,6307000000,6054000000,6054000000,29000000,209000000,0,224000000,None,None,None,78000000,None,None,None,131000000,-47000000,58000000,None,0,None,31000000,162000000,-119000000
2009-06-30,USD,470000000,6662000000,6192000000,6192000000,276000000,192000000,0,194000000,None,None,None,92000000,None,None,None,130000000,192000000,69000000,None,0,None,284000000,414000000,131000000
2009-09-30,USD,462000000,7214000000,6752000000,6752000000,-322000000,224000000,0,784000000,None,None,None,85000000,None,None,None,125000000,-409000000,49000000,None,0,None,-319000000,-194000000,-455000000
2009-12-31,USD,529000000,6635000000,6106000000,6106000000,314000000,215000000,None,215000000,None,None,None,80000000,None,None,None,123000000,236000000,77000000,None,None,None,316000000,439000000,160000000
2010-03-31,USD,564000000,6916000000,6352000000,6352000000,344000000,220000000,0,220000000,None,None,None,100000000,None,None,None,124000000,249000000,93000000,None,0,None,349000000,473000000,159000000
2010-06-30,USD,752000000,7438000000,6686000000,6686000000,507000000,245000000,0,245000000,None,None,None,102000000,None,None,None,125000000,395000000,153000000,None,0,None,497000000,622000000,248000000
2010-09-30,USD,669000000,7441000000,6772000000,6772000000,391000000,249000000,0,278000000,None,None,None,65000000,None,None,None,125000000,323000000,115000000,None,0,None,388000000,513000000,213000000
2010-12-31,USD,744000000,7615000000,6871000000,6871000000,498000000,246000000,0,246000000,None,None,None,66000000,None,None,None,128000000,445000000,151000000,None,0,None,511000000,639000000,298000000
2011-03-31,USD,533000000,8000000000,7467000000,7467000000,303000000,230000000,0,230000000,None,None,None,63000000,None,None,None,128000000,241000000,85000000,None,0,None,304000000,432000000,159000000
2011-06-30,USD,531000000,8247000000,7716000000,7716000000,312000000,219000000,0,219000000,None,None,None,58000000,None,None,None,128000000,263000000,75000000,None,0,None,321000000,449000000,196000000
2011-09-30,USD,391000000,8404000000,8013000000,8013000000,172000000,219000000,42000000,219000000,None,None,None,55000000,None,None,None,122000000,125000000,30000000,None,0,None,180000000,302000000,97000000
2011-12-31,USD,493000000,8329000000,7836000000,7836000000,278000000,215000000,0,215000000,None,None,None,49000000,None,None,None,122000000,243000000,87000000,None,0,None,292000000,414000000,156000000
2012-03-31,USD,535000000,8268000000,7733000000,7733000000,302000000,233000000,0,233000000,None,None,None,52000000,None,None,None,123000000,257000000,91000000,None,0,None,309000000,432000000,166000000
2012-06-30,USD,566000000,8261000000,7695000000,7695000000,342000000,226000000,0,224000000,None,None,None,215000000,None,None,None,124000000,132000000,53000000,None,0,None,347000000,471000000,76000000
2012-09-30,USD,570000000,8373000000,7803000000,7803000000,332000000,258000000,43000000,238000000,None,None,None,40000000,None,None,None,130000000,301000000,120000000,None,0,None,341000000,471000000,185000000
2012-12-31,USD,539000000,8366000000,7827000000,7827000000,304000000,235000000,0,235000000,None,None,None,37000000,None,1000000,None,130000000,268000000,96000000,None,168000000,None,305000000,435000000,173000000
2013-03-31,USD,468000000,8383000000,7915000000,7915000000,236000000,232000000,0,232000000,None,None,None,36000000,None,21000000,None,129000000,221000000,53000000,None,106000000,None,257000000,386000000,95000000
2013-06-30,USD,682000000,8731000000,8049000000,8049000000,419000000,263000000,0,263000000,None,None,None,36000000,None,2000000,None,128000000,385000000,136000000,None,249000000,None,421000000,549000000,249000000
2013-09-30,USD,669000000,8894000000,8225000000,8225000000,416000000,302000000,50000000,253000000,None,None,None,36000000,None,3000000,None,132000000,383000000,124000000,None,325000000,None,419000000,551000000,261000000
2013-12-31,USD,685000000,8761000000,8076000000,8076000000,412000000,273000000,0,273000000,None,None,None,28000000,None,-1000000,None,127000000,383000000,131000000,None,252000000,None,411000000,538000000,254000000
2014-03-31,USD,651000000,9032000000,8381000000,8381000000,361000000,290000000,0,290000000,None,None,None,25000000,None,5000000,None,127000000,341000000,131000000,None,210000000,None,366000000,493000000,213000000
2014-06-30,USD,637000000,9682000000,9045000000,9045000000,351000000,286000000,0,286000000,None,None,None,25000000,None,-16000000,None,128000000,310000000,52000000,None,258000000,None,335000000,463000000,260000000
2014-09-30,USD,712000000,10105000000,9393000000,9393000000,306000000,406000000,52000000,406000000,None,None,None,54000000,None,-34000000,None,148000000,218000000,82000000,None,136000000,None,272000000,420000000,137000000
2014-12-31,USD,956000000,10817000000,9861000000,9861000000,509000000,447000000,0,447000000,None,None,None,77000000,None,3000000,None,175000000,435000000,125000000,None,310000000,None,512000000,687000000,309000000
2015-03-31,USD,989000000,9979000000,8990000000,8990000000,547000000,442000000,0,442000000,None,None,None,71000000,None,7000000,None,172000000,483000000,172000000,None,311000000,None,554000000,726000000,310000000
2015-06-30,USD,986000000,10071000000,9085000000,9085000000,563000000,423000000,0,423000000,None,None,None,73000000,None,28000000,None,177000000,518000000,174000000,None,344000000,None,591000000,768000000,343000000
2015-09-30,USD,986000000,10506000000,9520000000,9520000000,550000000,436000000,75000000,436000000,None,None,None,72000000,None,7000000,None,187000000,485000000,226000000,None,259000000,None,557000000,744000000,258000000
2015-12-31,USD,1201000000,9152000000,7951000000,7951000000,776000000,425000000,0,425000000,None,None,None,67000000,None,3000000,None,172000000,712000000,251000000,None,461000000,None,779000000,951000000,461000000
2016-03-31,USD,1183000000,9170000000,7987000000,7987000000,704000000,479000000,0,479000000,None,None,None,64000000,None,4000000,None,176000000,644000000,210000000,None,434000000,None,708000000,884000000,432000000
2016-06-30,USD,1224000000,9403000000,8179000000,8179000000,767000000,457000000,0,457000000,None,None,None,60000000,None,4000000,None,178000000,711000000,226000000,None,485000000,None,771000000,949000000,484000000
2016-09-30,USD,1089000000,9156000000,8067000000,8067000000,586000000,265000000,96000000,503000000,None,None,None,58000000,None,3000000,None,179000000,531000000,139000000,None,392000000,None,589000000,768000000,391000000
2016-12-31,USD,1483000000,9182000000,7699000000,7699000000,982000000,501000000,0,501000000,None,None,None,58000000,None,-12000000,None,177000000,912000000,318000000,None,594000000,None,970000000,1147000000,593000000
2017-03-31,USD,1047000000,9083000000,8036000000,8036000000,571000000,476000000,0,476000000,None,None,None,56000000,None,4000000,None,179000000,519000000,178000000,None,341000000,None,575000000,754000000,340000000
2017-06-30,USD,1202000000,9850000000,8648000000,8648000000,697000000,505000000,0,505000000,None,None,None,71000000,None,-9000000,None,187000000,617000000,169000000,None,448000000,None,688000000,875000000,447000000
2017-09-30,USD,1351000000,10145000000,8794000000,8794000000,681000000,432000000,113000000,670000000,None,None,None,94000000,None,-7000000,None,218000000,580000000,185000000,None,395000000,None,674000000,892000000,394000000
2017-12-31,USD,1443000000,10229000000,8786000000,8786000000,922000000,502000000,0,521000000,None,None,None,88000000,None,3000000,None,229000000,842000000,-790000000,None,1632000000,None,930000000,1159000000,1631000000
2018-03-31,USD,1015000000,9773000000,8758000000,8758000000,494000000,522000000,0,521000000,None,None,None,86000000,None,11000000,None,230000000,423000000,107000000,None,316000000,None,509000000,739000000,315000000
2018-06-30,USD,1299000000,10051000000,8752000000,8752000000,797000000,504000000,0,502000000,None,None,None,89000000,None,10000000,None,238000000,723000000,181000000,None,542000000,None,812000000,1050000000,541000000
2018-09-30,USD,1349000000,9999000000,8650000000,8650000000,828000000,278000000,114000000,521000000,None,None,None,87000000,None,16000000,None,246000000,757000000,220000000,None,537000000,None,844000000,1090000000,537000000
2018-12-31,USD,1355000000,10193000000,8838000000,8838000000,807000000,540000000,None,548000000,None,None,None,99000000,None,5000000,None,250000000,713000000,161000000,None,552000000,None,812000000,1062000000,551000000
2019-03-31,USD,1192000000,10443000000,9251000000,9251000000,635000000,549000000,None,557000000,None,-114000000,5000000,119000000,None,12000000,None,273000000,528000000,98000000,None,430000000,None,647000000,920000000,426000000
2019-06-30,USD,1336000000,10885000000,9549000000,9549000000,781000000,540000000,None,555000000,None,-119000000,2000000,121000000,None,64000000,None,286000000,724000000,43000000,None,681000000,None,845000000,1131000000,676000000
2019-09-30,USD,1139000000,10884000000,9745000000,9745000000,604000000,259000000,97000000,535000000,None,-121000000,2000000,123000000,None,-15000000,None,289000000,466000000,94000000,None,372000000,None,589000000,878000000,369000000
2019-12-31,USD,1440000000,10815000000,9375000000,9375000000,758000000,571000000,None,682000000,None,-117000000,3000000,120000000,None,19000000,None,288000000,657000000,148000000,None,561000000,None,777000000,1065000000,505000000
2020-03-31,USD,1021000000,10888000000,9867000000,9867000000,515000000,516000000,None,506000000,None,-116000000,3000000,119000000,None,109000000,None,293000000,505000000,126000000,None,367000000,None,624000000,917000000,376000000
