fiscalDateEnding,reportedEPS
2002-12-31,0.03
2003-12-31,-0.24
2004-12-31,0
2005-12-31,0.18
2006-12-31,0.3
2007-12-31,0.47
2008-12-31,0.67
2009-12-31,0.61
2010-12-31,0.66
2011-12-31,0.84
2012-12-31,0.83
2013-12-31,0.87
2014-12-31,0.96
2015-12-31,1.14
2016-12-31,1.22
2017-12-31,1.41
2018-12-31,1.6
2019-12-31,1.67
2020-12-31,2.05
2021-12-31,2.51
2022-12-31,2.67
2023-12-31,2.83
2024-12-31,2.82
2025-12-31,3.48
2026-03-31,0.96
