fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,687395000,1657776000,970381000,970381000,214089000,381868000,None,473306000,None,None,None,91097000,None,None,None,70916000,213145000,85252000,None,None,None,214089000,285005000,127893000
2007-12-31,USD,812239000,2436592000,1624353000,1624353000,365662000,386865000,None,446577000,None,None,None,72863000,None,None,None,38890000,793903000,275502000,None,None,None,365662000,404552000,518401000
2008-12-31,USD,1460000000,3650000000,2190000000,2190000000,640000000,654000000,None,820000000,None,None,None,97000000,None,None,None,93000000,513000000,198000000,None,None,None,610000000,703000000,319880000
2009-12-31,USD,1453000000,3411000000,1958000000,1958000000,603000000,714000000,None,850000000,None,None,None,102000000,None,None,None,104000000,391000000,128000000,None,None,None,493000000,597000000,266000000
2010-12-31,USD,1011000000,3191000000,2180000000,2180000000,631000000,253000000,0,380000000,None,None,None,102000000,None,-3000000,None,103000000,526000000,137000000,None,526000000,None,628000000,731000000,395000000
2011-12-31,USD,1132000000,3438000000,2306000000,2306000000,696000000,265000000,0,436000000,None,None,None,119000000,None,-4000000,None,109000000,573000000,190000000,None,383000000,None,692000000,801000000,387000000
2012-12-31,USD,1126000000,3120000000,1994000000,1994000000,690000000,258000000,0,436000000,None,None,None,97000000,None,-5000000,None,104000000,548000000,199000000,None,349000000,None,645000000,749000000,352000000
2013-12-31,USD,1244000000,3211000000,1967000000,1967000000,688000000,329000000,0,556000000,None,None,None,111000000,None,37000000,None,122000000,600000000,216000000,None,384000000,None,701000000,823000000,385000000
2014-12-31,USD,1360000000,3500000000,2140000000,2140000000,754000000,356000000,0,606000000,None,None,None,117000000,None,6000000,None,137000000,594000000,181000000,None,413000000,None,704000000,841000000,414000000
2015-12-31,USD,1366000000,3403000000,2037000000,2037000000,720000000,298000000,0,646000000,None,None,90000000,111000000,None,21000000,None,138000000,630000000,203000000,None,427000000,None,736000000,874000000,428000000
2016-12-31,USD,1465000000,3704000000,2239000000,2239000000,836000000,312000000,0.04,629000000,None,-130000000,5000000,135000000,None,10000000,None,170000000,133000000,27000000,None,108000000,None,262000000,432000000,108000000
2017-12-31,USD,1583000000,3948000000,2365000000,2365000000,991000000,329000000,0.22,592000000,None,-136000000,7000000,143000000,None,24000000,None,188000000,872000000,143000000,None,734000000,None,1007000000,1195000000,734000000
2018-12-31,USD,1655000000,4277000000,2622000000,2622000000,1028000000,359000000,0.24,627000000,None,-140000000,10000000,150000000,None,186000000,None,210000000,1064000000,606000000,None,458000000,None,1204000000,1414000000,458000000
2019-12-31,USD,1664000000,4258000000,2594000000,2594000000,1017000000,349000000,0.24,647000000,None,-114000000,10000000,124000000,None,126000000,None,190000000,1019000000,245000000,None,774000000,None,1134000000,1324000000,774000000
2020-12-31,USD,1942000000,5625000000,3683000000,3683000000,1234000000,386000000,0.22,708000000,None,-97000000,4000000,101000000,None,79000000,None,202000000,1212000000,279000000,None,933000000,None,1305000000,1507000000,933000000
2021-12-31,USD,2232000000,5886000000,3654000000,3654000000,1441000000,338000000,0.26,791000000,None,-124000000,1000000,115000000,None,218000000,None,278000000,1534000000,347000000,None,1187000000,None,1649000000,1927000000,1187000000
2022-12-31,USD,2339000000,6226000000,3887000000,3887000000,1564000000,369000000,0.24,775000000,None,-122000000,7000000,120000000,None,40000000,None,258000000,1475000000,352000000,None,1123000000,None,1595000000,1853000000,1125000000
2023-12-31,USD,2546000000,6064000000,3518000000,3518000000,1578000000,370000000,0.23,968000000,None,-117000000,90000000,272000000,None,None,None,323000000,1401000000,344000000,None,1101000000,None,1673000000,1996000000,1059000000
2024-12-31,USD,2989000000,7400000000,4411000000,4411000000,1798000000,373000000,None,1191000000,None,-386000000,28000000,398000000,None,None,None,613000000,1449000000,334000000,None,1115000000,None,1847000000,2460000000,1117000000
2025-12-31,USD,3939000000,8218000000,4279000000,4279000000,2331000000,75000000,None,1608000000,None,-328000000,39000000,88000000,None,None,None,633000000,2145000000,356000000,None,1787000000,None,2494000000,3127000000,1789000000
