fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-12-31,USD,238000000,None,None,None,None,27000000,24000000,-4000000,0,None,-101000000,-82000000,None,None,None,None,22000000,22000000,None,None,None,None,-53000000,None,12000000,59000000,4000000,85000000
2013-03-31,USD,149000000,None,None,None,None,27000000,20000000,14000000,0,None,-14000000,-35000000,None,None,None,None,21000000,21000000,None,None,None,None,-10000000,None,9000000,94000000,-6000000,42000000
2013-06-30,USD,106000000,None,None,None,None,28000000,25000000,-36000000,0,None,-1128000000,812000000,None,None,None,None,22000000,22000000,None,None,None,None,825000000,None,9000000,-212000000,-2000000,88000000
2013-09-30,USD,82000000,None,None,None,None,33000000,35000000,-14000000,0,None,-42000000,-121000000,None,None,None,None,22000000,22000000,None,None,None,None,70000000,None,14000000,-79000000,2000000,113000000
2013-12-31,USD,237000000,None,None,None,None,34000000,35000000,-19000000,0,None,-5000000,-109000000,None,None,None,None,22000000,22000000,None,None,None,None,-8000000,None,15000000,125000000,2000000,141000000
2014-03-31,USD,183000000,None,None,None,None,35000000,31000000,-42000000,0,None,-46000000,-153000000,None,None,None,None,22000000,22000000,None,None,None,None,-21000000,None,14000000,-14000000,2000000,103000000
2014-06-30,USD,200000000,None,None,None,None,34000000,35000000,32000000,0,None,-48000000,-220000000,None,None,None,None,25000000,25000000,None,None,None,None,-93000000,None,16000000,-70000000,None,102000000
2014-09-30,USD,24000000,None,None,None,None,35000000,27000000,17000000,0,None,-2000000,-42000000,None,None,None,None,26000000,26000000,None,None,None,None,-28000000,None,15000000,-28000000,-10000000,122000000
2014-12-31,USD,280000000,None,None,None,None,33000000,47000000,-23000000,0,None,-59000000,-70000000,None,None,None,None,25000000,25000000,None,None,None,None,-57000000,None,17000000,141000000,-10000000,86000000
2015-03-31,USD,231000000,None,None,None,None,34000000,24000000,36000000,0,None,-326000000,4000000,None,None,None,None,25000000,25000000,None,None,None,None,-30000000,None,14000000,-99000000,-8000000,9000000
2015-06-30,USD,175000000,None,None,None,None,33000000,35000000,None,0,None,-92000000,-92000000,None,None,None,None,43000000,43000000,None,None,None,None,-25000000,None,18000000,165000000,None,132000000
2015-09-30,USD,66000000,None,None,None,None,35000000,32000000,60000000,0,None,36000000,-133000000,None,None,None,None,40000000,40000000,None,None,None,None,-255000000,None,17000000,-203000000,2000000,138000000
2015-12-31,USD,213000000,None,None,None,None,36000000,42000000,-41000000,0,None,-59000000,-141000000,None,None,None,None,41000000,41000000,None,None,None,None,-67000000,None,19000000,11000000,-2000000,148000000
2016-03-31,USD,255000000,None,None,None,None,38000000,23000000,-5000000,0,None,-294000000,68000000,None,None,None,None,41000000,41000000,None,None,None,None,-29000000,None,16000000,30000000,5000000,132000000
2016-06-30,USD,141000000,None,None,None,None,41000000,28000000,-1000000,0,None,-1279000000,1155000000,None,None,None,None,53000000,53000000,None,None,None,None,-16000000,None,19000000,13000000,-4000000,70000000
2016-09-30,USD,61000000,None,None,None,None,46000000,34000000,59000000,0,None,-18000000,-130000000,None,None,None,None,53000000,53000000,None,None,None,None,-55000000,None,20000000,-87000000,None,131000000
2016-12-31,USD,269000000,None,None,None,None,45000000,49000000,-77000000,0,None,-66000000,-91000000,None,None,None,None,53000000,53000000,None,None,None,None,-7000000,None,31000000,105000000,-7000000,-225000000
2017-03-31,USD,244000000,None,None,None,None,45000000,36000000,-38000000,0,None,-8000000,-192000000,None,None,None,None,53000000,53000000,None,None,None,None,-156000000,None,15000000,44000000,None,169000000
2017-06-30,USD,270000000,None,None,None,None,47000000,28000000,72000000,0,None,-96000000,-272000000,None,None,None,None,63000000,63000000,None,None,None,None,-2000000,None,19000000,-98000000,None,148000000
2017-09-30,USD,95000000,None,None,None,None,48000000,38000000,72000000,0,None,31000000,46000000,None,None,None,None,64000000,64000000,None,None,None,None,-19000000,None,18000000,172000000,None,171000000
2017-12-31,USD,300000000,None,None,None,None,48000000,42000000,-81000000,0,None,-817000000,365000000,None,None,None,None,63000000,63000000,None,None,None,None,-28000000,None,18000000,-152000000,None,246000000
2018-03-31,USD,375000000,None,None,None,None,53000000,16000000,-127000000,0,None,-8000000,-337000000,None,None,None,None,63000000,63000000,None,None,None,None,-99000000,None,15000000,30000000,None,177000000
2018-06-30,USD,279000000,None,None,None,None,53000000,29000000,75000000,0,None,159000000,-498000000,None,None,None,None,72000000,72000000,None,None,None,None,-241000000,None,18000000,-60000000,None,162000000
2018-09-30,USD,14000000,None,None,None,None,53000000,27000000,41000000,0,None,76000000,-71000000,None,None,None,None,73000000,73000000,None,None,None,None,-54000000,None,18000000,19000000,None,163000000
2018-12-31,USD,360000000,None,None,None,None,51000000,39000000,-24000000,None,None,-31000000,-121000000,None,None,None,None,72000000,72000000,None,None,None,None,-6000000,None,18000000,208000000,None,-44000000
2019-03-31,USD,337000000,None,None,None,None,48000000,20000000,-50000000,None,None,-74000000,-302000000,None,None,None,None,73000000,73000000,None,None,None,None,-30000000,None,16000000,-39000000,None,247000000
2019-06-30,USD,186000000,None,None,None,None,48000000,43000000,30000000,None,None,-89000000,-271000000,None,None,None,None,77000000,77000000,None,None,None,None,-50000000,None,20000000,-174000000,None,174000000
2019-09-30,USD,101000000,None,None,None,None,47000000,25000000,13000000,None,None,32000000,-156000000,None,None,None,None,78000000,78000000,None,None,None,None,-150000000,None,21000000,-23000000,None,150000000
2019-12-31,USD,339000000,None,None,None,None,47000000,39000000,-35000000,None,None,-109000000,-208000000,None,None,None,None,77000000,77000000,None,None,None,None,-8000000,None,22000000,22000000,None,203000000
2020-03-31,USD,380000000,None,None,None,None,48000000,26000000,-174000000,None,None,-154000000,468000000,None,None,None,None,78000000,78000000,None,None,None,None,-122000000,None,17000000,694000000,None,203000000
2020-06-30,USD,441000000,None,None,None,None,50000000,42000000,47000000,None,None,9000000,-762000000,None,None,None,None,80000000,80000000,None,None,None,None,-30000000,None,23000000,-312000000,None,241000000
2020-09-30,USD,-4000000,None,None,None,None,51000000,60000000,18000000,None,None,-12000000,-114000000,None,None,None,None,81000000,81000000,None,None,None,None,-34000000,None,24000000,-130000000,None,264000000
2020-12-31,USD,435000000,None,None,None,None,53000000,60000000,-58000000,None,None,-74000000,1791000000,None,None,None,None,81000000,81000000,None,None,None,None,-36000000,None,23000000,2152000000,None,225000000
2021-03-31,USD,394000000,None,None,None,None,63000000,42000000,6000000,None,None,-2505000000,152000000,None,None,None,None,81000000,81000000,None,None,None,None,-162000000,None,19000000,-1959000000,None,298000000
2021-06-30,USD,73000000,None,None,None,None,68000000,39000000,18000000,None,None,70000000,-532000000,None,None,None,None,88000000,88000000,None,None,None,None,-248000000,None,24000000,-389000000,None,341000000
2021-09-30,USD,232000000,None,None,None,None,66000000,32000000,8000000,None,None,-5000000,-321000000,None,None,None,None,91000000,91000000,None,None,None,None,-475000000,None,23000000,-94000000,None,289000000
2021-12-31,USD,384000000,None,None,None,None,81000000,50000000,-38000000,None,None,-213000000,2119000000,None,None,None,None,90000000,90000000,None,None,None,None,-58000000,None,24000000,2290000000,None,259000000
2022-03-31,USD,605000000,None,None,None,None,67000000,35000000,-39000000,None,None,-390000000,368000000,None,None,None,None,89000000,89000000,None,None,None,None,-467000000,None,25000000,583000000,None,283000000
2022-06-30,USD,375000000,None,None,None,None,65000000,42000000,-36000000,36000000,None,146000000,2335000000,None,None,None,None,97000000,97000000,None,None,None,None,-166000000,None,24000000,2856000000,None,306000000
2022-09-30,USD,232000000,None,None,None,None,63000000,41000000,6000000,-6000000,None,219000000,1572000000,None,None,None,None,99000000,99000000,None,None,None,None,-2000000,None,27000000,2023000000,None,294000000
2022-12-31,USD,494000000,None,None,None,None,63000000,34000000,-32000000,32000000,None,74000000,-3239000000,None,None,None,None,98000000,98000000,None,None,None,None,-5000000,None,30000000,-2671000000,None,240000000
2023-03-31,USD,565000000,None,None,None,None,69000000,40000000,10000000,-10000000,None,-133000000,-613000000,None,None,None,None,98000000,98000000,None,None,None,None,-199000000,None,26000000,-181000000,None,301000000
2023-06-30,USD,414000000,None,None,None,None,65000000,39000000,62000000,-62000000,None,-159000000,5029000000,None,None,None,None,108000000,108000000,None,None,None,None,-28000000,None,34000000,5284000000,None,266000000
2023-09-30,USD,300000000,None,None,None,None,64000000,37000000,None,-3000000,None,134000000,-1397000000,None,None,None,None,108000000,108000000,None,None,None,None,-2000000,None,30000000,None,None,294000000
2023-12-31,USD,417000000,None,None,None,None,125000000,42000000,None,72000000,None,-5836000000,1201000000,None,None,None,None,127000000,127000000,None,None,None,None,-110000000,None,32000000,None,None,197000000
2024-03-31,USD,530000000,None,None,None,None,155000000,39000000,None,None,None,-232000000,-1875000000,None,None,None,None,127000000,127000000,None,None,None,None,-24000000,None,30000000,None,None,234000000
2024-06-30,USD,460000000,None,None,None,None,153000000,52000000,None,None,None,214000000,-458000000,None,None,None,None,138000000,138000000,None,None,None,None,-58000000,None,39000000,None,None,222000000
2024-09-30,USD,244000000,None,None,None,None,152000000,56000000,None,None,None,73000000,-204000000,None,None,None,None,138000000,138000000,None,None,None,None,-87000000,None,36000000,None,None,305000000
2024-12-31,USD,705000000,None,None,None,None,153000000,60000000,None,None,None,-1008000000,-24000000,None,None,None,None,138000000,138000000,None,None,None,None,-21000000,None,36000000,None,None,355000000
2025-03-31,USD,663000000,None,None,None,None,156000000,49000000,None,None,None,-258000000,-1083000000,None,None,None,None,138000000,138000000,None,None,None,None,-115000000,None,35000000,None,None,395000000
2025-06-30,USD,746000000,None,None,None,None,157000000,59000000,None,None,None,-59000000,-1462000000,None,None,None,None,155000000,155000000,None,None,None,None,-100000000,None,46000000,None,None,451000000
2025-09-30,USD,221000000,None,None,None,None,158000000,69000000,None,None,None,-145000000,159000000,None,None,None,None,155000000,155000000,None,None,None,None,-115000000,None,41000000,None,None,423000000
2025-12-31,USD,625000000,None,None,None,None,161000000,89000000,None,None,None,-638000000,-567000000,None,None,None,None,153000000,153000000,None,None,None,None,-286000000,None,43000000,None,None,518000000
2026-03-31,USD,689000000,None,None,None,None,165000000,60000000,None,None,None,747000000,-4184000000,None,None,None,None,153000000,153000000,None,None,None,None,-548000000,None,38000000,None,None,519000000
