fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,201075000,None,None,None,None,70916000,21035000,None,None,None,-1274383000,1230066000,None,None,None,None,105059000,105059000,None,None,None,None,-105059000,None,9871000,None,None,127893000
2007-12-31,USD,173236000,None,None,None,None,38890000,18489000,None,None,None,1857878000,-1027795000,None,None,None,None,None,None,None,None,None,None,16818000,None,16746000,None,None,518401000
2008-12-31,USD,407725000,None,None,None,None,92578000,54719000,None,None,None,-3148670000,2028874000,None,None,None,None,None,None,None,None,None,None,7641000,None,25681000,None,None,319880000
2009-12-31,USD,582000000,None,None,None,None,104000000,59000000,None,None,None,-53000000,-336000000,None,None,None,None,None,None,None,None,None,None,None,None,35000000,None,None,263000000
2010-12-31,USD,440000000,None,None,None,None,103000000,42000000,5000000,0,None,-118000000,-595000000,None,None,None,None,2409000000,2409000000,None,None,None,None,-797000000,None,33000000,-279000000,-6000000,389000000
2011-12-31,USD,669000000,None,None,None,None,109000000,88000000,-11000000,0,None,-146000000,-325000000,None,None,None,None,700000000,700000000,None,None,None,None,-100000000,None,36000000,191000000,-7000000,383000000
2012-12-31,USD,594000000,None,None,None,None,104000000,87000000,-30000000,0,None,-128000000,-485000000,None,None,None,None,65000000,65000000,None,None,None,None,-278000000,None,46000000,-9000000,10000000,349000000
2013-12-31,USD,574000000,None,None,None,None,122000000,115000000,-55000000,0,None,-1189000000,547000000,None,None,None,None,87000000,87000000,None,None,None,None,-10000000,None,47000000,-72000000,-4000000,384000000
2014-12-31,USD,687000000,None,None,None,None,137000000,140000000,-16000000,0,None,-155000000,-485000000,None,None,None,None,98000000,98000000,None,None,None,None,-178000000,None,62000000,29000000,-18000000,413000000
2015-12-31,USD,685000000,None,None,None,None,138000000,133000000,55000000,0,None,-441000000,-362000000,None,None,None,None,149000000,149000000,None,None,None,None,-377000000,None,68000000,-126000000,-8000000,427000000
2016-12-31,USD,722000000,None,None,None,None,170000000,134000000,-24000000,0,None,-1657000000,1002000000,None,None,None,None,200000000,200000000,None,None,None,None,-100000000,None,86000000,61000000,-6000000,108000000
2017-12-31,USD,909000000,None,None,None,None,188000000,144000000,25000000,0,None,-890000000,-53000000,None,None,None,None,243000000,243000000,None,None,None,None,-203000000,None,70000000,-34000000,None,734000000
2018-12-31,USD,1028000000,None,None,None,None,210000000,111000000,-35000000,None,None,196000000,-1027000000,None,None,None,None,280000000,280000000,None,None,None,None,-394000000,None,69000000,197000000,None,458000000
2019-12-31,USD,963000000,None,None,None,None,190000000,127000000,-42000000,42000000,None,-240000000,-937000000,None,None,None,None,305000000,305000000,None,None,None,None,-239000000,None,79000000,-214000000,None,774000000
2020-12-31,USD,1252000000,None,None,None,None,202000000,188000000,-167000000,167000000,None,-231000000,1383000000,None,None,None,None,320000000,320000000,None,None,None,None,-262000000,None,87000000,2404000000,None,933000000
2021-12-31,USD,1083000000,None,None,None,None,278000000,163000000,-6000000,6000000,None,-2653000000,1418000000,None,None,None,None,350000000,350000000,None,None,None,None,-1004000000,None,90000000,-152000000,None,1187000000
2022-12-31,USD,1706000000,None,None,None,None,258000000,152000000,-101000000,101000000,None,49000000,1036000000,None,None,None,None,383000000,383000000,None,None,None,None,-711000000,None,106000000,2791000000,None,1123000000
2023-12-31,USD,1696000000,None,None,None,None,323000000,158000000,None,-3000000,None,-5994000000,4220000000,None,None,None,None,441000000,441000000,None,None,None,None,-269000000,None,122000000,None,None,1057000000
2024-12-31,USD,1939000000,None,None,None,None,613000000,207000000,None,None,None,-953000000,-2561000000,None,None,None,None,541000000,541000000,None,None,None,None,-145000000,None,141000000,None,None,1115000000
2025-12-31,USD,2255000000,None,None,None,None,632000000,266000000,None,None,None,-1100000000,-2953000000,None,None,None,None,601000000,601000000,None,None,None,None,-616000000,None,165000000,None,None,1787000000
