fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-12-31,USD,8138000,None,None,None,None,9624000,1055000,None,5163000,None,-1055000,-7083000,None,None,None,None,None,None,None,None,None,None,155481000,None,None,None,None,-10287000
2016-03-31,USD,-3164000,None,None,None,None,9584000,1540000,None,844000,None,-1540000,13493000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21848000
2016-06-30,USD,-3681000,None,None,None,None,9753000,74526000,None,-6745000,None,-74526000,89422000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16788000
2016-09-30,USD,-11339000,None,None,None,None,10864000,16042000,None,-5372000,None,-15944000,9123000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17505000
2016-12-31,USD,-22524000,None,None,None,None,11161000,64186000,None,-414000,None,-4341000,36505000,None,None,None,None,None,None,None,None,None,None,155481000,None,None,None,None,-4419000
2017-03-31,USD,84289000,None,None,None,None,14146000,124885000,None,-3959000,None,-124622000,41675000,None,None,None,None,None,None,None,None,None,None,39794000,None,None,None,None,8122000
2017-06-30,USD,-38728000,None,None,None,None,17521000,80266000,None,-6932000,None,-80265000,106776000,None,None,None,None,None,None,None,None,None,None,230174000,None,None,None,None,39035000
2017-09-30,USD,69546000,None,None,None,None,24164000,47200000,None,-3064000,None,-46410000,-2600000,None,None,None,None,None,None,None,None,None,None,-62739000,None,None,None,None,63663000
2017-12-31,USD,80002000,None,None,None,None,25642000,59443000,None,-13684000,None,-58746000,-26080000,None,None,None,None,None,None,None,None,None,None,39794000,None,None,None,None,57681000
2018-03-31,USD,30702000,None,None,None,None,28016000,54985000,-34798000,-4548000,None,-54734000,105781000,None,None,None,None,5861000,5861000,None,None,None,None,-25897000,None,None,81749000,None,23675000
2018-06-30,USD,78499000,None,None,None,None,30606000,85876000,-50323000,-5691000,None,-83109000,-10129000,None,None,None,None,5861000,5861000,None,None,None,None,-9409000,None,1200000,-14739000,None,49595000
2018-09-30,USD,114144000,None,None,None,None,32305000,46218000,18117000,6538000,None,-46098000,-64582000,None,None,None,None,3450000,3450000,None,None,None,None,-53922000,None,1926000,3746000,None,34093000
2018-12-31,USD,127913000,None,None,None,None,34183000,71756000,78982000,-909000,None,-71551000,-39845000,None,None,None,None,3457000,3457000,None,None,None,None,-28981000,None,2328000,16235000,None,18986000
2019-03-31,USD,49494000,None,None,None,None,38387000,66333000,-73276000,-14324000,None,-66184000,-27934000,None,None,None,None,3415000,3415000,None,None,None,None,-18398000,None,2880000,-44624000,None,18121000
2019-06-30,USD,48219000,None,None,None,None,40368000,64075000,-40745000,-12461000,None,-63880000,-10524000,None,None,None,None,3470000,3470000,None,None,None,None,-1039000,None,3571000,-26185000,None,22032000
2019-09-30,USD,147362000,None,None,None,None,42324000,27827000,104524000,-826000,None,-27630000,-12240000,None,None,None,None,3741000,3741000,None,None,None,None,-3357000,None,3542000,107492000,None,10998000
2019-12-31,USD,16024999,None,None,None,None,44430000,36938000,3495000,-2865000,None,-36653000,-6677000,None,None,None,None,4150000,4150000,None,None,None,None,-1549000,None,3599000,-27305000,None,-12148000
2020-03-31,USD,231000,None,None,None,None,45349000,45395000,-85238000,257000,None,-45078000,-11312000,None,None,None,None,4090000,4090000,None,None,None,None,-1532000,None,4124000,-56159000,None,1720000
2020-06-30,USD,96400000,None,None,None,None,46412000,25065000,264950000,6353000,None,-24919000,-3508000,None,None,None,None,172000,172000,None,None,None,None,-403000,None,4283000,67973000,None,-45771000
2020-09-30,USD,-26625000,None,None,None,None,45178000,12312000,-75885000,4178000,None,-11274000,-1786000,None,None,None,None,4262000,4262000,None,None,None,None,403000,None,4487000,-39685000,None,-34502000
2020-12-31,USD,15356000,None,None,None,None,46813000,20865000,-41141000,-8651000,None,-18998000,-12262000,None,None,None,None,169000,169000,None,None,None,None,-585000,None,4245000,-15841000,None,-37030000
2021-03-31,USD,27528000,None,None,None,None,63037000,25361000,-21077000,-10497000,None,-23787000,-3266000,None,None,None,None,202000,202000,None,None,None,None,-202000,None,4947000,475000,None,-34205000
2021-06-30,USD,8038000,None,None,None,None,63642000,42500000,-120362000,-89000,None,-42108000,-4909000,None,None,None,None,168000,168000,None,None,None,None,-3384000,None,5899000,-38979000,None,-50560000
2021-09-30,USD,44576000,None,None,None,None,67277000,55147000,20157000,3708000,None,-53424000,13324000,None,None,None,None,168000,168000,None,None,None,None,3418000,None,4245000,4476000,None,-38890000
