fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,USD,296971000,107184000,-5644000,-5644000,16457000,87813000,189787000,189787000,None,None,None,None,None,None,None,2914000,None,162920000,75480000,28602000,None,None,22792000,87439999,None,87321000,17267000,None,110232000,24086000,None,134051000,None,None,134051000,118195409
2016-12-31,USD,451845000,174091000,11484000,11484000,28144000,128560000,277754000,277355000,None,None,None,None,None,None,None,5903000,None,222873000,131795000,42862000,None,None,12846000,91078000,119000,91078000,12727000,None,103924000,76086999,None,228972000,None,None,228972000,56089198
2017-12-31,USD,852103000,352029000,16321000,16321000,55524000,258788000,500074000,494776000,None,None,None,None,None,None,None,21396000,None,416851000,220505000,66846000,None,None,11000,196346000,None,196346000,11000,None,196357000,144417000,None,435252000,None,-42486000,392766000,68975123
2018-12-31,USD,1116501000,461221000,103312000,103312000,60024000,247961000,655280000,627053000,None,None,None,None,None,None,None,49924000,None,375687000,219736000,80490000,None,None,385000,155951000,None,106139000,385000,None,106524000,138861000,16800000,433069000,None,119274000,1136000,117838000
2019-12-31,USD,1283429000,488974000,112690000,112690000,88547000,252910000,794455000,760116000,None,None,None,None,None,None,None,34827000,None,561923000,266495000,117613000,None,None,39928000,295428000,101090000,105731000,409000,None,207230000,108954000,73365000,554827000,None,143105000,1126000,105256000
2020-12-31,USD,1889942000,567133000,68978000,68978000,118568000,338657000,1322809000,1120950000,None,54000000,54000000,None,None,None,None,40930000,None,579899000,356146000,193338000,None,None,44425000,223753000,105809000,105411000,364000,None,211584000,118383000,107024000,1150637000,None,23288000,1795000,85242000
2021-12-31,USD,2040660000,630377000,19998000,19998000,134593000,407454000,1410283000,1327387000,None,7100000,7100000,None,None,None,None,68332000,None,810221000,569247000,288801000,None,None,40779000,240974000,121183000,121445000,1007000,None,243635000,235115000,118966000,1213242000,None,-155954000,1860000,174019000
2022-12-31,USD,2575932000,956673000,43676000,43676000,214454000,586012000,1619259000,1362364000,None,None,None,None,None,None,None,112531000,None,1078626000,649497000,326818000,None,None,39707000,429129000,130472000,217426000,1020000,None,348918000,276819000,210659000,1495017000,None,234525000,1791000,189349000
2023-12-31,USD,3033557000,954254000,36784000,36784000,205865000,587470000,2079303000,None,None,None,None,None,None,31646000,None,124135000,None,1192149000,639424000,293733000,None,None,67395000,552724999,265309000,140000000,None,None,405309000,266236000,None,1841408000,None,752328000,1666000,176360000
2024-12-31,USD,3296394000,848523000,19984000,19984000,203469000,539856000,2447871000,None,None,None,None,None,None,81036000,None,85214000,None,1317525000,666523000,314123000,None,None,95218000,651002000,343106000,190500000,None,None,533606000,247489000,None,1978869000,None,1019517000,1619000,169398000
2025-12-31,USD,3558305000,877970000,27554000,27554000,188125000,605370000,2680335000,None,None,12600000,12600000,None,None,70840000,None,56921000,None,1479416000,720353000,598658000,None,None,121695000,759063000,371679000,241510000,5097000,None,873367000,5097000,None,2078889000,None,1112747000,1620000,166027000
