fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2025-06-30,2025-09-03,0.7236,0,0.7236,None,pre-market
2025-09-30,2025-11-06,0.5473,0.5337,0.0136,2.5482,pre-market
2025-12-31,2026-02-11,0.26,0.36,-0.1,-27.7778,pre-market
