fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.08,0.08,0,0,pre-market
1996-06-30,1996-07-18,0.15,0.12,0.03,25,pre-market
1996-09-30,1996-10-22,0.2,0.19,0.01,5.2632,pre-market
1996-12-31,1997-01-23,0.17,0.17,0,0,pre-market
1997-03-31,1997-04-23,0.12,0.1,0.02,20,pre-market
1997-06-30,1997-07-17,0.23,0.18,0.05,27.7778,pre-market
1997-09-30,1997-10-20,0.27,0.22,0.05,22.7273,pre-market
1997-12-31,1998-01-21,0.2,0.19,0.01,5.2632,pre-market
1998-03-31,1998-04-23,0.16,0.14,0.02,14.2857,pre-market
1998-06-30,1998-07-16,0.27,0.25,0.02,8,pre-market
1998-09-30,1998-10-22,0.35,0.31,0.04,12.9032,pre-market
1998-12-31,1999-01-25,0.33,0.27,0.06,22.2222,pre-market
1999-03-31,1999-04-27,0.29,0.23,0.06,26.087,pre-market
1999-06-30,1999-07-15,0.39,0.33,0.06,18.1818,pre-market
1999-09-30,1999-10-26,0.57,0.5,0.07,14,pre-market
1999-12-31,2000-01-25,0.51,0.51,0,0,pre-market
2000-03-31,2000-04-24,0.41,0.37,0.04,10.8108,pre-market
2000-06-30,2000-07-20,0.42,0.41,0.01,2.439,pre-market
2000-09-30,2000-10-24,0.38,0.42,-0.04,-9.5238,pre-market
2000-12-31,2001-01-22,0.21,0.28,-0.07,-25,pre-market
2001-03-31,2001-04-23,0.07,0.18,-0.11,-61.1111,pre-market
2001-06-30,2001-07-17,0.1,0.1,0,0,pre-market
2001-09-30,2001-10-22,0.21,0.17,0.04,23.5294,pre-market
2001-12-31,2002-01-22,0.21,0.21,0,0,pre-market
2002-03-31,2002-04-22,0.19,0.1,0.09,90,pre-market
2002-06-30,2002-07-16,0.3,0.31,-0.01,-3.2258,pre-market
2002-09-30,2002-10-21,0.29,0.3,-0.01,-3.3333,pre-market
2002-12-31,2003-01-21,0.28,0.29,-0.01,-3.4483,pre-market
2003-03-31,2003-04-21,0.17,0.18,-0.01,-5.5556,pre-market
2003-06-30,2003-07-22,0.26,0.26,0,0,pre-market
2003-09-30,2003-10-20,0.34,0.31,0.03,9.6774,pre-market
2003-12-31,2004-01-19,0.33,0.33,0,0,pre-market
2004-03-31,2004-04-27,0.28,0.25,0.03,12,pre-market
2004-06-30,2004-07-26,0.41,0.4,0.01,2.5,pre-market
2004-09-30,2004-10-28,0.54,0.54,0,0,pre-market
2004-12-31,2005-01-26,0.47,0.48,-0.01,-2.0833,pre-market
2005-03-31,2005-05-04,0.49,0.45,0.04,8.8889,pre-market
2005-06-30,2005-08-02,0.64,0.62,0.02,3.2258,pre-market
2005-09-30,2005-11-01,0.8,0.74,0.06,8.1081,pre-market
2005-12-31,2006-01-25,0.73,0.64,0.09,14.0625,pre-market
2006-03-31,2006-05-02,0.86,0.73,0.13,17.8082,pre-market
2006-06-30,2006-07-24,1.16,1.16,0,0,pre-market
2006-09-30,2006-10-31,1.32,1.28,0.04,3.125,pre-market
2006-12-31,2007-01-31,0.83,0.78,0.05,6.4103,pre-market
2007-03-31,2007-05-01,0.75,0.62,0.13,20.9677,pre-market
2007-06-30,2007-07-30,0.8,0.76,0.04,5.2632,pre-market
2007-09-30,2007-10-22,0.73,0.72,0.01,1.3889,pre-market
2007-12-31,2008-01-30,0.5,0.47,0.03,6.383,pre-market
2008-03-31,2008-05-06,0.07,0.23,-0.16,-69.5652,pre-market
2008-06-30,2008-07-21,0.18,0.29,-0.11,-37.931,pre-market
2008-09-30,2008-10-27,0.36,0.34,0.02,5.8824,pre-market
2008-12-31,2009-02-05,0.26,0.22,0.04,18.1818,pre-market
2009-03-31,2009-04-23,0.16,0.11,0.05,45.4545,pre-market
2009-06-30,2009-07-23,0.27,0.25,0.02,8,pre-market
2009-09-30,2009-10-22,0.28,0.28,0,0,pre-market
2009-12-31,2010-01-27,0.11,0.15,-0.04,-26.6667,pre-market
2010-03-31,2010-04-26,0.04,-0.03,0.07,233.3333,pre-market
2010-06-30,2010-07-22,0.24,0.21,0.03,14.2857,pre-market
2010-09-30,2010-10-28,0.22,0.26,-0.04,-15.3846,pre-market
2010-12-31,2011-02-01,0.12,0.08,0.04,50,pre-market
2011-03-31,2011-05-05,-0.2442,-0.03,-0.2142,-714,pre-market
2011-06-30,2011-07-28,0.07,0.12,-0.05,-41.6667,pre-market
2011-09-30,2011-10-27,0.14,0.17,-0.03,-17.6471,pre-market
2011-12-31,2012-02-02,0.2,0.13,0.07,53.8462,pre-market
2012-03-31,2012-05-16,0.2,0.23,-0.03,-13.0435,pre-market
2012-06-30,2012-08-02,0.31,0.38,-0.07,-18.4211,pre-market
2012-09-30,2012-10-29,0.49,0.47,0.02,4.2553,pre-market
2012-12-31,2013-02-06,0.43,0.44,-0.01,-2.2727,pre-market
2013-03-31,2013-05-14,0.42,0.39,0.03,7.6923,pre-market
2013-06-30,2013-08-07,0.6,0.63,-0.03,-4.7619,pre-market
2013-09-30,2013-10-30,0.8,0.8,0,0,pre-market
2013-12-31,2014-02-04,0.63,0.73,-0.1,-13.6986,pre-market
2014-03-31,2014-05-14,0.52,0.5,0.02,4,pre-market
2014-06-30,2014-07-22,0.75,0.87,-0.12,-13.7931,pre-market
2014-09-30,2014-10-28,1.03,1.03,0,0,post-market
2014-12-31,2015-02-03,1.04,0.99,0.05,5.0505,post-market
2015-03-31,2015-05-14,0.66,0.71,-0.05,-7.0423,post-market
2015-06-30,2015-08-03,0.75,0.87,-0.12,-13.7931,post-market
2015-09-30,2015-10-26,1.11,1.19,-0.08,-6.7227,post-market
2015-12-31,2016-01-28,0.92,0.97,-0.05,-5.1546,post-market
2016-03-31,2016-05-18,0.8,0.64,0.16,25,post-market
2016-06-30,2016-07-25,0.93,0.86,0.07,8.1395,pre-market
2016-09-30,2016-10-24,1.25,1.29,-0.04,-3.1008,pre-market
2016-12-31,2017-01-24,1.17,1.14,0.03,2.6316,pre-market
2017-03-31,2017-05-18,0.88,0.85,0.03,3.5294,pre-market
2017-06-30,2017-07-27,1.17,1.16,0.01,0.8621,pre-market
2017-09-30,2017-10-25,1.31,1.55,-0.24,-15.4839,pre-market
2017-12-31,2018-01-31,1.63,1.39,0.24,17.2662,pre-market
2018-03-31,2018-05-15,0.82,1.08,-0.26,-24.0741,pre-market
2018-06-30,2018-07-30,1.54,1.56,-0.02,-1.2821,pre-market
2018-09-30,2018-10-30,1.53,1.7,-0.17,-10,pre-market
2018-12-31,2019-01-29,1.24,1.34,-0.1,-7.4627,pre-market
2019-03-31,2019-05-16,0.87,0.8,0.07,8.75,pre-market
2019-06-30,2019-07-30,1.13,1.3,-0.17,-13.0769,post-market
2019-09-30,2019-10-31,1.77,1.59,0.18,11.3208,pre-market
2019-12-31,2020-02-04,1.51,1.5,0.01,0.6667,pre-market
2020-03-31,2020-05-19,1.28,0.88,0.4,45.4545,pre-market
2020-06-30,2020-07-30,1.57,1.12,0.45,40.1786,pre-market
2020-09-30,2020-10-29,2.02,1.85,0.17,9.1892,pre-market
2020-12-31,2021-01-28,1.94,1.74,0.2,11.4943,pre-market
2021-03-31,2021-05-19,1.56,1.23,0.33,26.8293,pre-market
2021-06-30,2021-07-28,2.25,2.06,0.19,9.2233,pre-market
2021-09-30,2021-10-28,2.73,2.71,0.02,0.738,pre-market
2021-12-31,2022-01-27,2.53,2.46,0.07,2.8455,pre-market
2022-03-31,2022-05-19,1.9,1.73,0.17,9.8266,pre-market
2022-06-30,2022-07-28,2.82,2.81,0.01,0.3559,pre-market
2022-09-30,2022-10-26,3.86,3.57,0.29,8.1232,pre-market
2022-12-31,2023-01-26,3.2,3.23,-0.03,-0.9288,pre-market
2023-03-31,2023-05-18,2.79,2.28,0.51,22.3684,pre-market
2023-06-30,2023-07-27,3.55,3.57,-0.02,-0.5602,pre-market
2023-09-30,2023-10-26,4.28,4.25,0.03,0.7059,pre-market
2023-12-31,2024-01-25,3.72,3.56,0.16,4.4944,pre-market
2024-03-31,2024-05-21,2.24,2.69,-0.45,-16.7286,pre-market
2024-06-30,2024-07-30,3.94,3.56,0.38,10.6742,pre-market
2024-09-30,2024-10-29,4.27,4.65,-0.38,-8.172,pre-market
2024-12-31,2025-01-23,3.56,3.962,-0.402,-10.1464,pre-market
2025-03-31,2025-05-19,2.08,2.426,-0.346,-14.2622,pre-market
2025-06-30,2025-07-28,3.76,3.73,0.03,0.8043,pre-market
2025-09-30,2025-10-23,4.23,4.35,-0.12,-2.7586,pre-market
2025-12-31,2026-01-29,3.22,3.359,-0.139,-4.1381,pre-market
