fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,188246000,None,None,None,None,38599000,72929000,None,-4317000,None,-72929000,-67772000,None,None,None,None,21312000,21312000,None,None,None,None,-165335000,None,2820000,None,None,160984000
2007-03-31,USD,242423000,None,None,None,None,40040000,136869000,None,-11109000,None,-152119000,-127855000,None,None,None,None,34665000,34665000,None,None,None,None,-100376000,None,-3765000,None,None,202664000
2008-03-31,USD,104752000,None,None,None,None,44850000,96857000,None,-19809000,None,-96857000,-6150000,None,None,None,None,35600000,35600000,None,None,None,None,-176895000,None,5949000,None,None,97768000
2009-03-31,USD,79385000,None,None,None,None,51232000,16078000,None,-8346000,None,-12082000,-68465000,None,None,None,None,30441000,30441000,None,None,None,None,None,None,9192000,None,None,41764000
2010-03-31,USD,64566000,None,None,None,None,50781000,13779000,None,1192000,None,-13779000,-67169000,None,None,None,None,17471000,17471000,None,None,None,None,None,None,2825000,None,None,28950000
2011-03-31,USD,44083000,None,None,None,None,49212000,17224000,11126000,-9366000,None,-16624000,-27001000,None,None,None,None,17634000,17634000,None,None,None,None,4849000,None,3587000,458000,None,14849000
2012-03-31,USD,60852000,None,None,None,None,50124000,26099000,-10452000,-8369000,None,-26099000,-30146000,None,None,None,None,17876000,17876000,None,None,None,None,-912000,None,5509000,4607000,None,18732000
2013-03-31,USD,124407000,None,None,None,None,56850000,53011000,-7771000,-14186000,None,-506431000,379440000,None,None,None,None,18533000,18533000,None,None,None,None,-3569000,None,9002000,-2583000,None,57744000
2014-03-31,USD,170633000,None,None,None,None,70021000,59490000,-12876000,-32714000,None,-59490000,-108558000,None,None,None,None,19899000,19899000,None,None,None,None,-2913000,None,10136000,2585000,None,124243000
2015-03-31,USD,234121000,None,None,None,None,76299000,111573000,4196000,-38741000,None,-348744000,115655000,None,None,None,None,20072000,20072000,None,None,None,None,-4166000,None,13030000,1032000,None,186853000
2016-03-31,USD,265767000,None,None,None,None,97105000,89563000,-4553000,-15122000,None,-121990000,-145900000,None,None,None,None,20020000,20020000,None,None,None,None,-127803000,None,17346000,-2123000,None,152592000
2017-03-31,USD,331598000,None,None,None,None,91791000,56938000,-14235000,-6636000,None,-457426000,126998000,None,None,None,None,19341000,19341000,None,None,None,None,-64481000,None,12069000,1170000,None,198219000
2018-03-31,USD,337665000,None,None,None,None,114015000,131957000,-2560000,-5114000,None,-168718000,-127440000,None,None,None,None,19438000,19438000,None,None,None,None,-66052000,None,14079000,41507000,None,256632000
2019-03-31,USD,350284000,None,None,None,None,122535000,168873000,10180000,-19016000,None,-166592000,-223159000,None,None,None,None,18927000,18927000,None,None,None,None,-276335000,None,15109000,-39467000,None,68860000
2020-03-31,USD,399301000,None,None,None,None,113518000,132119000,-25005000,26729000,None,-831080000,541826000,None,None,None,None,17142000,17142000,None,None,None,None,-317950000,None,19823000,110047000,None,70894000
2021-03-31,USD,643073000,None,None,None,None,129087000,53933000,2127000,30002000,None,37089000,-530290000,None,None,None,None,4163000,4163000,None,None,None,None,-4186000,None,15293000,149872000,None,339444000
2022-03-31,USD,517171000,None,None,None,None,128811000,74121000,-29209000,-912000,None,-74121000,-692154000,None,None,None,None,30770000,30770000,None,None,None,None,-595050000,None,14264000,-249104000,None,374247000
2023-03-31,USD,541726000,None,None,None,None,138554000,110143000,-12035000,-47946000,None,-268594000,-277306000,None,None,None,None,37496000,37496000,None,None,None,None,-393825000,None,17155000,-4174000,None,461540000
2024-03-31,USD,563938000,None,None,None,None,149832000,120305000,None,-67232000,None,-175358000,-368897000,None,None,None,None,35298000,35298000,None,None,None,None,-353697000,None,19900000,None,None,477639000
2025-03-31,USD,548548000,None,None,None,None,158902000,195281000,None,-36832000,None,-370131000,-192941000,None,None,None,None,33722000,33722000,None,None,None,None,-304184000,None,18743000,None,None,463416000
