fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,237600000,859702000,622102000,622102000,220490000,16370000,None,16370000,None,None,None,6341000,None,None,None,38599000,241066000,80082000,None,None,None,248305000,286904000,160984000
2007-03-31,USD,297296000,922401000,625105000,625105000,276952000,20344000,None,20344000,None,None,None,5429000,None,None,None,40040000,304288000,101624000,None,None,None,311999000,352039000,202664000
2008-03-31,USD,150232000,749553000,599321000,599321000,131476000,18756000,None,18756000,None,None,None,21074000,None,None,None,44850000,144384000,46616000,None,None,None,166533000,211383000,97768000
2009-03-31,USD,75578000,602182000,526604000,526604000,58677000,16901000,None,16901000,None,None,None,28473000,None,None,None,51232000,62183000,20419000,None,None,None,91550000,142782000,41764000
2010-03-31,USD,49325000,467905000,418580000,418580000,33439000,15886000,None,15886000,None,None,None,21155000,None,None,None,50781000,39297000,10347000,None,None,None,60798000,111579000,28950000
2011-03-31,USD,35577000,462180000,426603000,426603000,18910000,16667000,0,16667000,None,None,None,16520000,None,-10701000,None,49212000,16762000,1913000,None,31516000,None,34504000,83716000,14849000
2012-03-31,USD,40477000,495023000,454546000,454546000,22960000,19617000,0,19261000,None,None,None,16621000,None,17317000,None,50124000,21912000,3180000,None,18732000,None,41542000,91666000,18732000
2013-03-31,USD,103245000,642562000,539317000,539317000,79327000,23918000,0,25150000,None,None,None,15823000,None,32507000,None,56850000,84096000,26352000,None,68427000,None,99972000,156822000,57744000
2014-03-31,USD,185459000,898396000,712937000,712937000,161407000,24552000,0,23184000,None,None,None,18282000,None,37811000,None,70021000,181804000,57561000,None,124243000,None,200091000,270112000,124243000
2015-03-31,USD,254133000,1066368000,812235000,812235000,223382000,30751000,0,27550000,None,None,None,11749000,None,44967000,None,76299000,252927000,66074000,None,186853000,None,268523000,344822000,186853000
2016-03-31,USD,231617000,1143492000,911875000,911875000,229423000,37193000,0,34865000,None,None,None,16583000,None,39083000,None,97105000,219252000,66660000,None,152592000,None,235841000,332946000,152592000
2017-03-31,USD,312045000,1211220000,899175000,899175000,263204999,33940000,0,31801000,None,-22631000,40000,22631000,None,42386000,None,91791000,294519000,96300000,None,198219000,None,317190000,408981000,198219000
2018-03-31,USD,338756000,1386520000,1047764000,1047764000,297551000,41205000,0,41205000,None,-27638000,14000,27638000,None,47147000,None,114015000,271962000,15330000,None,256632000,None,299614000,413629000,256632000
2019-03-31,USD,326568000,1393241000,1066673000,1066673000,289197000,37371000,None,37371000,None,-28374000,123000,28374000,None,40977000,None,122535000,79735000,10875000,None,68860000,None,108232000,230767000,68860000
2020-03-31,USD,331262000,1450814000,1119552000,1119552000,277256000,65410000,None,65410000,None,-38421000,34000,38421000,None,42560000,None,113518000,45724000,-25170000,None,70894000,None,294150000,407668000,70894000
2021-03-31,USD,408355000,1622642000,1214287000,1214287000,358844000,49511000,None,49511000,None,-44420000,66000,44420000,None,109688000,None,129086999,424112000,89946000,None,334166000,None,468598001,597685000,339444000
2022-03-31,USD,519614000,1861522000,1341908000,1341908000,472813000,46801000,None,46801000,None,-30873000,39000,30912000,None,41561000,None,128811000,475094000,100847000,None,374247000,None,506006000,634817000,374247000
2023-03-31,USD,639266000,2148069000,1508803000,1508803000,585636000,53630000,None,53630000,None,-35171000,421000,35592000,None,38128000,None,138554000,588593000,127053000,None,461540000,None,624185000,762739000,461540000
2024-03-31,USD,685321000,2259297000,1573976000,1573976000,625526000,59795000,None,59795000,None,-42257000,1043000,43300000,None,None,None,149832000,617937000,140298000,None,477639000,None,661237000,811069000,477639000
2025-03-31,USD,673137000,2260508000,1587371000,1587371000,599195000,73942000,None,73942000,None,-40526000,1718000,42244000,None,None,None,158902000,591485000,128069000,None,463416000,None,633729000,792631000,463416000
