fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-09-30,USD,36000,77000,41000,41000,-1912000,1568000,380000,1948000,None,-7000,0,7000,None,None,None,71000,-1919000,None,None,-1919000,None,-1912000,-1841000,-1919000
2020-12-31,USD,-102000,73000,175000,175000,-2070000,6440000,592000,1968000,None,-5000,1000,6000,None,4000,None,69000,-2072000,-60000,None,-2072000,None,-2066000,-1997000,-2072000
2021-03-31,USD,38000,88000,50000,50000,-1839000,1422000,455000,1877000,None,-3000,2000,5000,None,23000,None,73000,-1821000,26000,None,-1821000,None,-1816000,-1743000,-1821000
2021-06-30,USD,41000,160000,119000,119000,-2349000,1868000,455000,2390000,None,-2000,1000,3000,None,652000,None,78000,-1700000,4000,None,-1700000,None,-1697000,-1619000,-1700000
2021-09-30,USD,53000,159000,106000,106000,-2253000,1713000,514000,2306000,None,0,2000,2000,None,None,None,78000,-2253000,2000,None,-2253000,None,-2251000,-2173000,-2253000
2021-12-31,USD,88000,169000,81000,81000,-2493000,1715999,530000,2581000,None,-2000,1000,2000,None,None,None,74000,-2494000,1000,None,-2494000,None,-2493000,-2419000,-2494000
2022-03-31,USD,90000,195000,105000,105000,-2333000,1887000,516000,2423000,None,1000,2000,1000,None,None,None,66000,-2332000,-1000,None,-2332000,None,-2331000,-2265000,-2332000
2022-06-30,USD,136000,277000,141000,141000,-2572000,2052000,431000,2708000,None,1000,1000,1000,None,None,None,47000,-2569000,-3000,None,-2569000,None,-2569000,-2522000,-2569000
2022-09-30,USD,122000,250000,128000,128000,-2619000,2028000,452000,2741000,None,1000,1000,1000,None,None,None,35000,-2646000,27000,None,-2646000,None,-2646000,-2611000,-2646000
2022-12-31,USD,116000,297000,181000,181000,-2150000,1707000,460000,2266000,None,2000,3000,1000,None,None,None,35000,-2148000,-4908000,None,-2148000,None,-2150000,-2115000,-2148000
2023-03-31,USD,92000,233000,141000,141000,-2045000,1696000,387000,2137000,None,8000,8000,8000,None,None,None,36000,-2037000,-8000,None,-2037000,None,-2037000,-2001000,-2037000
2023-06-30,USD,142000,305000,163000,163000,-2000000,1698000,381000,2142000,None,7000,7000,0,None,None,None,33000,-1993000,-33000,None,-1993000,None,-1993000,-1960000,-1993000
2023-09-30,USD,176000,360000,184000,184000,-1951000,1666000,379000,2127000,None,4000,4000,0,None,None,None,35000,-1947000,-35000,None,-1947000,None,-1947000,-1912000,-1947000
2023-12-31,USD,129000,295000,166000,166000,-1736000,1639000,81000,1865000,None,3000,7000,4000,None,None,None,31000,-1733000,7000,None,-1733000,None,-1729000,-1698000,-1733000
2024-03-31,USD,135000,415000,280000,280000,-1843000,1535000,370000,1978000,None,11000,15000,4000,None,None,None,37000,-1832000,-6276,None,-1832000,None,-1828000,-1791000,-1832000
2024-06-30,USD,249000,459000,210000,210000,-1602000,1313000,467000,1851000,None,17000,22000,5000,None,None,None,36000,-1584000,None,None,-1584000,None,-1579000,-1543000,-1584000
2024-09-30,USD,315000,482000,167000,167000,-1547000,1331000,451000,1862000,None,5000,11000,6000,None,None,None,42000,-1513000,None,None,-1513000,None,-1507000,-1465000,-1513000
2024-12-31,USD,305000,501000,196000,196000,-1257000,1074000,424000,1562000,None,1000,8000,7000,None,None,None,41000,-1255000,None,None,-1255000,None,-1248000,-1207000,-1255000
2025-03-31,USD,313000,485000,172000,172000,-1663000,1494000,418000,1976000,None,-2000,3000,5000,None,None,None,39000,-1665000,None,None,-1665000,None,-1660000,-1621000,-1665000
2025-06-30,USD,409000,625000,216000,216000,-1614000,1532000,427000,2023000,None,-2000,4000,6000,None,None,None,35000,-1616000,None,None,-1616000,None,-1610000,-1575000,-1616000
2025-09-30,USD,433000,690000,257000,257000,-1347000,1303000,400000,1780000,None,49000,55000,6000,None,None,None,29000,-1298000,None,None,-1298000,None,-1292000,-1263000,-1298000
2025-12-31,USD,233000,421000,188000,188000,-1881000,1605000,453000,2114000,None,77000,82000,5000,None,None,None,32000,-1804000,None,None,-1804000,None,-1943000,-1911000,-1804000
