fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2014-12-31,USD,1529000,885000,821000,821000,None,31000,644000,635000,None,None,None,None,None,None,None,33000,None,7253000,4790000,151000,None,None,2884000,2463000,None,277000,315000,None,3161000,1569000,None,-5724000,None,-32167000,4000,211.01
2015-12-31,USD,941000,190000,141000,141000,None,13000,751000,613000,None,None,None,None,None,None,None,36000,None,4787000,2212000,544000,None,None,689000,2575000,None,484000,302000,None,1173000,758000,None,-3846000,None,-50357000,4000,211.01
2016-12-31,USD,12870000,12230000,11826000,11826000,57000,10000,640000,631000,None,None,None,None,None,None,9000,346000,None,2043000,1797000,351000,None,None,75000,246000,None,144000,75000,None,219000,1371000,6000,10827000,None,-61311000,10000,133.71
2017-12-31,USD,9323000,7869000,2101000,2101000,540000,16000,1454000,1454000,None,0,0,0,None,None,5023000,189000,None,1801000,1169000,391000,None,None,189000,632000,None,591000,189000,None,780000,589000,None,7522000,0,-73597000,16000,227.52
2018-12-31,USD,7754000,6671000,4920000,4920000,1261000,139000,1083000,1083000,None,None,None,None,None,None,9000,351000,None,1440000,1163000,173000,None,None,219000,277000,None,261000,219000,None,480000,748000,None,6314000,None,-85838000,24000,404.21
2019-12-31,USD,4979000,3542000,1936000,1936000,1180000,149000,1437000,1437000,None,None,None,None,None,None,20000,277000,None,2412000,1581000,265000,None,None,123000,831000,694000,137000,123000,None,954000,1191000,694000,2567000,None,-95867000,1000,543.35
2020-12-31,USD,6022000,4819000,3643000,3643000,945000,25000,1203000,1203000,None,None,None,None,None,None,28000,206000,None,2138000,794000,404000,None,None,98000,1344000,671000,673000,98000,None,1442000,235000,671000,3884000,None,-104240000,5000,1252
2021-12-31,USD,11501000,10656000,9326000,9326000,1001000,77000,845000,845000,None,None,None,None,None,None,None,252000,None,1466000,943000,333000,None,None,196000,523000,523000,None,32000,None,555000,409000,None,10035000,None,-112508000,12000,4663
2022-12-31,USD,6782000,6119000,4775000,4775000,853000,113000,663000,641000,None,None,None,None,None,None,None,378000,None,1503000,1324000,540000,None,None,180000,179000,359000,None,None,None,359000,554000,None,5279000,None,-122203000,1000,5211
2023-12-31,USD,7293000,6673000,5395000,5395000,795000,95000,620000,None,None,None,None,None,None,None,None,388000,None,942000,786000,150000,None,None,250000,156000,217000,156000,33000,None,406000,368000,None,6351000,None,-129913000,5000,66986
2024-12-31,USD,3278000,2813000,1307000,1307000,794000,335000,465000,None,None,None,None,None,None,None,0,377000,None,767000,561000,215000,None,None,56000,206000,0,206000,56000,None,262000,278000,None,2511000,None,-136097000,1000,697974
2025-12-31,USD,12843000,10061000,7575000,7575000,994000,201000,2782000,None,None,None,None,None,None,None,994000,297000,None,3275000,798000,183000,None,None,200000,2477000,2471000,145000,61000,None,2677000,383000,None,9568000,None,-142480000,5000,32759830
