fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-06-30,1996-07-16,0.46,0.5,-0.04,-8,pre-market
1996-12-31,1997-01-31,0.48,0.48,0,0,pre-market
1997-03-31,1997-04-30,0.43,0.47,-0.04,-8.5106,pre-market
1997-12-31,1998-01-30,0.52,0.48,0.04,8.3333,pre-market
1998-03-31,1998-04-20,0.64,0.45,0.19,42.2222,pre-market
1998-06-30,1998-07-24,0.4,0.48,-0.08,-16.6667,pre-market
1998-09-30,1998-10-22,0.47,0.5,-0.03,-6,pre-market
1998-12-31,1999-02-19,0.5,0.47,0.03,6.383,pre-market
1999-03-31,1999-03-31,0.5074,None,0,None,pre-market
1999-06-30,1999-06-30,0.4602,None,0,None,pre-market
1999-09-30,1999-09-30,0.4593,None,0,None,pre-market
1999-12-31,1999-12-31,0.4841,None,0,None,pre-market
2000-03-31,2000-03-31,0.4287,None,0,None,pre-market
2000-06-30,2000-06-30,0.5195,None,0,None,pre-market
2000-09-30,2000-09-30,0.4582,None,0,None,pre-market
2000-12-31,2000-12-31,0.36,None,0,None,pre-market
2001-03-31,2001-03-31,0.4124,None,0,None,pre-market
2001-06-30,2001-06-30,0.263,None,0,None,pre-market
2001-09-30,2001-09-30,0.4302,None,0,None,pre-market
2001-12-31,2001-12-31,0.46,None,0,None,pre-market
2002-03-31,2002-03-31,0.5432,None,0,None,pre-market
2002-06-30,2002-06-30,0.4982,None,0,None,pre-market
2002-09-30,2002-09-30,0.5457,None,0,None,pre-market
2002-12-31,2002-12-31,0.58,None,0,None,pre-market
2003-03-31,2003-03-31,0.5804,None,0,None,pre-market
2003-06-30,2003-07-16,0.5067,None,0,None,pre-market
2003-09-30,2003-10-17,0.3995,None,0,None,pre-market
2003-12-31,2004-01-29,0.5205,None,0,None,pre-market
2004-03-31,2004-04-20,0.6,0.6,0,0,pre-market
2004-06-30,2004-07-16,0.5,0.52,-0.02,-3.8462,pre-market
2004-09-30,2004-10-25,0.45,0.43,0.02,4.6512,pre-market
2004-12-31,2005-02-07,0.56,0.58,-0.02,-3.4483,pre-market
2005-03-31,2005-04-18,0.62,0.61,0.01,1.6393,pre-market
2005-06-30,2005-07-14,0.54,0.55,-0.01,-1.8182,pre-market
