fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,8802000,None,None,None,None,12890000,16598000,None,-13440000,None,-21352000,-7548000,None,None,None,None,7565000,7565000,None,None,None,None,-107000,None,None,None,None,18364000
2006-03-31,USD,43120000,None,None,None,None,11898000,21634000,None,1207000,None,-20595000,-7823000,None,None,None,None,7836000,7836000,None,None,None,None,-162000,None,None,None,None,14937000
2006-06-30,USD,14964000,None,None,None,None,12492000,28286000,None,2413000,None,-28209000,-7849000,None,None,None,None,7836000,7836000,None,None,None,None,-21000,None,None,None,None,15490000
2006-09-30,USD,37595000,None,None,None,None,12970000,21479000,None,965000,None,-40512000,-7860000,None,None,None,None,7836000,7836000,None,None,None,None,-62000,None,None,None,None,11565000
2006-12-31,USD,3602000,None,None,None,None,13660000,28576000,None,-14671000,None,-19228000,-8960000,None,None,None,None,7836000,7836000,None,None,None,None,-1127000,None,None,None,None,14018000
2007-03-31,USD,39666000,None,None,None,None,13151000,15749000,None,2950000,None,-15691000,-8077000,None,None,None,None,7828000,7828000,None,None,None,None,-516000,None,None,None,None,13405000
2007-06-30,USD,11835000,None,None,None,None,13775000,17560000,None,-71000,None,2284000,-7811000,None,None,None,None,7826000,7826000,None,None,None,None,-12000,None,None,None,None,18158000
2007-09-30,USD,20826000,None,None,None,None,13938000,12213000,None,800000,None,-7043000,-7989000,None,None,None,None,7828000,7828000,None,None,None,None,-1088000,None,None,None,None,10817000
2007-12-31,USD,13115000,None,None,None,None,13978000,18711000,None,-7943000,None,-18622000,-8851000,None,None,None,None,7827000,7827000,None,None,None,None,-1038000,None,None,None,None,8610000
2008-03-31,USD,47912000,None,None,None,None,12548000,18224000,None,10351000,None,-18014000,-7817000,None,None,None,None,7821000,7821000,None,None,None,None,-1000,None,None,None,None,9056000
2008-06-30,USD,11653000,None,None,None,None,13149000,18587000,None,-11566000,None,-18570000,-7821000,None,None,None,None,7820000,7820000,None,None,None,None,-1000,None,None,None,None,12836000
2008-09-30,USD,40119000,None,None,None,None,15309000,9882000,None,-3371000,None,-8657000,-7886000,None,None,None,None,7820000,7820000,None,None,None,None,-180000,None,None,None,None,8091000
2008-12-31,USD,15642000,None,None,None,None,14025000,20659000,None,10885000,None,-20577000,-7820000,None,None,None,None,7821000,7821000,None,None,None,None,1000,None,None,None,None,17012000
2009-03-31,USD,54907000,None,None,None,None,12518000,8241000,None,-573000,None,-5828000,-8657000,None,None,None,None,7820000,7820000,None,None,None,None,-837000,None,None,None,None,16518000
2009-06-30,USD,14036000,None,None,None,None,12902000,10355000,None,-12076000,None,-10313000,-8661000,None,None,None,None,7810000,7810000,None,None,None,None,-851000,None,None,None,None,15205000
2009-09-30,USD,43817000,None,None,None,None,13679000,11768000,None,-2405000,None,-47546000,-8085000,None,None,None,None,7800000,7800000,None,None,None,None,-285000,None,None,None,None,15554000
2009-12-31,USD,6159000,None,None,None,None,14309000,15023000,None,-12726000,None,-14314000,-7801000,None,None,None,None,7801000,7801000,None,None,None,None,None,None,None,None,None,15523000
2010-03-31,USD,41808000,None,None,None,None,13197000,12488000,None,6505000,None,-10927000,-7800000,None,None,None,None,7800000,7800000,None,None,None,None,None,None,None,None,None,17382000
2010-06-30,USD,34742000,None,None,None,None,13773000,10195000,None,-3312000,None,-7748000,-7801000,None,None,None,None,7801000,7801000,None,None,None,None,None,None,None,None,None,20509000
2010-09-30,USD,35488000,None,None,None,None,13739000,10914000,None,-10231000,None,-7250000,-7801000,None,None,None,None,7801000,7801000,None,None,None,None,None,None,None,None,None,16316000
