fiscalDateEnding,reportedEPS
2005-12-31,0.67
2006-12-31,2.91
2007-12-31,2.71
2008-12-31,1.4
2009-12-31,2.42
2010-12-31,1.34
2011-12-31,0.96
2012-12-31,1.82
2013-12-31,2.09
2014-12-31,3.96
2015-12-31,1.16
2016-12-31,0.9
2017-12-31,1.39
2018-12-31,1.43
2019-12-31,1.17
2020-12-31,2.79
2021-12-31,1.33
2022-12-31,10.03
2023-12-31,3.76
2024-12-31,2.49
2025-12-31,2.11
