fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-31685843,None,None,None,None,-1942950,276945,None,148664025,None,144945,22744808,None,None,None,None,57145000,57145000,None,None,None,None,None,None,None,None,None,1058783
2006-03-31,USD,56589000,None,None,None,None,1072000,848000,None,110161000,None,-829000,-56706000,None,None,None,None,4733000,4733000,None,None,None,None,None,None,None,None,None,12688000
2006-06-30,USD,-44350000,None,None,None,None,1088000,4665000,None,-113384000,None,-4665000,49132000,None,None,None,None,4894000,4894000,None,None,None,None,None,None,None,None,None,3480000
2006-09-30,USD,-64121000,None,None,None,None,1127000,972000,None,13825000,None,-5556000,70788000,None,None,None,None,5259000,5259000,None,None,None,None,None,None,None,None,None,6234000
2006-12-31,USD,-2597000,None,None,None,None,823000,1374000,None,-37955000,None,-1392000,5799000,None,None,None,None,4903000,4903000,None,None,None,None,None,None,None,None,None,11059000
2007-03-31,USD,140728000,None,None,None,None,1269000,841000,None,145759000,None,9715000,-152317000,None,None,None,None,5239000,5239000,None,None,None,None,None,None,None,None,None,32875000
2007-06-30,USD,-39431000,None,None,None,None,2067000,2178000,None,-97169000,None,-100090000,140061000,None,None,None,None,5359000,5359000,None,None,None,None,None,None,None,None,None,610000
2007-09-30,USD,-120936000,None,None,None,None,2771000,1207000,None,-139697000,None,-6578000,127915000,None,None,None,None,6305000,6305000,None,None,None,None,None,None,None,None,None,2530000
2007-12-31,USD,-95406000,None,None,None,None,3506000,9494000,None,-105085000,None,-39511000,134099000,None,None,None,None,6419000,6419000,None,None,None,None,None,None,297000,None,None,10998000
2008-03-31,USD,97817000,None,None,None,None,3682000,3195000,None,155523000,None,-3186000,-93217000,None,None,None,None,6534000,6534000,None,None,None,None,None,None,195000,None,None,8619000
2008-06-30,USD,-103790000,None,None,None,None,3810000,2328000,None,-158676000,None,-2324000,105010000,None,None,None,None,6534000,6534000,None,None,None,None,None,None,None,None,None,-1254000
2008-09-30,USD,60097000,None,None,None,None,3749000,2778000,None,128161000,None,-2778000,-59134000,None,None,None,None,6534000,6534000,None,None,None,None,None,None,None,None,None,1007000
2008-12-31,USD,45096000,None,None,None,None,3885000,3223000,None,118905000,None,-3222000,-41534000,None,None,None,None,6534000,6534000,None,None,None,None,None,None,745000,None,None,12683000
2009-03-31,USD,111230000,None,None,None,None,3713000,2452000,None,12494000,None,-2452000,-106734000,None,None,None,None,6534000,6534000,None,None,None,None,None,None,530000,None,None,18863000
2009-06-30,USD,-91049000,None,None,None,None,3747000,3851000,None,-141501000,None,-3851000,94873000,None,None,None,None,6534000,6534000,None,None,None,None,None,None,387000,None,None,978000
2009-09-30,USD,5597000,None,None,None,None,3689000,1721000,None,-50948000,None,-1719000,-6156000,None,None,None,None,6499000,6499000,None,None,None,None,-2171000,None,663000,None,None,2059000
2009-12-31,USD,-86907000,None,None,None,None,3591000,1051000,None,-45622000,None,-1040000,87925000,None,None,None,None,6483000,6483000,None,None,None,None,-492000,None,366000,None,None,12234000
2010-03-31,USD,45494000,None,None,None,None,3662000,1930000,None,22664000,None,-1914000,-43492000,None,None,None,None,6480000,6480000,None,None,None,None,-492000,None,128000,None,None,15028000
2010-06-30,USD,5070000,None,None,None,None,3904000,48944000,None,-37000,None,-48917000,47368000,None,None,None,None,8424000,8424000,None,None,None,None,None,None,-177000,None,None,-1091000
2010-09-30,USD,-83522000,None,None,None,None,5167000,43330000,None,-88486000,None,-205025000,288868000,None,None,None,None,8432000,8432000,None,None,None,None,None,None,125000,None,None,7162000
2010-12-31,USD,-54236000,None,None,None,None,7349000,7143000,None,-55049000,None,-7141000,59146000,None,None,None,None,8628000,8628000,None,None,None,None,65400000,None,152000,None,None,5939000
2011-03-31,USD,-59966000,None,None,None,None,7505000,2179000,None,-31490000,None,-2179000,65631000,None,None,None,None,9660000,9660000,None,None,None,None,None,None,73000,None,None,8293000
2011-06-30,USD,682000,None,None,None,None,7601000,2251000,None,-17388000,None,-1296000,2290000,None,None,None,None,11020000,11020000,None,None,None,None,0,None,204000,None,None,-848000
2011-09-30,USD,52505000,None,None,None,None,7619000,3041000,None,36891000,None,-3041000,-46115000,None,None,None,None,11107000,11107000,None,None,None,None,-508000,None,56000,None,None,1858000
2011-12-31,USD,-10578000,None,None,None,None,7634000,8486000,None,-65326000,None,-6853000,10887000,None,None,None,None,11013000,11013000,None,None,None,None,508000,None,28000,None,None,10049000
2012-03-31,USD,-41763000,None,None,None,None,9216000,5184000,None,3705000,None,-189689000,234586000,None,None,None,None,11018000,11018000,None,None,None,None,-96000,None,-72000,None,None,-1400000
2012-06-30,USD,258063000,None,None,None,None,12181000,14546000,None,167774000,None,-11935000,-249029000,None,None,None,None,13977000,13977000,None,None,None,None,-2152000,None,26000,None,None,18515000
2012-09-30,USD,-26600000,None,None,None,None,11266000,11177000,None,-89640000,None,-4571000,27683000,None,None,None,None,14717000,14717000,None,None,None,None,0,None,26000,None,None,6893000
2012-12-31,USD,42752000,None,None,None,None,12795000,13965000,None,-40941000,None,-20293000,-17555000,None,None,None,None,14955000,14955000,None,None,None,None,-96000,None,26000,None,None,22735000
2013-03-31,USD,282778000,None,None,None,None,16691000,12258000,-145341000,202606000,None,-197139000,-78678000,None,None,None,None,16278000,16278000,None,None,None,None,-96000,None,104000,6961000,None,14335000
2013-06-30,USD,44934000,None,None,None,None,19547000,17811000,None,78417000,None,-15768000,-32431000,None,None,None,None,16770000,16770000,None,None,None,None,-2086000,None,None,None,None,8712000
2013-09-30,USD,-73600000,None,None,None,None,22704000,16866000,360695000,-48446000,None,-13521000,92516000,None,None,None,None,16953000,16953000,None,None,None,None,-2245000,None,851000,-4831000,None,1967000
2013-12-31,USD,1035000,None,None,None,None,18192000,20197000,None,-170585000,None,-243207000,9893000,None,None,None,None,17328000,17328000,None,None,None,None,-259000,None,None,None,None,34000000
2014-03-31,USD,53146000,None,None,None,None,19706000,13075000,41664000,112328000,None,-11329000,-37970000,None,None,None,None,17770000,17770000,None,None,None,None,-259000,None,851000,3847000,None,57154000
2014-06-30,USD,-3512000,None,None,None,None,21469000,31185000,None,-30043000,None,-29526000,36718000,None,None,None,None,18217000,18217000,None,None,None,None,-1824000,None,850000,None,None,-12278000
2014-09-30,USD,144367000,None,None,None,None,21578000,29331000,None,34812000,None,-29331000,-126235000,None,None,None,None,18636000,18636000,None,None,None,None,-2599000,None,884000,None,None,43622000
2014-12-31,USD,150901000,None,None,None,None,23611000,21523000,None,118896000,None,-20907000,-130301000,None,None,None,None,19136000,19136000,None,None,None,None,-4209000,None,900000,None,None,28482000
2015-03-31,USD,-113915000,None,None,None,None,28472000,14045000,52244000,-15614000,None,-418479000,533501000,None,None,None,None,22357000,22357000,None,None,None,None,-2442000,None,945000,1107000,None,30409000
2015-06-30,USD,56683000,None,None,None,None,26768000,19118000,37355000,-57174000,None,-175190000,123349000,None,None,None,None,22761000,22761000,None,None,None,None,107585000,None,1127000,4842000,None,7614000
2015-09-30,USD,51840000,None,None,None,None,30809000,23356000,-1195000,45214000,None,-21472000,-40790000,None,None,None,None,26040000,26040000,None,None,None,None,-1450000,None,1063000,-10422000,None,8146000
2015-12-31,USD,67898000,None,None,None,None,29802000,36406000,67637000,-5074000,None,-34623000,-32924000,None,None,None,None,26337000,26337000,None,None,None,None,3892000,None,1073000,351000,None,-2905000
2016-03-31,USD,-53516000,None,None,None,None,28669000,16451000,2041000,-13920000,None,-7863000,77332000,None,None,None,None,15630000,15630000,None,None,None,None,-238000,None,1075000,15953000,None,-7835000
2016-06-30,USD,-6467000,None,None,None,None,29280000,22395000,-50163000,-41122000,None,-19301000,17293000,None,None,None,None,15523000,15523000,None,None,None,None,-1560000,None,1075000,-8475000,None,-8543000
2016-09-30,USD,74143000,None,None,None,None,28525000,15892000,78661000,3269000,None,31343000,-99137000,None,None,None,None,15737000,15737000,None,None,None,None,0,None,944000,6349000,None,-156583000
2016-12-31,USD,-134046000,None,None,None,None,25468000,16541000,-141341000,-84115000,None,2268000,126863000,None,None,None,None,15630000,15630000,None,None,None,None,0,None,1051000,-4915000,None,-65662000
