fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-06-30,USD,129342000,2146199000,2016857000,2016857000,11922000,75891000,0,114890000,None,None,None,21015000,None,None,None,29280000,-9093000,-550000,None,-8543000,None,-17358000,11922000,-7310000
2016-09-30,USD,132611000,2030198000,1897587000,1897587000,-132248000,36700000,0,109556000,None,None,None,21197000,None,None,None,28525000,-153445000,3138000,None,-156583000,None,-132248000,-103723000,-119551000
2016-12-31,USD,154478000,2312430000,2157952000,2157952000,-46150000,69829000,0,113434000,None,None,None,21127000,None,None,None,2261000,-67277000,-1615000,None,-65662000,None,-22943000,-20682000,-65527000
2017-03-31,USD,140027000,2270784000,2130757000,2130757000,45628000,69829000,0,106261000,None,None,None,23287000,None,None,None,2261000,22341000,-164000,None,22505000,None,43367000,45628000,22792000
2017-06-30,USD,135362000,2089530000,1954168000,1954168000,24873000,34700000,0,108108000,None,None,None,21923000,None,None,None,26549000,2950000,959000,None,1991000,None,24873000,51422000,2358000
2017-09-30,USD,150094000,2159746000,2009652000,2009652000,34363000,40100000,0,112732000,None,None,None,20626000,None,None,None,26510000,13737000,-723000,None,14460000,None,34363000,60873000,14778000
2017-12-31,USD,157569000,2400492000,2242923000,2242923000,14920000,59600000,0,136982000,None,None,None,20394000,None,None,None,2425000,-5474000,-23635000,None,18161000,None,38724000,41149000,18430000
2018-03-31,USD,144330000,2802891000,2658561000,2658561000,79207000,13300000,0,63256000,None,None,None,21445000,None,None,None,26482000,57762000,-913000,None,58675000,None,79207000,105689000,58646000
2018-06-30,USD,149261000,3126575000,2977314000,2977314000,27619000,40000000,0,118609000,None,None,None,21613000,None,None,None,25342000,6006000,-16000,None,6022000,None,27619000,52961000,6303000
2018-09-30,USD,134974000,3468835000,3333861000,3333861000,8144000,42127000,0,128982000,None,None,None,22579000,None,None,None,27586000,-14435000,29000,None,-14464000,None,8144000,35730000,-14080000
2018-12-31,USD,221844000,3274301000,3052457000,3052457000,82201000,49555000,0,139603000,None,None,None,23508000,None,None,None,2976000,58693000,6523000,None,52170000,None,106653000,109629000,48612000
2019-03-31,USD,156844000,2979626000,2822782000,2822782000,29774000,41090000,None,127010000,None,-22956000,22956000,22956000,None,None,None,28205000,6818000,24000,None,6794000,None,29774000,57979000,7126000
2019-06-30,USD,167143000,3507540000,3340397000,3340397000,37875000,53539000,None,130396000,None,-23066000,23066000,23066000,None,None,None,26105000,14809000,438000,None,14371000,None,37875000,63980000,12441000
2019-09-30,USD,187769000,3245653000,3057884000,3057884000,50877000,58701000,None,135926000,None,-22091000,22091000,22091000,None,-13080000,None,27234000,15706000,813000,None,14893000,None,37797000,65031000,13003000
2019-12-31,USD,151001000,3348911000,3197910000,3197910000,20682000,41090000,None,130319000,None,-21743000,21743000,21743000,None,None,None,26648000,-1061000,-181000,None,-880000,None,20682000,47330000,-828000
2020-03-31,USD,145738000,2595093000,2449355000,2449355000,18807000,40923000,None,126931000,None,-21601000,21601000,21601000,None,None,None,25775000,-2794000,-5869000,None,3075000,None,18807000,44582000,3276000
2020-06-30,USD,239947000,1469577000,1229630000,1229630000,100590000,59017000,None,139357000,None,-21089000,21089000,21089000,None,None,None,24880000,79501000,3528000,None,75973000,None,100590000,125470000,76262000
2020-09-30,USD,169241000,2061382000,1892141000,1892141000,40182000,125453000,None,129059000,None,-19854000,19854000,19854000,None,None,None,24773000,20328000,2136000,None,18192000,None,40182000,64955000,18230000
2020-12-31,USD,166212000,2195547000,2029335000,2029335000,32687000,192533000,None,133525000,None,-20995000,20995000,20995000,None,-7164000,None,24707000,4528000,86000,None,4442000,None,25523000,50230000,4442000
2021-03-31,USD,145032000,2553327000,2408295000,2408295000,15932000,126852000,None,129100000,None,-20359000,20359000,20359000,None,None,None,24975000,-4427000,-130000,None,-4297000,None,15932000,40907000,-4297000
2021-06-30,USD,178045000,3279145000,3101100000,3101100000,-32992000,54031000,None,211037000,None,-20320000,20320000,20320000,None,None,None,25505000,12672000,533000,None,12139000,None,32992000,58497000,12139000
2021-09-30,USD,203058000,3323910000,3120852000,3120852000,53683000,146825000,None,149375000,None,-19660000,19660000,19660000,None,None,None,25692000,34023000,386000,None,33637000,None,53683000,79375000,33637000
2021-12-31,USD,193128000,4091895000,3898767000,3898767000,39611000,57849000,None,153517000,None,-19747000,19747000,19747000,None,None,None,26069000,19864000,547000,None,19317000,None,39611000,65680000,19317000
2022-03-31,USD,206238000,4500538000,4294300000,4294300000,53136000,155514000,None,153102000,None,-21474000,21474000,21474000,None,None,None,26701000,31662000,1177000,None,30485000,None,53136000,79837000,30485000
2022-06-30,USD,281476000,5323650000,5042174000,5042174000,186813000,169395000,None,94663000,None,-21056000,21056000,21056000,None,None,None,24951000,165757000,2950000,None,162807000,None,186813000,211764000,162807000
2022-09-30,USD,328379000,4626747000,4298368000,4298368000,141297000,65123000,None,187082000,None,-19047000,19047000,19047000,None,None,None,26920000,122250000,10811000,None,111439000,None,141297000,168217000,111439000
2022-12-31,USD,281556000,4426951000,4145395000,4145395000,79042000,80838000,None,202514000,None,-19682000,19682000,19682000,None,None,None,26224000,59360000,1884000,None,57476000,None,79042000,105266000,57476000
2023-03-31,USD,222064000,4030327000,3808263000,3808263000,51499000,170609000,None,170565000,None,-22068000,22068000,22068000,None,None,None,26648000,29431000,400000,None,29031000,None,51499000,78147000,29031000
2023-06-30,USD,242659000,3831690000,3589031000,3589031000,62682000,177075000,None,179977000,None,-21806000,20602000,21806000,None,1204000,None,26797000,42080000,691000,None,41389000,None,63886000,90683000,41389000
2023-09-30,USD,228520000,4221045000,3992525000,3992525000,47977000,63479000,None,180543000,None,-21089000,19909000,21089000,None,None,None,27507000,28068000,1260000,None,26808000,None,49157000,76664000,26808000
2023-12-31,USD,280397000,4409112000,4128715000,4128715000,81612000,81302000,None,198785000,None,-20668000,None,20668000,None,None,None,29138000,61063000,5785000,None,55278000,None,81731000,110869000,55278000
2024-03-31,USD,94235000,4145392000,4051157000,4051157000,26101000,69781000,None,68134000,None,-29696000,None,29696000,None,None,None,32486000,-5239000,363000,None,-5602000,None,24457000,56943000,-8738000
2024-06-30,USD,287884000,4409698000,4121814000,4121814000,83869000,72370000,None,204015000,None,-35531000,None,35531000,None,None,None,35266000,47992000,1843000,None,46149000,None,83523000,118789000,43515000
2024-09-30,USD,286049000,4422238000,4136189000,4136189000,83453000,70495000,None,202596000,None,-35129000,35276000,35129000,None,None,None,35753000,48177000,2255000,None,45922000,None,83306000,119059000,45922000
2024-12-31,USD,268828000,4186238000,3917410000,3917410000,58065000,79427000,None,210763000,None,-34417000,34059000,34417000,None,None,None,36180000,24006000,148000,None,23858000,None,58423000,94603000,23858000
2025-03-31,USD,255241000,4592197000,4336956000,4336956000,55887000,73717000,None,199354000,None,-36039000,35973000,36039000,None,None,None,35905000,19914000,1230000,None,18684000,None,55953000,91858000,18684000
2025-06-30,USD,131720000,4626925000,4495205000,4495205000,58330000,74775000,None,73390000,None,-34523000,32173000,34523000,None,None,None,36124000,25098000,-112000,None,25210000,None,59621000,95745000,20595000
2025-09-30,USD,271368000,4694416000,4423048000,4423048000,61415000,76289000,None,209953000,None,-33316000,32661000,33316000,None,None,None,35236000,28578000,-447000,None,29025000,None,61894000,97130000,24226000
2025-12-31,USD,220489000,4647883000,4427394000,4427394000,16431000,80921000,None,204058000,None,-33284000,31846000,33284000,None,None,None,35318000,25450000,392000,None,25058000,None,58734000,94052000,20125000
