fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-05-31,USD,1771000000,None,None,None,None,423900000,360000000,None,-6000000,None,-292000000,-1405000000,None,None,None,None,485000000,485000000,None,None,None,None,-885000000,None,44600000,None,None,1090300000
2007-05-31,USD,1765000000,None,None,None,None,417800000,460200000,None,-116000000,None,-597000000,-1398000000,None,None,None,None,506000000,506000000,None,None,None,None,-1320700000,None,127100000,None,None,1143900000
2008-05-31,USD,1729900000,None,None,None,None,459200000,522000000,None,-165100000,None,-442400000,-1093000000,None,None,None,None,529700000,529700000,None,None,None,None,-2425400000,None,133200000,None,None,1318100000
2009-05-31,USD,1828200000,None,None,None,None,453600000,562600000,None,-28100000,None,-288900000,-1404500000,None,None,None,None,579500000,579500000,None,None,None,None,-1296400000,None,117700000,None,None,1313700000
2010-05-31,USD,2181200000,None,None,None,None,457100000,649900000,None,-16700000,None,-721200000,-1503800000,None,None,None,None,643700000,643700000,None,None,None,None,-691800000,None,107300000,-76600000,-32800000,1535000000
2011-05-31,USD,1526800000,None,None,None,None,472600000,648800000,None,-240000000,None,-715100000,-936600000,None,None,None,None,729400000,729400000,None,None,None,None,-1163500000,None,105300000,-53600000,71300000,1803500000
2012-05-31,USD,2402000000,None,None,None,None,541500000,675900000,None,144500000,None,-1870800000,-661400000,None,None,None,None,800100000,800100000,None,None,None,None,-313000000,None,108300000,-148400000,-18200000,1589100000
2013-05-31,USD,2926000000,None,None,None,None,588000000,613900000,None,18700000,None,-1515400000,-1140200000,None,None,None,None,867600000,867600000,None,None,None,None,-1044900000,None,100400000,270200000,-200000,1892500000
2014-05-31,USD,2541000000,None,None,None,None,585400000,663500000,None,-88300000,None,-561800000,-1824100000,None,None,None,None,983300000,983300000,None,None,None,None,-1745300000,None,108500000,125900000,-29200000,1861300000
2015-05-31,USD,2542800000,None,None,None,None,588300000,712400000,None,-24200000,None,-1602200000,-1384800000,None,None,None,None,1017700000,1017700000,None,None,None,None,-1161900000,None,106400000,-533100000,-88900000,1259400000
2016-05-31,USD,2629800000,None,None,None,None,608100000,729300000,None,-146100000,None,93400000,-2285600000,None,None,None,None,1071700000,1071700000,None,None,None,None,-606700000,None,89800000,429500000,-8100000,1736800000
2017-05-31,USD,2313300000,None,None,None,None,603600000,684400000,None,-61500000,None,-646900000,-1645500000,None,None,None,None,1135100000,1135100000,None,None,None,None,-1651500000,None,95700000,2400000,-18500000,1701100000
2018-05-31,USD,2841000000,None,None,None,None,618800000,622700000,None,15600000,None,-8685400000,5445500000,None,None,None,None,1139700000,1139700000,None,None,None,None,-601600000,None,77000000,-367100000,31800000,2163000000
2019-05-31,USD,2807000000,None,None,None,None,620100000,537600000,None,53700000,None,-556500000,-2176400000,None,None,None,None,1181700000,1181700000,None,None,None,None,-1100000,None,84900000,51000000,-23100000,1786200000
2020-05-31,USD,3676200000,None,None,None,None,594700000,460800000,None,103100000,None,-486200000,-1941500000,None,None,None,None,1195800000,1195800000,None,None,None,None,-3400000,None,94900000,1227800000,-20700000,2210800000
2021-05-31,USD,2983200000,None,None,None,None,601300000,530800000,None,-354700000,None,-512800000,-2715500000,None,None,None,None,1246400000,1246400000,None,None,None,None,-301400000,None,89900000,-172600000,72500000,2346000000
2022-05-31,USD,3316100000,None,None,None,None,570300000,568700000,None,-85800000,None,-1690700000,-2503200000,None,None,None,None,1244500000,1244500000,None,None,None,None,-876800000,None,98700000,None,None,2735000000
2023-05-31,USD,2778600000,None,None,None,None,546600000,689500000,None,-319000000,None,-346400000,-2404100000,None,None,None,None,1287900000,1287900000,None,None,None,None,-1403600000,None,111700000,28100000,None,2609600000
2024-05-31,USD,3302600000,None,None,None,None,552700000,774100000,None,287600000,None,-1197400000,-2272300000,None,None,None,None,1363400000,1363400000,None,None,None,None,-2002400000,None,95300000,None,None,2518600000
2025-05-31,USD,2918200000,None,None,None,None,539000000,625300000,None,-18500000,None,-1794900000,-1180100000,None,None,None,None,1338700000,1338700000,None,None,None,None,-1202900000,None,91700000,None,None,2318900000
