fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,433000000,None,None,None,None,106000000,78000000,None,90000000,None,-78000000,-432000000,None,None,None,None,122000000,122000000,None,None,None,None,-54000000,None,None,None,None,246000000
2006-05-31,USD,575000000,None,None,None,None,107000000,180000000,None,123000000,None,-103000000,-478000000,None,None,None,None,122000000,122000000,None,None,None,None,-79000000,None,None,None,None,222000000
2006-08-31,USD,104000000,None,None,None,None,104400000,61400000,None,-373000000,None,-240000000,-86000000,None,None,None,None,126000000,126000000,None,None,None,None,-699000000,None,53100000,None,None,266900000
2006-11-30,USD,461000000,None,None,None,None,104900000,88100000,None,64000000,None,-68000000,-326000000,None,None,None,None,121000000,121000000,None,None,None,None,-107900000,None,27100000,None,None,385400000
2007-02-28,USD,588000000,None,None,None,None,103700000,99200000,None,134000000,None,-107000000,-497000000,None,None,None,None,130000000,130000000,None,None,None,None,64700000,None,24500000,None,None,267500000
2007-05-31,USD,612000000,None,None,None,None,105000000,211000000,None,59000000,None,-182000000,-489000000,None,None,None,None,129000000,129000000,None,None,None,None,-326000000,None,23000000,None,None,224000000
2007-08-31,USD,20400000,None,None,None,None,108200000,67900000,None,-378800000,None,-51100000,23800000,None,None,None,None,132100000,132100000,None,None,None,None,-1398900000,None,55100000,None,None,288900000
2007-11-30,USD,423300000,None,None,None,None,127400000,118500000,None,4200000,None,-118300000,-214700000,None,None,None,None,127300000,127300000,None,None,None,None,-5800000,None,31500000,None,None,390500000
2008-02-29,USD,470200000,None,None,None,None,113100000,112800000,None,-68300000,None,-124600000,-256000000,None,None,None,None,135600000,135600000,None,None,None,None,-987100000,None,23000000,None,None,430100000
2008-05-31,USD,816000000,None,None,None,None,110500000,222800000,None,277800000,None,-148400000,-646100000,None,None,None,None,134700000,134700000,None,None,None,None,-766900000,None,23600000,None,None,185200000
2008-08-31,USD,225900000,None,None,None,None,111600000,128600000,None,-247200000,None,-125000000,-72300000,None,None,None,None,147500000,147500000,None,None,None,None,-498900000,None,55200000,None,None,278500000
2008-11-30,USD,137900000,None,None,None,None,112000000,112800000,None,-39700000,None,66400000,-131900000,None,None,None,None,146400000,146400000,None,None,None,None,-706900000,None,29800000,None,None,378200000
