fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,2083000000,None,None,None,None,927000000,793000000,None,78000000,None,206000000,-3351000000,None,None,None,None,2199000000,2199000000,None,None,None,None,None,None,112000000,None,None,1585000000
2007-12-31,USD,3153000000,None,None,None,None,892000000,843000000,None,-54000000,None,-202000000,-3213000000,None,None,None,None,2213000000,2213000000,None,None,None,None,None,None,133000000,None,None,2165000000
2008-12-31,USD,3707000000,None,None,None,None,816000000,941000000,None,130000000,None,5079000000,-2582000000,None,None,None,None,2461000000,2461000000,None,None,None,None,1580000000,None,181000000,None,None,6243000000
2009-12-31,USD,4065000000,None,None,None,None,707000000,730000000,227000000,82000000,None,-4380000000,-17000000,None,None,None,None,2483000000,2483000000,None,None,None,None,1683000000,None,183000000,-293000000,39000000,11862000000
2010-12-31,USD,4491000000,None,None,None,None,607000000,424000000,-270000000,156000000,None,-3812000000,-3343000000,None,None,None,None,2202000000,2202000000,None,None,None,None,-576000000,None,193000000,-2650000000,14000000,4513000000
2011-12-31,USD,4840000000,None,None,None,None,628000000,367000000,-220000000,-193000000,None,-1437000000,-2657000000,None,None,None,None,2254000000,2254000000,None,None,None,None,-1221000000,None,161000000,743000000,-3000000,5260000000
2012-12-31,USD,6941000000,None,None,None,None,681000000,548000000,648000000,-103000000,None,-6727000000,-4333000000,None,None,None,None,2286000000,2286000000,None,None,None,None,-2403000000,None,154000000,-4120000000,-1000000,2501000000
2013-12-31,USD,3545000000,None,None,None,None,763000000,537000000,-504000000,-45000000,None,-572000000,-1068000000,None,None,None,None,2309000000,2309000000,None,None,None,None,-433000000,None,191000000,1930000000,25000000,2580000000
2014-12-31,USD,3148000000,None,None,None,None,467000000,526000000,-252000000,-254000000,None,1216000000,-2437000000,None,None,None,None,2398000000,2398000000,None,None,None,None,244000000,None,213000000,1985000000,58000000,2029000000
2015-12-31,USD,2105000000,None,None,None,None,376000000,820000000,-942000000,97000000,None,-1572000000,-3624000000,None,None,None,None,2477000000,2477000000,None,None,None,None,819000000,None,235000000,-3186000000,-95000000,1631000000
2016-12-31,USD,3058000000,None,None,None,None,382000000,1215000000,-803000000,-152000000,None,1480000000,-2653000000,None,None,None,None,2547000000,2547000000,None,None,None,None,-231000000,None,205000000,1852000000,-33000000,4507000000
2017-12-31,USD,5275000000,None,None,None,None,789000000,1055000000,-431000000,-29000000,None,-66000000,-4077000000,None,None,None,None,2577000000,2577000000,None,None,None,None,-2469000000,None,199000000,1184000000,52000000,975000000
2018-12-31,USD,7066000000,None,None,None,None,637000000,951000000,-429000000,-216000000,None,-2000000000,-3535000000,None,None,None,None,2613000000,2613000000,None,None,None,None,-320000000,None,221000000,1490000000,-41000000,4947000000
2019-12-31,USD,8067000000,None,None,None,None,1746000000,836000000,752000000,463000000,None,-9770000000,7621000000,None,None,None,None,2679000000,2679000000,None,None,None,None,-7300000000,None,441000000,5918000000,None,3460000000
2020-12-31,USD,14052000000,None,None,None,None,10380000000,753000000,-646000000,2672000000,None,-10859000000,-1151000000,None,None,None,None,4075000000,4075000000,None,None,None,None,-1546000000,None,779000000,2042000000,None,-8995000000
2021-12-31,USD,16207000000,None,None,None,None,10686000000,973000000,-1054000000,13000000,None,-538000000,-16224000000,None,None,None,None,4396000000,4396000000,None,None,None,None,-6287000000,None,583000000,-555000000,None,7014000000
2022-12-31,USD,13066000000,None,None,None,None,10276000000,1118000000,-663000000,-69000000,None,-1062000000,-16962000000,None,None,None,None,4634000000,4634000000,None,None,None,None,-8001000000,None,457000000,-4958000000,None,6345000000
2023-12-31,USD,13860000000,None,None,None,None,9760000000,1209000000,None,-751000000,None,-2295000000,-9416000000,None,None,None,None,4744000000,4744000000,None,None,None,None,-5155000000,None,518000000,None,None,8040000000
2024-12-31,USD,15190000000,None,None,None,None,9600000000,1248000000,None,-486000000,None,-21352000000,5127000000,None,None,None,None,4863000000,4863000000,None,None,None,None,0,None,507000000,None,None,-8933000000
2025-12-31,USD,14156000000,None,None,None,None,4011000000,1311000000,None,-184000000,None,-4132000000,-10348000000,None,None,None,None,5045000000,5045000000,None,None,None,None,0,None,553000000,None,None,7055000000
