fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,25575000000,10302000000,2018000000,2018000000,2079000000,3247000000,15273000000,5673000000,None,1852000000,1852000000,4829000000,None,None,1995000000,963000000,None,15584000000,6496000000,1239000000,None,None,187000000,9088000000,None,7248000000,None,None,7435000000,4215000000,None,9991000000,-10927000000,19845000000,220000000,1963000000
2007-12-31,USD,26172000000,10348000000,1801000000,1801000000,2162000000,4240000000,15824000000,5650000000,None,1330000000,1330000000,4998000000,None,None,424000000,1721000000,None,15610000000,8644000000,1442000000,None,None,1891000000,6966000000,None,4381000000,None,None,6272000000,4568000000,None,10562000000,-10584000000,19762000000,220000000,1980000000
2008-12-31,USD,29486000000,14697000000,7976000000,7976000000,1765000000,3644000000,14789000000,5405000000,None,1151000000,1151000000,4827000000,None,None,289000000,1023000000,None,17278000000,6710000000,1535000000,None,None,154000000,10568000000,None,6585000000,None,None,6739000000,4397000000,None,12241000000,-10566000000,22549000000,220000000,2001000000
2009-12-31,USD,31008000000,13958000000,7683000000,7683000000,1413000000,3164000000,17050000000,5055000000,None,2865000000,2865000000,5218000000,None,1369000000,831000000,867000000,None,16223000000,6313000000,1711000000,None,None,231000000,9910000000,None,6130000000,None,None,6361000000,3959000000,2831000000,14843000000,-17364000000,30760000000,220000000,1978000000
2010-12-31,USD,31076000000,13273000000,5033000000,5033000000,1204000000,3480000000,17803000000,4664000000,None,3370000000,3370000000,5233000000,None,2681000000,2268000000,1288000000,None,15438000000,6739000000,1983000000,None,None,117000000,8699000000,None,5328000000,None,None,5445000000,4172000000,3371000000,15713000000,-17454000000,31636000000,220000000,1727000000
2011-12-31,USD,32970000000,15318000000,5776000000,5776000000,1384000000,3743000000,17652000000,4521000000,None,3124000000,3124000000,5586000000,None,2909000000,2957000000,1458000000,None,17103000000,7780000000,2603000000,None,None,115000000,9323000000,None,5376000000,None,None,5491000000,4558000000,3081000000,15956000000,-17402000000,33069000000,220000000,1717000000
2012-12-31,USD,35897000000,9521000000,1656000000,1656000000,1657000000,3083000000,26376000000,5333000000,None,8778000000,8778000000,7635000000,None,3523000000,1173000000,1952000000,None,22259000000,8279000000,2202000000,None,None,826000000,13980000000,None,6568000000,None,None,7394000000,4233000000,3005000000,13623000000,-18823000000,32733000000,221000000,1688000000
2013-12-31,USD,38592000000,18916000000,3586000000,3586000000,1498000000,3360000000,19676000000,4579000000,None,2318000000,2318000000,7096000000,None,3747000000,939000000,9533000000,None,23356000000,12440000000,2559000000,None,None,359000000,10916000000,None,7981000000,None,None,8340000000,8606000000,2093000000,15154000000,-17800000000,32952000000,221000000,1662000000
2014-12-31,USD,33749000000,14608000000,5571000000,5571000000,1560000000,3390000000,19141000000,4417000000,None,1753000000,1753000000,7027000000,None,4408000000,1864000000,2223000000,None,18766000000,8461000000,2487000000,None,None,590000000,10305000000,None,7242000000,7835000000,None,7832000000,3955000000,2293000000,14852000000,-16992000000,32541000000,221000000,1670000000
2015-12-31,USD,31748000000,10415000000,2385000000,2385000000,1221000000,4299000000,21333000000,4412000000,None,1419000000,1419000000,6881000000,None,4660000000,1885000000,625000000,None,17324000000,8017000000,1565000000,None,None,139000000,9307000000,None,6550000000,6697000000,None,6689000000,4738000000,2171000000,14266000000,-16559000000,31613000000,221000000,1679000000
2016-12-31,USD,33707000000,13704000000,4237000000,4237000000,1241000000,5543000000,20003000000,4980000000,None,1385000000,1385000000,6875000000,None,2719000000,2113000000,570000000,None,17360000000,8841000000,1664000000,None,None,992000000,8519000000,None,5716000000,992000000,None,6708000000,5271000000,2256000000,16177000000,-16779000000,33513000000,221000000,1680000000
2017-12-31,USD,33551000000,14854000000,5421000000,5421000000,1166000000,6300000000,18697000000,5001000000,None,1210000000,1210000000,6863000000,None,2480000000,1391000000,576000000,None,21704000000,9563000000,2248000000,None,None,987000000,12141000000,None,6975000000,987000000,None,7962000000,6014000000,4712000000,11741000000,-19249000000,31160000000,221000000,1652000000
2018-12-31,USD,34986000000,17716000000,6911000000,6911000000,1195000000,5747000000,17270000000,5027000000,None,1091000000,1091000000,6538000000,None,1775000000,1848000000,2015000000,None,20859000000,10654000000,1892000000,None,None,1703000000,10205000000,None,5646000000,1703000000,None,7349000000,6489000000,4091000000,14031000000,-19574000000,34065000000,221000000,1637000000
2019-12-31,USD,129944000000,29354000000,12346000000,12346000000,4293000000,7685000000,100590000000,6252000000,None,63969000000,63969000000,22488000000,None,767000000,3047000000,1983000000,None,78246000000,18304000000,2445000000,None,None,3479000000,59942000000,805000000,43387000000,3346000000,None,47538000000,10863000000,10101000000,51598000000,-25357000000,34474000000,292000000,1712000000
2020-12-31,USD,118481000000,30192000000,14546000000,14546000000,2074000000,10554000000,88289000000,5886000000,None,53449000000,53449000000,20547000000,None,433000000,1904000000,1114000000,None,80599000000,19080000000,2713000000,None,None,2504000000,61519000000,997000000,48336000000,2340000000,None,51673000000,13216000000,7776000000,37822000000,-26237000000,21281000000,292000000,2258000000
2021-12-31,USD,109314000000,33262000000,13979000000,13979000000,2095000000,12516000000,76052000000,6049000000,None,42775000000,42775000000,20502000000,None,2713000000,3242000000,1430000000,None,73308000000,21868000000,2949000000,None,None,5117000000,51440000000,1043000000,39605000000,4948000000,None,45596000000,13048000000,7334000000,35946000000,-31259000000,23820000000,292000000,2245000000
2022-12-31,USD,96820000000,27273000000,9123000000,9123000000,2339000000,13937000000,69547000000,6255000000,None,36355000000,36355000000,21149000000,None,2187000000,130000000,1744000000,None,65702000000,21890000000,3040000000,None,None,4400000000,43812000000,1397000000,35056000000,4264000000,None,40717000000,13508000000,6590000000,31061000000,-38618000000,25503000000,292000000,2146000000
2023-12-31,USD,95159000000,31770000000,11464000000,11464000000,2662000000,15264000000,63389000000,8036000000,None,27485000000,27485000000,21169000000,None,2063000000,816000000,1564000000,None,65674000000,22262000000,3259000000,None,None,3281000000,43412000000,1692000000,36653000000,3119000000,None,41464000000,14351000000,396000000,29430000000,-43766000000,28766000000,292000000,2078000000
2024-12-31,USD,92603000000,29780000000,10346000000,10346000000,2557000000,14424000000,62823000000,8360000000,None,23643000000,23643000000,21719000000,None,2508000000,513000000,1940000000,None,76215000000,23774000000,3602000000,None,None,2227000000,52441000000,1551000000,47603000000,2046000000,None,51200000000,16431000000,522000000,16335000000,None,14912000000,292000000,2027000000
2025-12-31,USD,90038000000,29390000000,10209000000,10209000000,2690000000,14525000000,60648000000,9125000000,None,19103000000,19103000000,21754000000,None,2507000000,464000000,1502000000,None,71532000000,23417000000,3575000000,None,None,2463000000,48115000000,2028000000,42850000000,2261000000,None,47139000000,16400000000,824000000,18473000000,None,16896000000,292000000,2041000000
