fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,11130200000,1228000000,37000000,37000000,417200000,637100000,9902200000,7052500000,None,441900000,441900000,637100000,None,None,None,136700000,None,8210800000,1888000000,404500000,None,None,1208600000,954400000,None,3073400000,None,None,4282000000,274900000,None,2919400000,None,2133300000,1200000,236800000
2007-12-31,USD,11720300000,1849700000,435500000,435500000,361300000,674000000,9870600000,7681200000,None,441900000,441900000,674000000,None,None,408100000,378900000,None,8590700000,2502800000,478300000,None,None,1253500000,523400000,None,3172500000,None,None,4426000000,877900000,None,3129600000,None,2351400000,1200000,237000000
2008-12-31,USD,12617800000,1693100000,32500000,32500000,344700000,369500000,10924700000,8517000000,None,441900000,441900000,441900000,None,None,214100000,960800000,None,9250500000,1734800000,441000000,None,None,664100000,1113000000,None,4074700000,None,None,4738800000,719400000,None,3367300000,None,2584200000,1200000,236400000
2009-12-31,USD,12697900000,1461700000,20900000,20900000,379300000,304400000,11236200000,9070500000,None,441900000,441900000,441900000,None,None,194500000,832300000,None,9100600000,1881900000,290600000,None,None,1120800000,7218700000,None,3875800000,None,None,4996600000,440900000,1548200000,3597300000,0,2808800000,3566900000,235800000
2010-12-31,USD,13059800000,1331100000,24500000,24500000,379100000,428300000,11728700000,9601500000,None,441900000,441900000,441900000,None,None,8300000,499200000,None,9227300000,1721100000,315400000,None,None,1131300000,7506200000,None,3932000000,None,None,5063300000,317100000,1579900000,3832500000,0,3078300000,1200000,236700000
2011-12-31,USD,13862100000,1426200000,14100000,14100000,382000000,504500000,12435900000,10160400000,None,441900000,441900000,441900000,None,None,45500000,227400000,None,9868400000,1364500000,325700000,None,None,702500000,8503900000,None,4614300000,None,None,5316800000,423700000,1439000000,3993700000,0,3362500000,3963300000,235400000
2012-12-31,USD,14285000000,1313900000,35600000,35600000,360700000,563400000,12971100000,10572200000,None,441900000,441900000,441900000,None,None,2700000,312900000,None,10119500000,1443300000,368400000,None,None,806700000,8676200000,None,4453800000,None,None,5260500000,208400000,None,4165500000,0,4135100000,2300000,232800000
2013-12-31,USD,14769400000,1551100000,26000000,26000000,329400000,727100000,13218300000,10906600000,None,441900000,441900000,441900000,None,None,0,468600000,None,10506000000,1496400000,342600000,None,None,879600000,9009600000,None,4363200000,None,None,5242800000,237600000,1348200000,4263400000,0,4233000000,2300000,229700000
2014-12-31,USD,15163400000,1535400000,61900000,61900000,400600000,643400000,13628000000,11257700000,None,441900000,441900000,441900000,None,456900000,0,186800000,None,10713300000,1668700000,363300000,None,None,1041700000,9044600000,None,4186400000,5212400000,None,5212400000,275100000,1337400000,4450100000,0,4419700000,2300000,227500000
2015-12-31,USD,29355200000,2206800000,49800000,49800000,687000000,1028600000,27148400000,19189700000,None,13900000,13900000,3023500000,None,1380900000,0,441400000,None,20670000000,2709000000,815400000,None,None,1252700000,17961000000,None,9124100000,157700000,None,10376800000,640900000,3635200000,8685200000,0,4299800000,3200000,272700000
2016-12-31,USD,30123200000,2168700000,37500000,37500000,587600000,1241700000,27954500000,19915500000,None,3046200000,3046200000,3046200000,None,1443900000,0,301900000,None,21163000000,2431600000,861500000,None,None,1017400000,18731400000,None,9158200000,1017400000,None,10175600000,552700000,3860400000,8960200000,0,4613900000,3200000,316900000
