fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,10462000000,1377000000,73200000,73200000,451600000,441800000,9085000000,6362900000,None,441900000,441900000,441800000,None,None,None,410400000,None,7751500000,1646800000,418100000,None,None,952300000,285800000,None,3031000000,None,None,3983300000,281500000,None,2710500000,None,1924500000,1200000,237000000
2006-03-31,USD,10375400000,1103900000,37100000,37100000,278400000,505800000,9271500000,6501900000,None,441900000,441900000,441900000,None,None,1704100000,282600000,None,7586500000,1431800000,271600000,None,None,827800000,3025300000,None,3025300000,None,None,3853100000,332400000,None,2788900000,None,1924500000,None,237000000
2006-06-30,USD,10400400000,988200000,18100000,18100000,342900000,341500000,9412200000,6677900000,None,441900000,441900000,441900000,None,None,1638400000,285700000,None,7573600000,1396600000,277700000,None,None,782200000,3025400000,None,3025400000,None,None,3807600000,336700000,None,2826800000,None,None,None,236800000
2006-09-30,USD,10624200000,976400000,21200000,21200000,427700000,278300000,9647800000,6833000000,None,441900000,441900000,441900000,None,None,1691600000,249200000,None,7759200000,1541300000,278600000,None,None,927500000,3034800000,None,3034800000,None,None,3962300000,335200000,None,2865000000,None,None,None,236800000
2006-12-31,USD,11130200000,1228000000,37000000,37000000,417200000,379300000,9902200000,7052500000,None,441900000,441900000,379300000,None,None,None,394500000,None,8210800000,1888000000,404500000,None,None,1208600000,954400000,None,3073400000,None,None,4282000000,274900000,None,2919400000,None,2133300000,1200000,237400000
2007-03-31,USD,11234000000,1119300000,24100000,24100000,264900000,513700000,10114700000,7277800000,None,441900000,441900000,441900000,None,None,1740300000,316600000,None,8250800000,1877300000,339100000,None,None,1187200000,3065500000,None,3065500000,None,None,4252700000,351000000,None,2983200000,None,None,None,237400000
2007-06-30,USD,11462400000,1061800000,36700000,36700000,333700000,364200000,10400600000,7486600000,None,441900000,441900000,441900000,None,None,1762500000,327200000,None,8453400000,1523000000,317100000,None,None,957100000,3544100000,None,3544100000,None,None,4501200000,248800000,None,3009000000,None,None,None,237000000
2007-09-30,USD,11762200000,1478700000,500000000,500000000,410300000,320700000,10283500000,7281600000,None,441900000,441900000,441900000,None,None,1483400000,247700000,None,8697200000,2059500000,364500000,None,None,1113600000,3493400000,None,3493400000,None,None,4607000000,581400000,None,3065000000,None,None,None,236400000
2007-12-31,USD,11720300000,1849700000,435500000,435500000,361300000,361800000,9870600000,7681200000,None,441900000,441900000,361800000,None,None,408100000,691100000,None,8590700000,2502800000,478300000,None,None,1253500000,523400000,None,3172500000,None,None,4426000000,877900000,None,3129600000,None,2351400000,1200000,236600000
2008-03-31,USD,11678100000,1657000000,367100000,367100000,235100000,521400000,10021100000,7911700000,None,441900000,441900000,441900000,None,None,1121900000,533400000,None,8456200000,2633000000,422100000,None,None,1409600000,2974200000,None,2974200000,None,None,4383800000,801300000,None,3221900000,None,None,None,236600000
