fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-12-31,2008-02-07,0.82,0.63,0.19,30.1587,pre-market
2008-03-31,2008-04-29,0.63,0.47,0.16,34.0426,pre-market
2008-06-30,2008-07-29,1.34,0.97,0.37,38.1443,pre-market
2008-09-30,2008-10-29,1.04,0.78,0.26,33.3333,pre-market
2008-12-31,2009-02-09,1.08,1.01,0.07,6.9307,pre-market
2009-03-31,2009-04-28,0.36,0.23,0.13,56.5217,pre-market
2009-06-30,2009-07-28,0.64,0.55,0.09,16.3636,pre-market
2009-09-30,2009-10-27,0.13,0.04,0.09,225,pre-market
2009-12-31,2010-02-09,0.42,0.31,0.11,35.4839,pre-market
2010-03-31,2010-04-27,0.12,-0.07,0.19,271.4286,pre-market
2010-06-30,2010-07-27,0.66,0.46,0.2,43.4783,pre-market
2010-09-30,2010-10-26,0.66,0.49,0.17,34.6939,pre-market
2010-12-31,2011-02-08,0.88,0.76,0.12,15.7895,pre-market
2011-03-31,2011-04-26,0.81,0.38,0.43,113.1579,pre-market
2011-06-30,2011-07-28,1.35,1.15,0.2,17.3913,pre-market
2011-09-30,2011-10-25,0.87,0.75,0.12,16,pre-market
2011-12-31,2012-02-07,1.44,1.33,0.11,8.2707,pre-market
2012-03-31,2012-05-01,1.21,0.86,0.35,40.6977,pre-market
2012-06-30,2012-07-26,2.08,1.8,0.28,15.5556,pre-market
2012-09-30,2012-10-31,0.96,1.02,-0.06,-5.8824,pre-market
2012-12-31,2013-02-05,0.99,0.98,0.01,1.0204,pre-market
2013-03-31,2013-04-30,1.19,0.88,0.31,35.2273,pre-market
2013-06-30,2013-07-31,2.15,1.8,0.35,19.4444,pre-market
2013-09-30,2013-10-29,1.27,1.28,-0.01,-0.7813,pre-market
2013-12-31,2014-02-04,1.4,1.34,0.06,4.4776,pre-market
2014-03-31,2014-04-29,1.03,0.76,0.27,35.5263,pre-market
2014-06-30,2014-07-29,1.77,1.69,0.08,4.7337,pre-market
2014-09-30,2014-10-28,0.71,0.62,0.09,14.5161,pre-market
2014-12-31,2015-02-03,1.18,0.67,0.51,76.1194,pre-market
2015-03-31,2015-04-28,0.43,0.28,0.15,53.5714,pre-market
2015-06-30,2015-07-28,1.25,1,0.25,25,pre-market
2015-09-30,2015-10-28,0.77,0.5,0.27,54,pre-market
2015-12-31,2016-02-02,0.8,0.79,0.01,1.2658,pre-market
2016-03-31,2016-04-27,0.11,0.06,0.05,83.3333,pre-market
2016-06-30,2016-08-04,1.02,0.92,0.1,10.8696,pre-market
2016-09-30,2016-10-26,0.51,0.36,0.15,41.6667,pre-market
2016-12-31,2017-02-07,0.84,0.71,0.13,18.3099,pre-market
2017-03-31,2017-04-28,-0.02,-0.17,0.15,88.2353,pre-market
2017-06-30,2017-07-27,1.15,1.04,0.11,10.5769,pre-market
2017-09-30,2017-10-31,0.79,0.73,0.06,8.2192,pre-market
2017-12-31,2018-02-06,1.1,1.13,-0.03,-2.6549,pre-market
2018-03-31,2018-05-01,0.35,0.12,0.23,191.6667,pre-market
2018-06-30,2018-07-31,1.32,1.28,0.04,3.125,pre-market
2018-09-30,2018-10-30,0.91,0.81,0.1,12.3457,pre-market
2018-12-31,2019-02-05,1.31,1.22,0.09,7.377,pre-market
2019-03-31,2019-05-02,0.86,0.43,0.43,100,pre-market
2019-06-30,2019-07-30,1.82,1.59,0.23,14.4654,pre-market
2019-09-30,2019-10-29,0.82,0.78,0.04,5.1282,pre-market
2019-12-31,2020-02-06,0.94,1.55,-0.61,-39.3548,pre-market
2020-03-31,2020-05-05,0.86,0.42,0.44,104.7619,pre-market
2020-06-30,2020-07-30,1.11,0.08,1.03,1287.5,pre-market
2020-09-30,2020-11-03,2.09,0.98,1.11,113.2653,pre-market
2020-12-31,2021-02-04,1.54,1.11,0.43,38.7387,pre-market
2021-03-31,2021-04-29,2,1.13,0.87,76.9912,pre-market
2021-06-30,2021-07-29,2.88,2.2,0.68,30.9091,pre-market
2021-09-30,2021-10-28,2.41,1.85,0.56,30.2703,pre-market
2021-12-31,2022-02-08,3.08,1.77,1.31,74.0113,pre-market
2022-03-31,2022-05-03,2.39,1.9,0.49,25.7895,pre-market
2022-06-30,2022-07-28,2.37,2.11,0.26,12.3223,pre-market
2022-09-30,2022-11-01,3.18,3.16,0.02,0.6329,pre-market
2022-12-31,2023-02-07,4.47,3.9,0.57,14.6154,pre-market
2023-03-31,2023-05-02,3.51,2.7,0.81,30,pre-market
2023-06-30,2023-07-27,4.29,3.73,0.56,15.0134,pre-market
2023-09-30,2023-10-31,3.97,3.3,0.67,20.303,pre-market
2023-12-31,2024-02-06,3.78,4.02,-0.24,-5.9701,pre-market
2024-03-31,2024-05-02,2.32,2.25,0.07,3.1111,pre-market
2024-06-30,2024-07-30,2.53,2.9,-0.37,-12.7586,pre-market
2024-09-30,2024-11-05,0.68,1.08,-0.4,-37.037,pre-market
2024-12-31,2025-02-06,1.97,1.83,0.14,7.6503,pre-market
2025-03-31,2025-05-01,0.41,0.04,0.37,925,pre-market
2025-06-30,2025-07-31,1.35,1.08,0.27,25,pre-market
2025-09-30,2025-11-04,1.35,1.22,0.13,10.6557,pre-market
2025-12-31,2026-02-10,2.17,1.89,0.28,14.8148,pre-market
