fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,442200000,None,None,None,None,121900000,129100000,None,66200000,None,-128100000,-164100000,None,None,None,None,None,None,None,None,None,None,None,None,3500000,None,None,-64900000
2007-12-31,USD,504300000,None,None,None,None,138200000,141400000,None,10700000,None,-223900000,-112800000,None,None,None,None,None,None,None,None,None,None,None,None,25700000,None,None,246300000
2008-12-31,USD,291300000,None,None,None,None,146500000,251300000,None,-374200000,None,-279500000,34100000,None,None,None,None,None,None,None,None,None,None,None,None,33300000,None,None,400000000
2009-12-31,USD,351700000,None,None,None,None,147600000,215300000,None,292800000,None,-192700000,-65300000,None,None,None,None,None,None,None,None,None,None,None,None,8000000,None,None,135700000
2010-12-31,USD,438700000,None,None,None,None,154300000,167100000,None,-60600000,None,-273100000,-109400000,None,None,None,None,0,0,None,None,None,None,500000,None,13400000,68500000,12300000,220200000
2011-12-31,USD,725900000,None,None,None,None,173500000,300400000,None,-221000000,None,-1363700000,671000000,None,None,None,None,0,0,None,None,None,None,-1200000,None,24400000,4500000,-28700000,585300000
2012-12-31,USD,666400000,None,None,None,None,229900000,340500000,None,-160900000,None,-374700000,-241600000,None,None,None,None,0,0,None,None,None,None,-17600000,None,36800000,56900000,6800000,516400000
2013-12-31,USD,797000000,None,None,None,None,259400000,391800000,None,-356900000,None,-408700000,-106800000,None,None,None,None,38900000,38900000,None,None,None,None,-1000000,None,34600000,265900000,-15600000,592300000
2014-12-31,USD,438400000,None,None,None,None,280400000,301500000,None,111400000,None,-432900000,-662000000,None,None,None,None,40800000,40800000,None,None,None,None,-499700000,None,-10800000,-683500000,-27000000,404200000
2015-12-31,USD,524200000,None,None,None,None,260100000,211400000,None,117600000,None,-240800000,-153400000,None,None,None,None,42000000,42000000,None,None,None,None,-287500000,None,12200000,63000000,-67000000,264000000
2016-12-31,USD,369500000,None,None,None,None,274600000,201000000,None,-33100000,None,-598300000,236400000,None,None,None,None,42500000,42500000,None,None,None,None,-212500000,None,18100000,3000000,-4600000,160200000
2017-12-31,USD,577600000,None,None,None,None,279800000,203900000,None,-196000000,None,-493700000,-176700000,None,None,None,None,44500000,44500000,None,None,None,None,-6900000,None,38200000,-62000000,30800000,189300000
2018-12-31,USD,595900000,None,None,None,None,289900000,203300000,None,-214300000,None,-205500000,-413300000,None,None,None,None,47100000,47100000,None,None,None,None,-184300000,None,46300000,-41600000,-18700000,283700000
2019-12-31,USD,695900000,None,None,None,None,272000000,273400000,None,-216300000,None,-271600000,-313400000,None,None,None,None,48000000,48000000,None,None,None,None,-130000000,None,41300000,110900000,None,122800000
2020-12-31,USD,896500000,None,None,None,None,272000000,269900000,None,119700000,None,-241700000,22700000,None,None,None,None,48000000,48000000,None,None,None,None,-55000000,None,37600000,677500000,None,419800000
2021-12-31,USD,682900000,None,None,None,None,281800000,269800000,None,-762600000,None,-311100000,-539500000,None,None,None,None,358500000,358500000,None,None,None,None,-135000000,None,27400000,-167700000,None,901500000
2022-12-31,USD,838200000,None,None,None,None,269600000,388300000,None,-668300000,None,-496800000,-407000000,None,None,None,None,404300000,404300000,None,None,None,None,-135000000,None,34000000,-65600000,None,874700000
2023-12-31,USD,1103100000,None,None,None,None,288100000,518100000,None,-164400000,None,-545700000,-671700000,None,None,None,None,457400000,457400000,None,None,None,None,-53000000,None,46400000,None,None,1171400000
2024-12-31,USD,689900000,None,None,None,None,332200000,393300000,None,308800000,None,-1650400000,1045500000,None,None,None,None,273100000,273100000,None,None,None,None,-22000000,None,18400000,None,None,-485600000
2025-12-31,USD,988100000,None,None,None,None,327600000,247900000,None,237500000,None,-28300000,-729200000,None,None,None,None,86500000,86500000,None,None,None,None,-250000000,None,28400000,None,None,726500000
