fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4114500000,2309000000,401100000,401100000,1064900000,677100000,1805500000,643900000,None,207900000,207900000,592100000,None,None,273500000,165900000,None,2620900000,1623600000,706900000,None,None,207600000,997300000,None,577400000,None,None,785000000,709100000,None,1493600000,None,774100000,900000,90800000
2007-12-31,USD,4787600000,2721700000,582400000,582400000,1134200000,766400000,2065900000,753000000,None,205700000,205700000,665600000,None,None,466200000,238700000,None,2744600000,2083300000,827100000,None,None,402700000,661300000,None,294100000,None,None,696800000,853500000,None,2043000000,None,1020400000,900000,96600000
2008-12-31,USD,4954800000,3005200000,512200000,512200000,1389900000,815600000,1949600000,811100000,None,176900000,176900000,587000000,None,None,419900000,287500000,None,2934800000,1978500000,1027100000,None,None,100000,956300000,None,682000000,None,None,625100000,951300000,None,2020000000,None,1382100000,900000,97700000
2009-12-31,USD,4998900000,2748500000,651400000,651400000,1156700000,725200000,2250400000,943000000,None,166800000,166800000,634000000,None,None,None,215200000,None,2604500000,1668900000,621600000,None,None,193100000,935600000,None,462300000,None,None,647100000,854200000,None,2394400000,None,1517800000,900000,94100000
2010-12-31,USD,5436900000,3121000000,719900000,719900000,1233500000,908500000,2315900000,924800000,None,171600000,171600000,632700000,None,398000000,0,259100000,None,2777700000,1912900000,682600000,None,None,275000000,864800000,None,443000000,None,None,718000000,955300000,317900000,2659200000,0,1738300000,900000,96400000
2011-12-31,USD,7257200000,3662800000,724400000,724400000,1559600000,970500000,3594400000,1222600000,None,666500000,666500000,1194500000,None,346300000,0,408300000,None,4226000000,2205500000,937000000,None,None,60100000,2020500000,None,1409700000,None,None,1469800000,1208400000,418500000,3031200000,0,2321600000,1000000,98100000
2012-12-31,USD,7721800000,3954700000,781300000,781300000,1703100000,924600000,3767100000,1406100000,None,607100000,607100000,1192400000,None,390300000,0,545700000,None,4240300000,2464800000,888300000,None,None,251200000,1775500000,None,1035600000,None,None,1286800000,1156000000,480700000,3481500000,0,2843700000,1000000,98600000
2013-12-31,USD,8438800000,4517100000,1047200000,1047200000,2016100000,940600000,3921700000,1602300000,None,565600000,565600000,1178700000,None,416100000,0,513200000,None,4394000000,2812000000,960300000,None,None,311700000,1582000000,None,938500000,None,None,1250200000,1372700000,392300000,4044800000,0,3402000000,1000000,99400000
2014-12-31,USD,7368800000,3310700000,363700000,363700000,1750700000,963800000,4058100000,1530400000,None,553800000,553800000,1192800000,None,424100000,0,232500000,None,3871900000,2216900000,670200000,None,None,94300000,1655000000,None,997600000,94300000,None,1091900000,1344000000,445700000,3496900000,0,3771600000,900000,94200000
2015-12-31,USD,6497700000,2898300000,426700000,426700000,1423400000,836800000,3599400000,1347100000,None,507700000,507700000,1114500000,None,392900000,0,211400000,None,3614400000,2185400000,625600000,None,None,306200000,1429000000,None,928800000,306200000,None,1231400000,1166300000,417400000,2883300000,0,3996000000,800000,87100000
2016-12-31,USD,7168400000,3165700000,429700000,429700000,1514800000,890400000,4002700000,1361300000,None,607300000,607300000,1376400000,None,414900000,0,330800000,None,4331200000,2144900000,722600000,None,None,85400000,2186300000,None,1610000000,85400000,None,1695400000,1223400000,463900000,2837200000,0,4113600000,800000,81700000
2017-12-31,USD,7971700000,3627700000,367700000,367700000,1872900000,1019400000,4344000000,1485300000,None,649000000,649000000,1541400000,None,409000000,0,367700000,None,4876400000,2650600000,917500000,None,None,95400000,2225800000,None,1618100000,95400000,None,1713500000,1502300000,477200000,3095300000,0,4253800000,800000,80200000
2018-12-31,USD,7626400000,3537400000,326100000,326100000,1908700000,880300000,4089000000,1373100000,None,573100000,573100000,1495500000,None,400000000,None,422300000,None,4632900000,2766700000,865900000,None,None,210600000,1866200000,None,1275300000,184200000,None,1485900000,1552400000,474600000,2993500000,None,4477300000,800000,79700000
2019-12-31,USD,7759700000,3729100000,429600000,429600000,2078700000,800500000,4030600000,1416300000,None,501700000,501700000,1298300000,None,380200000,None,420300000,None,4852700000,2884500000,914800000,None,None,153400000,1968200000,148600000,1191800000,153400000,None,1493800000,1646000000,669400000,2907000000,None,4443500000,800000,77000000
2020-12-31,USD,8504200000,4368400000,1111700000,1111700000,1974400000,856000000,4135800000,1508500000,None,455600000,455600000,1306500000,None,442700000,442000000,426300000,None,5486200000,3362800000,855100000,None,None,359700000,2123400000,125900000,1256700000,359700000,None,1742300000,1898400000,754300000,3018000000,None,4759100000,800000,75600000
2021-12-31,USD,9182100000,5014100000,882200000,882200000,2593700000,991500000,4168000000,1618900000,None,392200000,392200000,1280800000,None,413500000,None,546700000,None,5738300000,3454600000,1078300000,None,None,92900000,2283700000,115500000,1411200000,92900000,None,1619600000,2000900000,431100000,3443800000,None,5182200000,700000,75700000
2022-12-31,USD,10103700000,5739300000,787500000,787500000,3189700000,1221300000,4364400000,1591200000,None,364400000,364400000,1310800000,None,436900000,None,540800000,None,6221100000,4088000000,1385300000,None,None,196000000,2133100000,125400000,1264800000,196000000,None,1586200000,2161900000,472900000,3882400000,None,5654600000,700000,74900000
