fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,250604000,1639487000,1388883000,1388883000,131981000,118623000,0,118623000,None,None,None,6952000,None,None,None,20408000,125029000,45504000,None,0,None,131981000,152389000,80103000
2006-05-31,USD,264565000,2021299000,1756734000,1756734000,134055000,130510000,0,130510000,None,None,None,6940000,None,None,None,21844000,127115000,46085000,None,0,None,134055000,155899000,77960000
2006-08-31,USD,342955000,2249440000,1906485000,1906485000,203792000,139163000,0,139163000,None,None,None,8753000,None,None,None,23856000,195039000,58907000,None,0,None,203792000,227648000,128660000
2006-11-30,USD,287537000,1892719000,1605182000,1605182000,156118000,135179000,0,131419000,None,None,None,8228000,None,None,None,25166000,148059000,52712000,None,0,None,156118000,181284000,85350000
2007-02-28,USD,252077000,1908314000,1656237000,1656237000,114707000,141543000,0,137370000,None,None,None,8852000,None,None,None,23855000,106162000,37353000,None,0,None,114707000,138562000,65921000
2007-05-31,USD,317860000,2345703000,2027843000,2027843000,154973000,162887000,0,162887000,None,None,None,9631000,None,None,None,26838000,145342000,45514000,None,0,None,154973000,181811000,99441000
2007-08-31,USD,301263000,1980993000,1679730000,1679730000,157062000,144201000,0,144201000,None,None,None,36334000,None,None,None,31446000,147439000,39700000,None,0,None,157062000,188508000,104719000
2007-11-30,USD,260624000,2116004000,1855380000,1855380000,110625000,149999000,0,149999000,None,None,None,12425000,None,None,None,31522000,98200000,33357000,None,0,None,110625000,142147000,69164000
2008-02-29,USD,237771000,2254168000,2016397000,2016397000,80360000,157411000,0,157411000,None,None,None,14033000,None,None,None,32351000,66327000,22923000,None,0,None,80360000,112711000,39775000
2008-05-31,USD,293498000,2910730000,2617232000,2617232000,102616000,190882000,0,190882000,None,None,None,15827000,None,None,None,32721000,86789000,27980000,None,0,None,102616000,135337000,59484000
2008-08-31,USD,309761000,3146476000,2836715000,2836715000,100267000,209494000,0,209494000,None,None,None,58263000,None,None,None,38475000,84289000,19626000,None,0,None,100267000,138742000,63543000
2008-11-30,USD,266684000,2372830000,2106146000,2106146000,113174000,153510000,0,153510000,None,None,None,26083000,None,None,None,41308000,87091000,30766000,None,0,None,113174000,154482000,62006000
2009-02-28,USD,134090000,1507460000,1373370000,1373370000,-16449000,172884000,0,150539000,None,None,None,17762000,None,None,None,37267000,-34211000,4445000,None,0,None,-16449000,20818000,-35307000
2009-05-31,USD,179383000,1258237000,1078854000,1078854000,17501000,169974000,0,161882000,None,None,None,18433000,None,None,None,37470000,-932000,13368000,None,0,None,17501000,54971000,-13077000
2009-08-31,USD,157696000,1461816000,1304120000,1304120000,-17138000,174834000,0,174834000,None,None,None,14688000,None,None,None,38634000,-31826000,-40381000,None,0,None,-17138000,21496000,7180000
2009-11-30,USD,107763000,1402258000,1294495000,1294495000,-25422000,140954000,0,133185000,None,None,None,19451000,None,None,None,43695000,-44873000,-16195000,None,0,None,-25422000,18273000,-31229000
2010-02-28,USD,8614000,1322443000,1313829000,1313829000,-138874000,147488000,0,147488000,None,None,None,20236000,None,None,None,44681000,-159110000,-23858000,None,0,None,-138874000,-94193000,-173290000
2010-05-31,USD,119904000,1765154000,1645250000,1645250000,11395000,108509000,0,108509000,None,None,None,18184000,None,None,None,40017000,-6789000,3952000,None,0,None,11395000,51412000,-8826000
2010-08-31,USD,158756000,1816247000,1657491000,1657491000,23803000,134953000,0,134953000,None,None,None,17637000,None,None,None,40541000,6166000,-2017000,None,0,None,23803000,64344000,8001000
2010-11-30,USD,160217000,1775092000,1614875000,1614875000,39487000,123600000,0,120730000,None,None,None,17871000,None,None,None,40643000,21616000,6730000,None,333000,None,39487000,80130000,651000
